1614824484.000000,967105865.000000,0.000615,-0.000039,0.001591,
1614824484.000000,972109079.000000,0.000513,-0.000046,0.001770,
1614824484.000000,977112770.000000,0.000405,-0.000056,0.001957,
1614824484.000000,982116938.000000,0.000324,-0.000053,0.002142,
1614824484.000000,987119913.000000,0.000758,-0.000157,0.001443,
1614824484.000000,992122889.000000,0.000721,-0.000166,0.001584,
1614824484.000000,997127056.000000,0.000690,-0.000173,0.001731,
1614824485.000000,2129793.000000,0.000673,-0.000182,0.001881,
1614824485.000000,7133961.000000,0.000660,-0.000189,0.002040,
1614824485.000000,12136936.000000,0.000654,-0.000195,0.002207,
1614824485.000000,102200031.000000,0.000732,-0.000070,0.001318,
1614824485.000000,107203245.000000,0.000697,-0.000071,0.001439,
1614824485.000000,112205982.000000,0.000728,-0.000078,0.001550,
1614824485.000000,117209911.000000,0.000736,-0.000081,0.001668,
1614824485.000000,122212887.000000,0.001181,-0.000077,0.000967,
1614824485.000000,127216816.000000,0.001230,-0.000090,0.001052,
1614824485.000000,132220030.000000,0.001296,-0.000100,0.001135,
1614824485.000000,137223959.000000,0.001368,-0.000112,0.001223,
1614824485.000000,142227173.000000,0.001415,-0.000113,0.001327,
1614824485.000000,147230864.000000,0.001475,-0.000117,0.001435,
1614824485.000000,197265863.000000,0.001065,-0.000092,0.001383,
1614824485.000000,202268839.000000,0.001072,-0.000105,0.001501,
1614824485.000000,207272053.000000,0.001065,-0.000124,0.001634,
1614824485.000000,212275982.000000,0.001067,-0.000144,0.001773,
1614824485.000000,217279196.000000,0.001113,-0.000162,0.001899,
1614824485.000000,222282887.000000,0.001435,-0.000084,0.001304,
1614824485.000000,227285862.000000,0.001527,-0.000096,0.001390,
1614824485.000000,232290030.000000,0.001636,-0.000108,0.001477,
1614824485.000000,237293005.000000,0.001717,-0.000107,0.001593,
1614824485.000000,242297173.000000,0.001832,-0.000112,0.001698,
1614824485.000000,282325029.000000,0.002195,0.000012,0.001602,
1614824485.000000,287328005.000000,0.002022,0.000041,0.001273,
1614824485.000000,292332172.000000,0.002060,0.000031,0.001368,
1614824485.000000,297334909.000000,0.002142,0.000044,0.001469,
1614824485.000000,302338123.000000,0.002206,0.000047,0.001577,
1614824485.000000,307342052.000000,0.002277,0.000052,0.001692,
1614824485.000000,312344790.000000,0.002370,0.000076,0.001814,
1614824485.000000,317348957.000000,0.002444,0.000157,0.001442,
