1646706159.387692,0.000000,-2.597055,-0.430015,0.161266,0.004416,-0.006175,0.104009,-0.994547,
1646706159.393250,0.000000,-2.595847,-0.430335,0.160973,0.004805,-0.006384,0.105622,-0.994374,
1646706159.398805,0.000000,-2.594539,-0.430627,0.160735,0.005022,-0.006813,0.107322,-0.994188,
1646706159.404369,0.000000,-2.593254,-0.430789,0.160938,0.004505,-0.007098,0.108842,-0.994024,
1646706159.454366,0.000000,-2.582896,-0.433570,0.160753,0.005347,-0.007203,0.123747,-0.992273,
1646706159.459985,0.000000,-2.581950,-0.433992,0.161251,0.004532,-0.005880,0.125115,-0.992114,
1646706159.465473,0.000000,-2.580821,-0.434311,0.161620,0.003785,-0.005511,0.126641,-0.991926,
1646706159.471022,0.000000,-2.579744,-0.434571,0.161646,0.003988,-0.004881,0.128104,-0.991741,
1646706159.476700,0.000000,-2.578312,-0.435064,0.161428,0.003836,-0.005780,0.129969,-0.991494,
1646706159.482144,0.000000,-2.576640,-0.435466,0.160858,0.003834,-0.008889,0.131965,-0.991207,
1646706159.487702,0.000000,-2.575676,-0.435622,0.160740,0.005020,-0.007106,0.133464,-0.991015,
1646706159.493255,0.000000,-2.574489,-0.435998,0.161161,0.004270,-0.006984,0.135273,-0.990775,
1646706159.498804,0.000000,-2.573447,-0.436347,0.161315,0.003974,-0.007032,0.136850,-0.990559,
1646706159.504403,0.000000,-2.572564,-0.436711,0.161480,0.004191,-0.005957,0.138243,-0.990372,
1646706159.554329,0.000000,-2.562348,-0.439893,0.161934,0.002459,-0.007743,0.151923,-0.988359,
1646706159.559887,0.000000,-2.560867,-0.440321,0.161241,0.003192,-0.009057,0.153941,-0.988033,
1646706159.565432,0.000000,-2.559513,-0.440788,0.161307,0.003553,-0.008402,0.156338,-0.987661,
1646706159.571010,0.000000,-2.558577,-0.441123,0.161333,0.003678,-0.008197,0.157757,-0.987437,
1646706159.576547,0.000000,-2.557578,-0.441549,0.161219,0.003882,-0.008210,0.159344,-0.987181,
1646706159.582095,0.000000,-2.556656,-0.441913,0.161226,0.003536,-0.008890,0.160326,-0.987018,
1646706159.587677,0.000000,-2.555475,-0.442327,0.161326,0.003681,-0.008312,0.162268,-0.986705,
1646706159.593222,0.000000,-2.554644,-0.442609,0.161734,0.003422,-0.007377,0.163505,-0.986509,
1646706159.598844,0.000000,-2.553572,-0.443020,0.161672,0.003643,-0.007130,0.164969,-0.986266,
1646706159.604372,0.000000,-2.552495,-0.443445,0.161499,0.004618,-0.005774,0.166806,-0.985962,
1646706159.654371,0.000000,-2.542370,-0.447461,0.161824,0.003321,-0.006474,0.181288,-0.983403,
1646706159.659958,0.000000,-2.541412,-0.447883,0.161783,0.003275,-0.006619,0.182614,-0.983157,
1646706159.665491,0.000000,-2.540342,-0.448331,0.161746,0.003049,-0.007161,0.184076,-0.982881,
1646706159.671041,0.000000,-2.539183,-0.448910,0.161844,0.002486,-0.007719,0.185573,-0.982597,
1646706159.676606,0.000000,-2.538044,-0.449395,0.161917,0.002225,-0.007954,0.187076,-0.982311,
1646706159.682155,0.000000,-2.537355,-0.449754,0.162701,0.001434,-0.005218,0.188279,-0.982101,
1646706159.687684,0.000000,-2.535946,-0.450253,0.162114,0.001900,-0.006385,0.190005,-0.981761,
1646706159.693253,0.000000,-2.534898,-0.450666,0.161898,0.003496,-0.004280,0.191755,-0.981427,
1646706159.698805,0.000000,-2.533595,-0.451035,0.161449,0.003841,-0.005820,0.193102,-0.981154,
1646706159.704359,0.000000,-2.532215,-0.451531,0.160941,0.004427,-0.007468,0.195128,-0.980739,
1646706159.754357,0.000000,-2.522794,-0.456051,0.161699,0.002939,-0.007199,0.209237,-0.977834,
1646706159.759923,0.000000,-2.521606,-0.456570,0.161452,0.004420,-0.005595,0.211231,-0.977410,
1646706159.765499,0.000000,-2.520507,-0.457045,0.161545,0.004240,-0.005692,0.212726,-0.977086,
1646706159.771029,0.000000,-2.519457,-0.457627,0.161725,0.004026,-0.005376,0.214392,-0.976725,
1646706159.776579,0.000000,-2.518427,-0.458181,0.161834,0.003972,-0.005170,0.216014,-0.976368,
1646706159.782140,0.000000,-2.517195,-0.458743,0.161464,0.004203,-0.006310,0.218012,-0.975917,
1646706159.787700,0.000000,-2.516299,-0.459212,0.161566,0.004020,-0.006340,0.219303,-0.975628,
1646706159.793255,0.000000,-2.515406,-0.459836,0.161598,0.003774,-0.006158,0.220704,-0.975314,
1646706159.798807,0.000000,-2.514467,-0.460400,0.161699,0.003605,-0.006098,0.222258,-0.974962,
1646706159.804357,0.000000,-2.513248,-0.461158,0.161453,0.003412,-0.007247,0.224108,-0.974531,
1646706159.854352,0.000000,-2.503788,-0.465870,0.161432,0.004514,-0.005928,0.237717,-0.971306,
1646706159.859920,0.000000,-2.502801,-0.466489,0.161575,0.004187,-0.006011,0.239372,-0.970900,
1646706159.865475,0.000000,-2.501683,-0.467113,0.161390,0.004226,-0.006704,0.241263,-0.970428,
1646706159.871034,0.000000,-2.500802,-0.467691,0.161562,0.004017,-0.006437,0.242780,-0.970052,
1646706159.876652,0.000000,-2.499836,-0.468286,0.161514,0.004037,-0.006571,0.244274,-0.969676,
1646706159.882136,0.000000,-2.499007,-0.468839,0.161770,0.003622,-0.006052,0.245414,-0.969393,
1646706159.887693,0.000000,-2.497866,-0.469480,0.161662,0.003545,-0.006583,0.246946,-0.969000,
1646706159.893250,0.000000,-2.496661,-0.470050,0.161500,0.003693,-0.007068,0.248413,-0.968622,
1646706159.898801,0.000000,-2.495269,-0.470750,0.161330,0.001694,-0.010722,0.249840,-0.968226,
1646706159.904356,0.000000,-2.494409,-0.471267,0.161687,0.001204,-0.009903,0.250911,-0.967959,
1646706159.954375,0.000000,-2.485943,-0.477085,0.162432,0.002229,-0.004840,0.265931,-0.963977,
1646706159.959918,0.000000,-2.484439,-0.477722,0.161503,0.002975,-0.007689,0.267523,-0.963516,
1646706159.965474,0.000000,-2.483245,-0.478345,0.161348,0.002627,-0.008500,0.269013,-0.963095,
1646706159.971028,0.000000,-2.482133,-0.478894,0.161198,0.002705,-0.009021,0.270553,-0.962659,
1646706159.976591,0.000000,-2.481006,-0.479769,0.161784,0.001328,-0.008846,0.272395,-0.962144,
1646706159.982154,0.000000,-2.480016,-0.480433,0.161891,0.001275,-0.008784,0.274011,-0.961686,
1646706159.987706,0.000000,-2.479157,-0.481021,0.161977,0.001396,-0.008532,0.275531,-0.961254,
1646706159.993253,0.000000,-2.478330,-0.481746,0.162244,0.000859,-0.008584,0.276936,-0.960850,
1646706159.998803,0.000000,-2.477539,-0.482189,0.161944,0.003188,-0.006084,0.278685,-0.960358,
1646706160.004363,0.000000,-2.476698,-0.482843,0.161947,0.003195,-0.006090,0.280109,-0.959944,
1646706160.054363,0.000000,-2.467222,-0.489619,0.161649,0.000740,-0.009981,0.294207,-0.955689,
1646706160.059918,0.000000,-2.466320,-0.490339,0.161878,0.000777,-0.009400,0.295904,-0.955171,
1646706160.065465,0.000000,-2.465503,-0.491010,0.161898,0.001000,-0.009129,0.297324,-0.954733,
1646706160.071033,0.000000,-2.464654,-0.491593,0.161697,0.003041,-0.006898,0.299294,-0.954131,
1646706160.076579,0.000000,-2.463746,-0.492541,0.162194,0.000314,-0.009187,0.300548,-0.953722,
1646706160.082096,0.000000,-2.462903,-0.493231,0.162201,0.000107,-0.009345,0.301954,-0.953277,
1646706160.087717,0.000000,-2.462001,-0.493742,0.161834,0.002580,-0.007060,0.303805,-0.952705,
1646706160.093253,0.000000,-2.460878,-0.494372,0.161673,0.002614,-0.007640,0.305432,-0.952180,
1646706160.098847,0.000000,-2.459975,-0.494938,0.161842,0.002354,-0.007328,0.306577,-0.951815,
1646706160.104349,0.000000,-2.458885,-0.495697,0.161940,0.001918,-0.007563,0.308114,-0.951317,
1646706160.154318,0.000000,-2.450446,-0.502935,0.161780,0.002042,-0.007531,0.322707,-0.946467,
1646706160.159871,0.000000,-2.449444,-0.503741,0.161727,0.001764,-0.007939,0.324254,-0.945935,
1646706160.165432,0.000000,-2.448300,-0.504586,0.161510,0.001844,-0.008516,0.325881,-0.945371,
1646706160.170988,0.000000,-2.447276,-0.505295,0.161345,0.001818,-0.009126,0.327389,-0.944844,
1646706160.176551,0.000000,-2.446084,-0.506207,0.161373,0.001424,-0.009706,0.329357,-0.944155,
1646706160.182083,0.000000,-2.445182,-0.507021,0.161616,0.001086,-0.009329,0.330846,-0.943638,
1646706160.187657,0.000000,-2.444473,-0.507800,0.162319,-0.000337,-0.009045,0.331820,-0.943299,
1646706160.193218,0.000000,-2.443560,-0.508674,0.162451,-0.000729,-0.009111,0.333514,-0.942701,
1646706160.198766,0.000000,-2.442816,-0.509376,0.162579,-0.000648,-0.008767,0.334945,-0.942197,
1646706160.204317,0.000000,-2.442113,-0.509805,0.162471,0.000580,-0.007710,0.336265,-0.941736,
1646706160.248761,0.000000,-2.434175,-0.516828,0.161491,0.001568,-0.009028,0.349742,-0.936801,
1646706160.254313,0.000000,-2.433073,-0.517899,0.161479,0.001132,-0.009674,0.351710,-0.936058,
1646706160.259916,0.000000,-2.432087,-0.518800,0.161426,0.000844,-0.010393,0.353302,-0.935451,
1646706160.265526,0.000000,-2.431346,-0.519713,0.161645,0.000563,-0.010028,0.354781,-0.934895,
1646706160.271016,0.000000,-2.430738,-0.520448,0.162220,0.000198,-0.008632,0.356069,-0.934420,
1646706160.276578,0.000000,-2.430071,-0.521111,0.162507,0.000023,-0.008147,0.357359,-0.933932,
1646706160.282134,0.000000,-2.429267,-0.521934,0.162727,-0.000729,-0.008513,0.358759,-0.933391,
1646706160.287753,0.000000,-2.428451,-0.522803,0.162787,-0.000865,-0.008489,0.360278,-0.932806,
1646706160.293245,0.000000,-2.427624,-0.523536,0.162665,-0.000705,-0.008702,0.361597,-0.932294,
1646706160.298796,0.000000,-2.426611,-0.524487,0.162499,-0.001205,-0.009845,0.363095,-0.931699,
1646706160.354359,0.000000,-2.417855,-0.533317,0.161824,0.000252,-0.009642,0.379109,-0.925302,
1646706160.359907,0.000000,-2.417076,-0.534190,0.161905,0.000136,-0.009473,0.380548,-0.924713,
1646706160.365426,0.000000,-2.416318,-0.534959,0.162061,0.000091,-0.009047,0.381889,-0.924164,
1646706160.370991,0.000000,-2.415374,-0.535843,0.162123,0.000018,-0.008900,0.383592,-0.923460,
1646706160.376565,0.000000,-2.414552,-0.536737,0.162414,-0.002641,-0.011106,0.384445,-0.923078,
1646706160.382103,0.000000,-2.413477,-0.537787,0.162142,-0.002818,-0.012130,0.386178,-0.922340,
1646706160.387668,0.000000,-2.412521,-0.538650,0.161752,0.000511,-0.009122,0.388408,-0.921442,
1646706160.393229,0.000000,-2.411680,-0.539888,0.162329,-0.002205,-0.010674,0.389938,-0.920777,
1646706160.398759,0.000000,-2.411020,-0.540577,0.162052,0.000455,-0.008272,0.391588,-0.920103,
1646706160.404321,0.000000,-2.410068,-0.541742,0.161983,0.000102,-0.009244,0.393600,-0.919236,
1646706160.454337,0.000000,-2.403163,-0.549118,0.161611,0.001973,-0.007777,0.406218,-0.913741,
1646706160.459900,0.000000,-2.402206,-0.550602,0.162255,-0.002529,-0.010828,0.407680,-0.913057,
1646706160.465457,0.000000,-2.401405,-0.551465,0.162043,0.000188,-0.008351,0.409736,-0.912166,
1646706160.471016,0.000000,-2.400536,-0.552484,0.161971,-0.000022,-0.009117,0.411449,-0.911387,
1646706160.476566,0.000000,-2.399939,-0.553163,0.161836,0.000843,-0.008670,0.412795,-0.910782,
1646706160.482118,0.000000,-2.399101,-0.554159,0.161576,0.000650,-0.009857,0.414503,-0.909994,
1646706160.487693,0.000000,-2.398522,-0.554874,0.161716,0.000492,-0.009621,0.415547,-0.909521,
1646706160.493240,0.000000,-2.397822,-0.556018,0.161916,-0.000658,-0.010160,0.416919,-0.908887,
1646706160.498793,0.000000,-2.397193,-0.556639,0.162108,0.000018,-0.009118,0.418207,-0.908306,
1646706160.504350,0.000000,-2.396455,-0.557680,0.162244,-0.001125,-0.009568,0.419287,-0.907803,
1646706160.554344,0.000000,-2.389832,-0.566128,0.162474,0.000342,-0.007416,0.432919,-0.901402,
1646706160.559905,0.000000,-2.389012,-0.567176,0.162255,0.000105,-0.008497,0.434573,-0.900596,
1646706160.565545,0.000000,-2.388266,-0.568121,0.162186,-0.000160,-0.009091,0.436018,-0.899892,
1646706160.571014,0.000000,-2.387532,-0.569014,0.162183,-0.000422,-0.009311,0.437279,-0.899278,
1646706160.576577,0.000000,-2.386838,-0.569882,0.162313,-0.000412,-0.008898,0.438670,-0.898604,
1646706160.582125,0.000000,-2.385910,-0.571097,0.161924,-0.000570,-0.010043,0.440434,-0.897729,
1646706160.587762,0.000000,-2.385149,-0.572021,0.161806,-0.000564,-0.010289,0.441824,-0.897043,
1646706160.593235,0.000000,-2.384336,-0.573043,0.161402,-0.000185,-0.010786,0.443278,-0.896319,
1646706160.598791,0.000000,-2.383573,-0.574138,0.161728,-0.000887,-0.010465,0.444802,-0.895568,
1646706160.604360,0.000000,-2.383008,-0.574934,0.162101,-0.001289,-0.009688,0.445893,-0.895033,
1646706160.654354,0.000000,-2.377034,-0.583658,0.161804,0.000694,-0.008959,0.459417,-0.888175,
1646706160.659907,0.000000,-2.376232,-0.584680,0.161595,0.000608,-0.009683,0.460972,-0.887362,
1646706160.665471,0.000000,-2.375455,-0.585797,0.161651,0.000293,-0.009902,0.462665,-0.886478,
1646706160.671022,0.000000,-2.374899,-0.586643,0.162045,-0.000160,-0.009076,0.463701,-0.885945,
1646706160.676571,0.000000,-2.374344,-0.587601,0.162470,-0.000614,-0.008409,0.465031,-0.885254,
1646706160.682133,0.000000,-2.373711,-0.588630,0.162719,-0.001128,-0.008370,0.466465,-0.884499,
1646706160.687712,0.000000,-2.373155,-0.589585,0.162804,-0.001803,-0.008881,0.467691,-0.883846,
1646706160.693232,0.000000,-2.372685,-0.590099,0.162515,0.001099,-0.006777,0.469006,-0.883169,
1646706160.698796,0.000000,-2.371997,-0.591435,0.162348,0.001312,-0.007095,0.471071,-0.882066,
1646706160.704424,0.000000,-2.371422,-0.592483,0.162305,0.001647,-0.006614,0.472564,-0.881270,
1646706160.748808,0.000000,-2.366153,-0.600582,0.162014,0.000085,-0.008458,0.483178,-0.875481,
1646706160.754349,0.000000,-2.365357,-0.602210,0.162005,-0.000931,-0.009715,0.485473,-0.874197,
1646706160.759893,0.000000,-2.364792,-0.603174,0.161985,-0.000344,-0.009704,0.487245,-0.873211,
1646706160.765453,0.000000,-2.364344,-0.604076,0.162056,-0.001235,-0.010019,0.488119,-0.872719,
1646706160.771011,0.000000,-2.363792,-0.605129,0.162150,-0.001466,-0.009937,0.489614,-0.871882,
1646706160.776579,0.000000,-2.363151,-0.606165,0.161995,-0.002077,-0.010680,0.490664,-0.871281,
1646706160.782131,0.000000,-2.362551,-0.606983,0.161411,0.001216,-0.009048,0.492396,-0.870324,
1646706160.787685,0.000000,-2.361970,-0.608014,0.161382,0.001112,-0.009231,0.493795,-0.869529,
1646706160.793242,0.000000,-2.361349,-0.609022,0.161323,0.000864,-0.009717,0.495249,-0.868697,
1646706160.798792,0.000000,-2.360708,-0.610105,0.161295,0.000661,-0.009972,0.496710,-0.867859,
1646706160.854366,0.000000,-2.355370,-0.620640,0.162311,-0.001925,-0.009685,0.510168,-0.860018,
1646706160.859907,0.000000,-2.354850,-0.621786,0.162313,-0.002060,-0.009559,0.511675,-0.859123,
1646706160.865463,0.000000,-2.354102,-0.623263,0.161858,-0.001892,-0.009989,0.513703,-0.857908,
1646706160.871053,0.000000,-2.353536,-0.624020,0.161770,-0.001319,-0.009677,0.514756,-0.857281,
1646706160.876581,0.000000,-2.352802,-0.625171,0.161604,-0.000387,-0.009893,0.516357,-0.856316,
1646706160.882103,0.000000,-2.352132,-0.626333,0.160846,-0.000987,-0.011936,0.517681,-0.855490,
1646706160.887643,0.000000,-2.351896,-0.627194,0.161609,-0.000298,-0.009703,0.518849,-0.854811,
1646706160.893191,0.000000,-2.351408,-0.628262,0.161846,-0.000672,-0.009583,0.520221,-0.853978,
1646706160.898759,0.000000,-2.350934,-0.629314,0.162007,-0.000631,-0.009297,0.521719,-0.853066,
1646706160.904309,0.000000,-2.350420,-0.630449,0.162254,-0.001201,-0.009449,0.523261,-0.852119,
1646706160.954312,0.000000,-2.345758,-0.640597,0.161652,-0.002009,-0.010859,0.535666,-0.844358,
1646706160.959867,0.000000,-2.345371,-0.641693,0.161622,-0.000760,-0.009918,0.537159,-0.843423,
1646706160.965428,0.000000,-2.345136,-0.642473,0.162276,-0.000064,-0.007458,0.538141,-0.842822,
1646706160.970972,0.000000,-2.344777,-0.643529,0.162375,-0.001784,-0.008041,0.539117,-0.842191,
1646706160.976527,0.000000,-2.344426,-0.644574,0.162798,-0.002022,-0.007135,0.540563,-0.841271,
1646706160.982147,0.000000,-2.343801,-0.645607,0.162512,-0.001415,-0.007999,0.541700,-0.840533,
1646706160.987648,0.000000,-2.343378,-0.646471,0.162505,-0.001191,-0.007856,0.542780,-0.839837,
1646706160.993189,0.000000,-2.342925,-0.647807,0.162749,-0.002851,-0.008533,0.544218,-0.838895,
1646706160.998752,0.000000,-2.342417,-0.648959,0.162727,-0.002958,-0.009161,0.545790,-0.837867,
1646706161.004301,0.000000,-2.341999,-0.650281,0.162519,-0.004564,-0.010272,0.547180,-0.836939,
1646706161.054311,0.000000,-2.338051,-0.660049,0.161902,-0.000251,-0.009141,0.559886,-0.828519,
1646706161.059868,0.000000,-2.337701,-0.661349,0.162221,-0.002128,-0.009279,0.560934,-0.827806,
1646706161.065420,0.000000,-2.337274,-0.662316,0.162035,-0.001316,-0.009111,0.562267,-0.826905,
1646706161.070968,0.000000,-2.336888,-0.663411,0.161843,-0.000548,-0.008950,0.563591,-0.826006,
1646706161.076523,0.000000,-2.336399,-0.664566,0.161669,-0.000527,-0.009352,0.564926,-0.825089,
1646706161.082087,0.000000,-2.335945,-0.666179,0.161634,-0.001240,-0.009860,0.566789,-0.823803,
1646706161.087679,0.000000,-2.335279,-0.668105,0.160389,-0.002339,-0.013311,0.568804,-0.822362,
1646706161.093239,0.000000,-2.335216,-0.668335,0.162354,-0.002417,-0.009195,0.569230,-0.822123,
1646706161.098790,0.000000,-2.334853,-0.669471,0.162373,-0.002996,-0.009582,0.570475,-0.821253,
1646706161.104354,0.000000,-2.334425,-0.670762,0.162353,-0.003383,-0.010093,0.572085,-0.820125,
1646706161.154382,0.000000,-2.331208,-0.681054,0.162333,-0.001689,-0.008252,0.584194,-0.811570,
1646706161.159903,0.000000,-2.330828,-0.682254,0.162333,-0.002152,-0.008623,0.585434,-0.810672,
1646706161.165461,0.000000,-2.330552,-0.683245,0.162309,-0.002690,-0.008895,0.586186,-0.810123,
1646706161.171022,0.000000,-2.330312,-0.684704,0.162634,-0.002471,-0.008263,0.588077,-0.808759,
1646706161.176583,0.000000,-2.330104,-0.686065,0.162907,-0.003365,-0.008387,0.589636,-0.807618,
1646706161.182131,0.000000,-2.329852,-0.687153,0.162936,-0.003216,-0.008224,0.590895,-0.806700,
1646706161.187670,0.000000,-2.329497,-0.688302,0.162177,-0.002253,-0.009177,0.592202,-0.805734,
1646706161.193235,0.000000,-2.329226,-0.689424,0.162214,-0.002418,-0.009199,0.593442,-0.804820,
1646706161.198789,0.000000,-2.328876,-0.690550,0.162233,-0.002831,-0.009529,0.594706,-0.803882,
1646706161.204356,0.000000,-2.328518,-0.691596,0.162323,-0.003545,-0.009868,0.595799,-0.803065,
1646706161.254342,0.000000,-2.325861,-0.702324,0.162339,-0.004067,-0.010660,0.607897,-0.793934,
1646706161.260193,0.000000,-2.325620,-0.703096,0.162347,-0.001361,-0.008571,0.609138,-0.793016,
1646706161.265459,0.000000,-2.325200,-0.705292,0.161226,-0.002355,-0.011479,0.611399,-0.791236,
1646706161.271022,0.000000,-2.324951,-0.706720,0.161182,-0.002799,-0.011961,0.612959,-0.790019,
1646706161.276586,0.000000,-2.324854,-0.707234,0.162779,-0.003153,-0.008949,0.613597,-0.789563,
1646706161.282131,0.000000,-2.324550,-0.708336,0.162496,-0.002229,-0.008894,0.614803,-0.788627,
1646706161.287695,0.000000,-2.324105,-0.709813,0.161809,-0.002851,-0.010435,0.616149,-0.787555,
1646706161.293240,0.000000,-2.323823,-0.710907,0.162017,-0.002518,-0.009749,0.617579,-0.786444,
1646706161.298792,0.000000,-2.323455,-0.712027,0.162079,-0.004111,-0.009965,0.618264,-0.785897,
1646706161.304350,0.000000,-2.323251,-0.713163,0.162398,-0.004379,-0.009515,0.619517,-0.784914,
1646706161.354373,0.000000,-2.321432,-0.724530,0.161872,-0.005806,-0.011135,0.631865,-0.774977,
1646706161.359902,0.000000,-2.321059,-0.725666,0.161510,-0.003949,-0.010676,0.633229,-0.773881,
1646706161.365453,0.000000,-2.320750,-0.726807,0.161752,-0.003282,-0.010272,0.634651,-0.772724,
1646706161.371007,0.000000,-2.320696,-0.728086,0.162578,-0.003975,-0.008715,0.635743,-0.771841,
1646706161.376575,0.000000,-2.320517,-0.729085,0.162694,-0.003508,-0.008366,0.636842,-0.770941,
1646706161.382128,0.000000,-2.320374,-0.730125,0.162634,-0.003697,-0.008575,0.637938,-0.770031,
1646706161.387686,0.000000,-2.320219,-0.731376,0.162803,-0.004854,-0.008958,0.639274,-0.768911,
1646706161.393235,0.000000,-2.319929,-0.732991,0.161370,-0.005701,-0.012225,0.640696,-0.767677,
1646706161.398863,0.000000,-2.320043,-0.733696,0.163473,-0.003886,-0.007042,0.642015,-0.766650,
1646706161.404312,0.000000,-2.319936,-0.734879,0.163545,-0.004340,-0.006794,0.643216,-0.765642,
1646706161.454316,0.000000,-2.318309,-0.745947,0.162989,-0.004353,-0.008077,0.654672,-0.755858,
1646706161.459908,0.000000,-2.318205,-0.746978,0.163028,-0.004513,-0.008081,0.655720,-0.754948,
1646706161.465436,0.000000,-2.318113,-0.748036,0.162784,-0.002152,-0.007419,0.657236,-0.753646,
1646706161.470962,0.000000,-2.317974,-0.749489,0.162797,-0.003602,-0.008353,0.658734,-0.752321,
1646706161.476518,0.000000,-2.317815,-0.750657,0.162773,-0.002454,-0.007752,0.660145,-0.751094,
1646706161.482114,0.000000,-2.317638,-0.751863,0.162522,-0.002562,-0.008467,0.661363,-0.750014,
1646706161.487649,0.000000,-2.317450,-0.753131,0.162367,-0.002906,-0.008801,0.662512,-0.748994,
1646706161.493181,0.000000,-2.317208,-0.754262,0.162030,-0.002502,-0.009219,0.663504,-0.748112,
1646706161.498750,0.000000,-2.317071,-0.756090,0.162304,-0.004868,-0.009710,0.665198,-0.746588,
1646706161.504350,0.000000,-2.316866,-0.757142,0.162085,-0.004726,-0.010002,0.666235,-0.745660,
1646706161.554349,0.000000,-2.316429,-0.767634,0.162923,-0.004609,-0.008764,0.677186,-0.735745,
