1646430507.630079,0.000000,-2.578727,1.055876,0.108537,0.001058,-0.004269,0.060092,-0.998183,
1646430507.635620,0.000000,-2.578225,1.056068,0.108600,0.000683,-0.003854,0.061619,-0.998092,
1646430507.641174,0.000000,-2.577649,1.056301,0.108572,0.000629,-0.004029,0.063333,-0.997984,
1646430507.646735,0.000000,-2.577126,1.056488,0.108646,0.000701,-0.004112,0.064583,-0.997904,
1646430507.652287,0.000000,-2.576576,1.056714,0.108625,0.000960,-0.005201,0.066196,-0.997793,
1646430507.657847,0.000000,-2.576056,1.056939,0.108587,0.001263,-0.004862,0.067699,-0.997693,
1646430507.663399,0.000000,-2.575412,1.057190,0.108568,0.001448,-0.005315,0.069567,-0.997562,
1646430507.668970,0.000000,-2.574864,1.057502,0.108525,0.000971,-0.004823,0.071410,-0.997435,
1646430507.707851,0.000000,-2.570877,1.058888,0.108690,0.000164,-0.005763,0.082411,-0.996582,
1646430507.713398,0.000000,-2.570285,1.059078,0.108615,0.000557,-0.005149,0.084579,-0.996403,
1646430507.718956,0.000000,-2.569793,1.059225,0.108643,0.000366,-0.005062,0.085964,-0.996285,
1646430507.724515,0.000000,-2.569289,1.059394,0.108690,0.000097,-0.005282,0.087333,-0.996165,
1646430507.730069,0.000000,-2.568682,1.059605,0.108677,0.000416,-0.005561,0.088992,-0.996017,
1646430507.735634,0.000000,-2.567979,1.059921,0.108554,0.000927,-0.005102,0.090951,-0.995842,
1646430507.741176,0.000000,-2.567346,1.060105,0.108554,0.000668,-0.005692,0.092279,-0.995717,
1646430507.746737,0.000000,-2.566740,1.060341,0.108558,0.000601,-0.005747,0.093760,-0.995578,
1646430507.752298,0.000000,-2.566150,1.060475,0.108578,0.000741,-0.006090,0.095316,-0.995428,
1646430507.757854,0.000000,-2.565454,1.060736,0.108597,0.000797,-0.006026,0.097280,-0.995239,
1646430507.818881,0.000000,-2.558965,1.062619,0.108667,0.000404,-0.006696,0.114847,-0.993361,
1646430507.824473,0.000000,-2.558232,1.062894,0.108637,0.000642,-0.006239,0.117053,-0.993106,
1646430507.830031,0.000000,-2.557667,1.063025,0.108703,0.000097,-0.005950,0.118758,-0.992905,
1646430507.835642,0.000000,-2.557127,1.063153,0.108736,-0.000435,-0.005318,0.120269,-0.992727,
1646430507.841130,0.000000,-2.556603,1.063254,0.108859,-0.000384,-0.005902,0.121823,-0.992534,
1646430507.846698,0.000000,-2.555966,1.063305,0.108864,-0.000220,-0.005990,0.123608,-0.992313,
1646430507.852256,0.000000,-2.555429,1.063452,0.108872,0.000151,-0.005336,0.125278,-0.992107,
1646430507.857802,0.000000,-2.554919,1.063590,0.108836,0.000182,-0.005419,0.126660,-0.991931,
1646430507.863379,0.000000,-2.554362,1.063691,0.108863,0.000101,-0.005566,0.128027,-0.991755,
1646430507.868925,0.000000,-2.553699,1.063881,0.108777,0.000066,-0.004325,0.130361,-0.991457,
1646430507.918960,0.000000,-2.548147,1.065260,0.108901,-0.000395,-0.003477,0.145312,-0.989380,
1646430507.924516,0.000000,-2.547617,1.065161,0.109021,-0.001088,-0.004364,0.146496,-0.989201,
1646430507.930075,0.000000,-2.546970,1.065232,0.109032,-0.000834,-0.004735,0.147925,-0.988987,
1646430507.935628,0.000000,-2.546347,1.065358,0.108987,-0.000729,-0.004374,0.149804,-0.988706,
1646430507.941184,0.000000,-2.545725,1.065500,0.108965,-0.000521,-0.004568,0.151458,-0.988453,
1646430507.946734,0.000000,-2.545065,1.065724,0.108889,-0.000038,-0.005167,0.153227,-0.988177,
1646430507.952294,0.000000,-2.544336,1.065809,0.108907,-0.000166,-0.006123,0.154595,-0.987959,
1646430507.957851,0.000000,-2.543629,1.065947,0.108883,-0.000036,-0.006497,0.156387,-0.987675,
1646430507.963409,0.000000,-2.542964,1.065999,0.108970,-0.000835,-0.006895,0.158164,-0.987388,
1646430507.968961,0.000000,-2.542377,1.066097,0.109020,-0.000908,-0.006499,0.159498,-0.987177,
1646430508.018950,0.000000,-2.536812,1.066906,0.108933,-0.000105,-0.006431,0.174547,-0.984628,
1646430508.024510,0.000000,-2.536050,1.067082,0.108901,-0.000063,-0.006650,0.176640,-0.984253,
1646430508.030062,0.000000,-2.535407,1.067081,0.109034,-0.001115,-0.007302,0.178166,-0.983973,
1646430508.035625,0.000000,-2.534801,1.067176,0.109022,-0.001728,-0.006634,0.179683,-0.983701,
1646430508.041183,0.000000,-2.534204,1.067294,0.109107,-0.001553,-0.006260,0.181487,-0.983372,
1646430508.046734,0.000000,-2.533542,1.067266,0.109147,-0.001756,-0.007534,0.183274,-0.983031,
1646430508.052299,0.000000,-2.533038,1.067282,0.109176,-0.001791,-0.007345,0.184561,-0.982792,
1646430508.057842,0.000000,-2.532476,1.067362,0.109237,-0.002018,-0.006100,0.186371,-0.982458,
1646430508.063399,0.000000,-2.531934,1.067439,0.109201,-0.002165,-0.005588,0.188000,-0.982151,
1646430508.068956,0.000000,-2.531293,1.067521,0.109183,-0.002348,-0.005494,0.190004,-0.981765,
1646430508.118946,0.000000,-2.525454,1.068257,0.109260,-0.002285,-0.007268,0.204503,-0.978836,
1646430508.124576,0.000000,-2.524895,1.068297,0.109303,-0.002515,-0.007043,0.206232,-0.978475,
1646430508.130063,0.000000,-2.524397,1.068426,0.109105,-0.001202,-0.005966,0.207787,-0.978155,
1646430508.135620,0.000000,-2.523756,1.068540,0.109055,-0.001111,-0.006086,0.209428,-0.977804,
1646430508.141174,0.000000,-2.523085,1.068621,0.108983,-0.000795,-0.006220,0.211228,-0.977417,
1646430508.146729,0.000000,-2.522460,1.068603,0.109021,-0.001186,-0.006724,0.212787,-0.977075,
1646430508.152287,0.000000,-2.521837,1.068725,0.108984,-0.001084,-0.007018,0.214407,-0.976719,
1646430508.157834,0.000000,-2.521091,1.068862,0.108875,-0.000431,-0.006707,0.216173,-0.976332,
1646430508.163403,0.000000,-2.520371,1.068920,0.108925,-0.001436,-0.007184,0.217617,-0.976007,
1646430508.168955,0.000000,-2.519683,1.068951,0.109019,-0.002117,-0.007500,0.219197,-0.975649,
1646430508.218960,0.000000,-2.514326,1.069173,0.109124,-0.001300,-0.006807,0.233189,-0.972407,
1646430508.224520,0.000000,-2.513664,1.069200,0.109150,-0.001625,-0.007235,0.234606,-0.972062,
1646430508.230059,0.000000,-2.512907,1.069247,0.109143,-0.001586,-0.007538,0.236338,-0.971640,
1646430508.235618,0.000000,-2.512185,1.069456,0.108934,-0.001236,-0.006558,0.238477,-0.971125,
1646430508.241216,0.000000,-2.511536,1.069421,0.109031,-0.001829,-0.006792,0.239981,-0.970752,
1646430508.246740,0.000000,-2.510947,1.069434,0.109095,-0.001947,-0.006806,0.241152,-0.970462,
1646430508.252293,0.000000,-2.510302,1.069417,0.109131,-0.001489,-0.006516,0.242931,-0.970021,
1646430508.257847,0.000000,-2.509754,1.069424,0.109183,-0.001776,-0.006587,0.244327,-0.969669,
1646430508.263399,0.000000,-2.509183,1.069342,0.109101,-0.001347,-0.007081,0.245896,-0.969269,
1646430508.269027,0.000000,-2.508709,1.069413,0.109093,-0.001450,-0.005826,0.247708,-0.968816,
1646430508.318952,0.000000,-2.502824,1.069504,0.109139,-0.001000,-0.006769,0.262311,-0.964959,
1646430508.324500,0.000000,-2.502239,1.069465,0.109199,-0.001150,-0.006628,0.263772,-0.964561,
1646430508.330064,0.000000,-2.501695,1.069347,0.109274,-0.001588,-0.006825,0.265284,-0.964145,
1646430508.335623,0.000000,-2.501116,1.069363,0.109288,-0.001843,-0.006821,0.267022,-0.963665,
1646430508.341182,0.000000,-2.500585,1.069393,0.109280,-0.001703,-0.006921,0.268108,-0.963363,
1646430508.346738,0.000000,-2.499969,1.069372,0.109149,-0.001007,-0.006997,0.269887,-0.962866,
1646430508.352289,0.000000,-2.499413,1.069304,0.109220,-0.001373,-0.006481,0.271399,-0.962444,
1646430508.357838,0.000000,-2.498748,1.069253,0.109275,-0.001661,-0.006101,0.273068,-0.961974,
1646430508.363400,0.000000,-2.498079,1.069263,0.109298,-0.001856,-0.006855,0.274310,-0.961615,
1646430508.368949,0.000000,-2.497314,1.069229,0.109270,-0.001306,-0.007385,0.275551,-0.961257,
1646430508.418949,0.000000,-2.491937,1.068844,0.109384,-0.001658,-0.007562,0.290005,-0.956994,
1646430508.424504,0.000000,-2.491319,1.068797,0.109385,-0.001602,-0.007260,0.291668,-0.956491,
1646430508.430064,0.000000,-2.490678,1.068745,0.109376,-0.001646,-0.007432,0.292780,-0.956150,
1646430508.435630,0.000000,-2.490013,1.068747,0.109337,-0.001653,-0.007427,0.294174,-0.955722,
1646430508.441177,0.000000,-2.489266,1.068643,0.109373,-0.001898,-0.007626,0.295923,-0.955180,
1646430508.446733,0.000000,-2.488522,1.068703,0.109356,-0.001833,-0.007366,0.297839,-0.954586,
1646430508.452291,0.000000,-2.487855,1.068583,0.109371,-0.002053,-0.007478,0.299192,-0.954161,
1646430508.457836,0.000000,-2.487241,1.068638,0.109340,-0.001693,-0.007039,0.300741,-0.953678,
1646430508.463394,0.000000,-2.486587,1.068615,0.109345,-0.001399,-0.007378,0.302391,-0.953154,
1646430508.468944,0.000000,-2.486069,1.068594,0.109343,-0.001294,-0.007345,0.303730,-0.952729,
1646430508.518950,0.000000,-2.480489,1.067582,0.109498,-0.003541,-0.010317,0.317482,-0.948202,
1646430508.524508,0.000000,-2.479868,1.067526,0.109447,-0.003338,-0.010161,0.319001,-0.947694,
1646430508.530071,0.000000,-2.479283,1.067408,0.109442,-0.003141,-0.009810,0.320446,-0.947211,
1646430508.535613,0.000000,-2.478687,1.067294,0.109492,-0.003245,-0.009528,0.322202,-0.946618,
1646430508.541136,0.000000,-2.478194,1.067240,0.109535,-0.003201,-0.009270,0.323466,-0.946189,
1646430508.546734,0.000000,-2.477678,1.067143,0.109543,-0.003089,-0.009169,0.324821,-0.945726,
1646430508.552273,0.000000,-2.477176,1.067058,0.109587,-0.003348,-0.008870,0.326143,-0.945273,
1646430508.557887,0.000000,-2.476646,1.066892,0.109635,-0.003505,-0.008827,0.327835,-0.944687,
1646430508.563395,0.000000,-2.476040,1.066911,0.109460,-0.002321,-0.008379,0.329383,-0.944157,
1646430508.568939,0.000000,-2.475399,1.066769,0.109504,-0.002468,-0.008480,0.330933,-0.943613,
1646430508.618959,0.000000,-2.469825,1.065722,0.109634,-0.003381,-0.008744,0.344638,-0.938689,
1646430508.624506,0.000000,-2.469264,1.065569,0.109657,-0.003489,-0.008669,0.346222,-0.938106,
1646430508.630066,0.000000,-2.468728,1.065407,0.109665,-0.003477,-0.008688,0.347601,-0.937596,
1646430508.635619,0.000000,-2.468095,1.065320,0.109609,-0.003641,-0.008355,0.349310,-0.936963,
1646430508.641176,0.000000,-2.467448,1.065153,0.109617,-0.003357,-0.008566,0.350956,-0.936347,
1646430508.646727,0.000000,-2.466796,1.065029,0.109599,-0.003447,-0.008824,0.352556,-0.935743,
1646430508.652273,0.000000,-2.466120,1.064843,0.109605,-0.003555,-0.009270,0.354040,-0.935178,
1646430508.657840,0.000000,-2.465379,1.064607,0.109710,-0.003786,-0.009739,0.355643,-0.934563,
1646430508.663403,0.000000,-2.464691,1.064451,0.109744,-0.003912,-0.009743,0.357324,-0.933921,
1646430508.668947,0.000000,-2.464137,1.064437,0.109685,-0.003486,-0.009170,0.358530,-0.933467,
1646430508.718949,0.000000,-2.459023,1.063031,0.109670,-0.003564,-0.009845,0.372011,-0.928169,
1646430508.724497,0.000000,-2.458308,1.062856,0.109676,-0.003708,-0.010424,0.373467,-0.927577,
1646430508.730060,0.000000,-2.457659,1.062719,0.109692,-0.003739,-0.010132,0.374868,-0.927015,
1646430508.735572,0.000000,-2.457032,1.062528,0.109747,-0.003924,-0.009909,0.376395,-0.926398,
1646430508.741127,0.000000,-2.456465,1.062464,0.109786,-0.003899,-0.009506,0.377770,-0.925842,
1646430508.746687,0.000000,-2.455933,1.062363,0.109743,-0.003373,-0.009041,0.379267,-0.925237,
1646430508.752240,0.000000,-2.455467,1.062148,0.109817,-0.004088,-0.009360,0.380802,-0.924600,
1646430508.757802,0.000000,-2.455010,1.061994,0.109834,-0.004134,-0.009240,0.382116,-0.924059,
1646430508.763358,0.000000,-2.454506,1.061787,0.109818,-0.004117,-0.009158,0.383642,-0.923427,
1646430508.768903,0.000000,-2.453927,1.061589,0.109825,-0.004178,-0.009110,0.385405,-0.922693,
1646430508.818913,0.000000,-2.448506,1.059965,0.109827,-0.004053,-0.009009,0.398729,-0.917016,
1646430508.824464,0.000000,-2.448027,1.059756,0.109842,-0.004177,-0.009004,0.400142,-0.916400,
1646430508.830049,0.000000,-2.447517,1.059582,0.109850,-0.004561,-0.008441,0.402012,-0.915584,
1646430508.835567,0.000000,-2.446986,1.059368,0.109869,-0.004607,-0.008507,0.403240,-0.915043,
1646430508.841161,0.000000,-2.446409,1.059118,0.109868,-0.004648,-0.008627,0.404731,-0.914383,
1646430508.862709,0.000000,-2.445840,1.058908,0.109856,-0.004770,-0.008893,0.406069,-0.913786,
1646430508.852244,0.000000,-2.445191,1.058633,0.109848,-0.004733,-0.009447,0.407664,-0.913071,
1646430508.857792,0.000000,-2.444516,1.058457,0.109735,-0.003381,-0.009242,0.408766,-0.912586,
1646430508.863408,0.000000,-2.443855,1.058202,0.109728,-0.003312,-0.009349,0.410358,-0.911871,
1646430508.868950,0.000000,-2.443182,1.057984,0.109781,-0.003698,-0.009778,0.412292,-0.910992,
1646430508.918953,0.000000,-2.438327,1.055937,0.109918,-0.004822,-0.009752,0.425811,-0.904747,
1646430508.924505,0.000000,-2.437658,1.055712,0.109921,-0.004946,-0.010037,0.427310,-0.904036,
1646430508.930063,0.000000,-2.437017,1.055488,0.109909,-0.005055,-0.010373,0.428636,-0.903404,
1646430508.935617,0.000000,-2.436368,1.055239,0.109895,-0.005468,-0.010751,0.430304,-0.902604,
1646430508.941170,0.000000,-2.435739,1.055028,0.109788,-0.004487,-0.009974,0.431622,-0.901988,
1646430508.946724,0.000000,-2.435167,1.054626,0.109981,-0.005866,-0.010465,0.433603,-0.901024,
1646430508.952266,0.000000,-2.434650,1.054405,0.110041,-0.005962,-0.009826,0.435016,-0.900350,
1646430508.957837,0.000000,-2.434156,1.054192,0.109946,-0.005962,-0.009912,0.436400,-0.899678,
1646430508.963391,0.000000,-2.433655,1.053982,0.109955,-0.006052,-0.009789,0.437946,-0.898928,
1646430508.968943,0.000000,-2.433182,1.053735,0.109933,-0.005916,-0.009808,0.439287,-0.898274,
1646430509.018950,0.000000,-2.427871,1.051352,0.109925,-0.006476,-0.010782,0.452717,-0.891566,
1646430509.024508,0.000000,-2.427392,1.051099,0.109967,-0.006679,-0.010557,0.454246,-0.890789,
1646430509.030060,0.000000,-2.426873,1.050796,0.109993,-0.006443,-0.010015,0.455923,-0.889939,
1646430509.035614,0.000000,-2.426370,1.050475,0.110015,-0.006038,-0.009512,0.457148,-0.889319,
1646430509.041167,0.000000,-2.425840,1.050166,0.110048,-0.006173,-0.009832,0.458582,-0.888577,
1646430509.046726,0.000000,-2.425313,1.049882,0.110058,-0.006274,-0.010059,0.460015,-0.887832,
1646430509.052302,0.000000,-2.424728,1.049580,0.110033,-0.006148,-0.010079,0.461477,-0.887074,
1646430509.057908,0.000000,-2.424136,1.049343,0.109990,-0.005972,-0.010021,0.462925,-0.886321,
1646430509.063393,0.000000,-2.423537,1.049040,0.109989,-0.005957,-0.010261,0.464301,-0.885598,
1646430509.068943,0.000000,-2.422867,1.048762,0.109969,-0.006214,-0.010355,0.465780,-0.884818,
1646430509.118944,0.000000,-2.418005,1.046196,0.110016,-0.005967,-0.009595,0.479062,-0.877708,
1646430509.124526,0.000000,-2.417458,1.045920,0.109949,-0.005788,-0.009732,0.480589,-0.876873,
1646430509.130053,0.000000,-2.416834,1.045577,0.109967,-0.006209,-0.010080,0.482221,-0.875970,
1646430509.135630,0.000000,-2.416134,1.045277,0.109930,-0.006024,-0.010146,0.483838,-0.875078,
1646430509.141167,0.000000,-2.415546,1.044969,0.109952,-0.006205,-0.010333,0.485213,-0.874313,
1646430509.146729,0.000000,-2.414914,1.044678,0.109875,-0.005525,-0.010386,0.486519,-0.873591,
1646430509.152278,0.000000,-2.414385,1.044305,0.109990,-0.005951,-0.010170,0.488098,-0.872709,
1646430509.157851,0.000000,-2.413792,1.043913,0.110124,-0.006547,-0.010184,0.489925,-0.871680,
1646430509.163393,0.000000,-2.413325,1.043680,0.110155,-0.006513,-0.009841,0.491243,-0.870943,
1646430509.168945,0.000000,-2.412872,1.043421,0.110201,-0.006783,-0.009879,0.492453,-0.870257,
1646430509.218941,0.000000,-2.407640,1.040462,0.110050,-0.006380,-0.010507,0.505593,-0.862684,
1646430509.224502,0.000000,-2.407082,1.040180,0.110027,-0.006048,-0.010189,0.507102,-0.861805,
1646430509.230082,0.000000,-2.406623,1.039854,0.110137,-0.006852,-0.010289,0.508599,-0.860915,
1646430509.235614,0.000000,-2.406185,1.039528,0.110161,-0.006988,-0.010126,0.509995,-0.860089,
1646430509.241170,0.000000,-2.405648,1.039179,0.110174,-0.006891,-0.009827,0.511564,-0.859161,
1646430509.246730,0.000000,-2.405215,1.038877,0.110111,-0.006630,-0.009958,0.512899,-0.858365,
1646430509.252294,0.000000,-2.404681,1.038535,0.110109,-0.006484,-0.009837,0.514262,-0.857552,
1646430509.257852,0.000000,-2.404142,1.038136,0.110129,-0.006916,-0.010756,0.515725,-0.856659,
1646430509.263378,0.000000,-2.403582,1.037779,0.110081,-0.006855,-0.011129,0.517132,-0.855806,
1646430509.268957,0.000000,-2.402965,1.037395,0.110058,-0.006621,-0.010914,0.518793,-0.854805,
1646430509.318945,0.000000,-2.398340,1.034359,0.110114,-0.006942,-0.011066,0.531449,-0.846989,
1646430509.324507,0.000000,-2.397809,1.033944,0.110180,-0.006614,-0.010080,0.532840,-0.846130,
1646430509.330053,0.000000,-2.397361,1.033626,0.110123,-0.006870,-0.011209,0.534117,-0.845308,
1646430509.335616,0.000000,-2.396789,1.033251,0.110128,-0.006962,-0.011342,0.535698,-0.844305,
1646430509.341175,0.000000,-2.396190,1.032910,0.109985,-0.007138,-0.011573,0.537025,-0.843457,
1646430509.346716,0.000000,-2.395591,1.032586,0.109954,-0.007190,-0.011235,0.538366,-0.842606,
1646430509.352278,0.000000,-2.394904,1.032088,0.110075,-0.007164,-0.010274,0.539978,-0.841586,
1646430509.357818,0.000000,-2.394380,1.031724,0.110033,-0.006348,-0.011177,0.541263,-0.840755,
1646430509.363379,0.000000,-2.393951,1.031421,0.110086,-0.007362,-0.011059,0.542558,-0.839913,
1646430509.368947,0.000000,-2.393516,1.031047,0.110173,-0.007793,-0.011070,0.544083,-0.838922,
1646430509.418937,0.000000,-2.389127,1.027644,0.109918,-0.007572,-0.012804,0.556414,-0.830772,
1646430509.424555,0.000000,-2.388505,1.027191,0.109971,-0.007842,-0.012294,0.558060,-0.829672,
1646430509.430061,0.000000,-2.388043,1.026787,0.110054,-0.008401,-0.012265,0.559604,-0.828627,
1646430509.435611,0.000000,-2.387535,1.026419,0.110089,-0.008362,-0.012302,0.561082,-0.827626,
1646430509.441164,0.000000,-2.387201,1.026076,0.110119,-0.008288,-0.011937,0.562061,-0.826968,
1646430509.446717,0.000000,-2.386746,1.025703,0.110095,-0.007965,-0.011762,0.563554,-0.825957,
1646430509.452271,0.000000,-2.386315,1.025327,0.110035,-0.007515,-0.011337,0.564995,-0.824982,
1646430509.457817,0.000000,-2.385847,1.024903,0.110081,-0.007567,-0.011223,0.566125,-0.824208,
1646430509.463338,0.000000,-2.385417,1.024515,0.110106,-0.007701,-0.011386,0.567319,-0.823383,
1646430509.468949,0.000000,-2.384975,1.024133,0.110101,-0.007880,-0.011831,0.568625,-0.822474,
1646430509.518957,0.000000,-2.380505,1.020432,0.110124,-0.008641,-0.011328,0.581250,-0.813600,
1646430509.524494,0.000000,-2.380117,1.020030,0.110092,-0.008518,-0.011097,0.582456,-0.812742,
1646430509.530083,0.000000,-2.379745,1.019666,0.110091,-0.008485,-0.011187,0.583506,-0.811987,
1646430509.535607,0.000000,-2.379271,1.019212,0.110100,-0.008525,-0.011025,0.584856,-0.811017,
1646430509.541164,0.000000,-2.378872,1.018798,0.110127,-0.008526,-0.011557,0.586105,-0.810108,
1646430509.546715,0.000000,-2.378322,1.018335,0.110064,-0.008076,-0.011588,0.587681,-0.808969,
1646430509.552270,0.000000,-2.377809,1.017884,0.110006,-0.007782,-0.012092,0.588891,-0.808084,
1646430509.557837,0.000000,-2.377317,1.017453,0.109963,-0.007895,-0.012106,0.590331,-0.807032,
1646430509.563387,0.000000,-2.376764,1.017014,0.109878,-0.007664,-0.012286,0.591424,-0.806231,
1646430509.568987,0.000000,-2.376304,1.016542,0.109970,-0.008628,-0.012772,0.593176,-0.804925,
1646430509.618943,0.000000,-2.372693,1.012802,0.109933,-0.008784,-0.012323,0.604117,-0.796752,
1646430509.624491,0.000000,-2.372128,1.012277,0.109942,-0.008781,-0.012438,0.605433,-0.795750,
1646430509.630045,0.000000,-2.371654,1.011794,0.109875,-0.008730,-0.012183,0.606625,-0.794847,
1646430509.635611,0.000000,-2.371146,1.011251,0.109889,-0.009240,-0.013381,0.608453,-0.793423,
1646430509.641167,0.000000,-2.370756,1.010819,0.109917,-0.009251,-0.013162,0.609749,-0.792431,
1646430509.646728,0.000000,-2.370357,1.010370,0.109952,-0.008518,-0.012565,0.610858,-0.791595,
1646430509.652277,0.000000,-2.370013,1.010117,0.109851,-0.008372,-0.012896,0.611838,-0.790834,
1646430509.657826,0.000000,-2.369452,1.009557,0.109949,-0.008196,-0.012097,0.613346,-0.789680,
1646430509.663381,0.000000,-2.369192,1.009180,0.109972,-0.008351,-0.012096,0.614393,-0.788864,
1646430509.668960,0.000000,-2.368745,1.008623,0.110040,-0.008694,-0.011888,0.616157,-0.787486,
1646430509.713348,0.000000,-2.365360,1.004982,0.109892,-0.008577,-0.012644,0.626073,-0.779615,
1646430509.718903,0.000000,-2.364995,1.004559,0.109931,-0.008686,-0.012805,0.627360,-0.778576,
1646430509.724454,0.000000,-2.364649,1.004107,0.109964,-0.008786,-0.012625,0.628640,-0.777545,
1646430509.730019,0.000000,-2.364338,1.003684,0.110025,-0.008885,-0.012367,0.629767,-0.776635,
1646430509.735577,0.000000,-2.363963,1.003228,0.109962,-0.008836,-0.011922,0.631159,-0.775512,
1646430509.741131,0.000000,-2.363567,1.002726,0.110005,-0.009060,-0.011651,0.632375,-0.774522,
1646430509.746678,0.000000,-2.363230,1.002272,0.110007,-0.009006,-0.011772,0.633549,-0.773561,
1646430509.752236,0.000000,-2.362852,1.001824,0.109994,-0.008986,-0.011848,0.634690,-0.772624,
1646430509.757791,0.000000,-2.362425,1.001340,0.109865,-0.008064,-0.011950,0.635928,-0.771614,
1646430509.763346,0.000000,-2.362022,1.000789,0.109828,-0.008858,-0.012766,0.637347,-0.770420,
1646430509.818945,0.000000,-2.358366,0.996082,0.109921,-0.009635,-0.012701,0.649713,-0.760013,
1646430509.824491,0.000000,-2.357937,0.995485,0.109896,-0.009563,-0.012877,0.651553,-0.758433,
1646430509.830048,0.000000,-2.357588,0.995003,0.109811,-0.009566,-0.013052,0.652797,-0.757361,
1646430509.835607,0.000000,-2.357138,0.994472,0.109764,-0.009515,-0.012935,0.653697,-0.756586,
1646430509.841168,0.000000,-2.356641,0.993836,0.109890,-0.009944,-0.012813,0.655174,-0.755304,
1646430509.846712,0.000000,-2.356261,0.993352,0.109879,-0.010242,-0.012743,0.656258,-0.754360,
1646430509.852342,0.000000,-2.356020,0.992909,0.109858,-0.009588,-0.013105,0.657109,-0.753621,
1646430509.857828,0.000000,-2.355583,0.992332,0.109920,-0.010139,-0.012634,0.658753,-0.752185,
1646430509.863383,0.000000,-2.355300,0.991966,0.109949,-0.009765,-0.012650,0.659674,-0.751382,
1646430509.868937,0.000000,-2.355021,0.991488,0.109948,-0.009142,-0.012494,0.660518,-0.750651,
1646430509.918938,0.000000,-2.351798,0.986816,0.109842,-0.010360,-0.012379,0.671731,-0.740619,
1646430509.924485,0.000000,-2.351455,0.986327,0.109921,-0.010603,-0.012297,0.672924,-0.739533,
1646430509.930045,0.000000,-2.351184,0.985885,0.109947,-0.010473,-0.012064,0.674004,-0.738555,
1646430509.935600,0.000000,-2.350909,0.985365,0.109952,-0.010399,-0.011962,0.675327,-0.737348,
1646430509.941160,0.000000,-2.350668,0.984935,0.109952,-0.010346,-0.011968,0.676371,-0.736392,
1646430509.946714,0.000000,-2.350483,0.984480,0.109909,-0.010487,-0.012167,0.677343,-0.735492,
1646430509.952261,0.000000,-2.350061,0.983868,0.109943,-0.010720,-0.012082,0.679010,-0.733951,
1646430509.957850,0.000000,-2.349754,0.983309,0.109903,-0.010670,-0.012200,0.680304,-0.732751,
1646430509.963382,0.000000,-2.349431,0.982818,0.109886,-0.010672,-0.012325,0.681450,-0.731683,
1646430509.968934,0.000000,-2.349041,0.982330,0.109877,-0.010564,-0.012625,0.682293,-0.730893,
1646430510.018906,0.000000,-2.346281,0.977718,0.109874,-0.010444,-0.012272,0.693033,-0.720726,
