1646687835.784258,0.000000,-2.124517,-0.914975,0.164705,0.002353,-0.006084,0.296431,-0.955032,
1646687835.789818,0.000000,-2.123514,-0.915628,0.164635,0.002321,-0.006247,0.297882,-0.954579,
1646687835.795369,0.000000,-2.122467,-0.916281,0.164612,0.002271,-0.006418,0.299447,-0.954089,
1646687835.800922,0.000000,-2.121541,-0.916896,0.164672,0.002078,-0.006386,0.300825,-0.953656,
1646687835.806493,0.000000,-2.120501,-0.917556,0.164762,0.001850,-0.006559,0.302366,-0.953168,
1646687835.856594,0.000000,-2.111485,-0.924288,0.162888,0.003504,-0.010753,0.316880,-0.948398,
1646687835.862065,0.000000,-2.110466,-0.924881,0.163219,0.003378,-0.010201,0.318491,-0.947865,
1646687835.867601,0.000000,-2.109604,-0.925527,0.163554,0.003080,-0.009611,0.319915,-0.947392,
1646687835.873219,0.000000,-2.109369,-0.926087,0.165103,0.001684,-0.005053,0.320867,-0.947109,
1646687835.878723,0.000000,-2.108362,-0.926814,0.165217,0.001496,-0.004980,0.322527,-0.946546,
1646687835.884257,0.000000,-2.107323,-0.927778,0.165610,0.000156,-0.005761,0.324270,-0.945947,
1646687835.889817,0.000000,-2.106432,-0.928506,0.165723,0.000033,-0.005757,0.325785,-0.945426,
1646687835.895381,0.000000,-2.105705,-0.929211,0.165554,0.000529,-0.005665,0.327179,-0.944945,
1646687835.900924,0.000000,-2.104904,-0.929674,0.165372,0.001669,-0.005224,0.328291,-0.944561,
1646687835.906491,0.000000,-2.103837,-0.930661,0.165052,0.000635,-0.007139,0.329819,-0.944017,
1646687835.956482,0.000000,-2.095612,-0.937774,0.165046,0.000793,-0.006291,0.343658,-0.939074,
1646687835.962042,0.000000,-2.094820,-0.938441,0.165105,0.000172,-0.006765,0.344823,-0.938643,
1646687835.967610,0.000000,-2.093943,-0.939156,0.164947,0.000171,-0.007511,0.346173,-0.938141,
1646687835.973161,0.000000,-2.092666,-0.940473,0.164227,0.000238,-0.010249,0.348793,-0.937144,
1646687835.978719,0.000000,-2.091474,-0.941407,0.164001,0.000393,-0.011642,0.350741,-0.936400,
1646687835.984272,0.000000,-2.090705,-0.942215,0.163037,0.001869,-0.011815,0.352254,-0.935828,
1646687835.989817,0.000000,-2.089783,-0.942810,0.163410,0.001892,-0.010914,0.353997,-0.935181,
1646687835.995365,0.000000,-2.088994,-0.943728,0.163699,0.001087,-0.010765,0.355524,-0.934604,
1646687836.000930,0.000000,-2.088101,-0.944141,0.163724,0.001598,-0.010467,0.356540,-0.934220,
1646687836.006493,0.000000,-2.086953,-0.945043,0.163179,0.002142,-0.011482,0.357869,-0.933699,
1646687836.056486,0.000000,-2.080148,-0.952953,0.163754,0.000549,-0.009137,0.371541,-0.928371,
1646687836.062036,0.000000,-2.079308,-0.953784,0.164021,-0.000394,-0.009623,0.372975,-0.927791,
1646687836.067622,0.000000,-2.078465,-0.954583,0.163736,0.000676,-0.009167,0.374608,-0.927138,
1646687836.073156,0.000000,-2.077609,-0.955169,0.164420,0.000759,-0.007646,0.376209,-0.926503,
1646687836.078705,0.000000,-2.076818,-0.955754,0.164632,0.000828,-0.007134,0.377410,-0.926018,
1646687836.084262,0.000000,-2.075978,-0.956568,0.164808,0.000640,-0.006862,0.378850,-0.925433,
1646687836.089847,0.000000,-2.075052,-0.957419,0.164741,0.000489,-0.007702,0.380301,-0.924830,
1646687836.095372,0.000000,-2.074027,-0.958196,0.165222,0.000013,-0.007699,0.381998,-0.924131,
1646687836.100952,0.000000,-2.073562,-0.958785,0.165652,0.000340,-0.005841,0.383167,-0.923661,
1646687836.106481,0.000000,-2.072557,-0.959676,0.165375,-0.000284,-0.007976,0.384442,-0.923115,
1646687836.156536,0.000000,-2.065540,-0.967570,0.165009,0.001400,-0.005362,0.398001,-0.917368,
1646687836.162038,0.000000,-2.064707,-0.968587,0.165256,0.000606,-0.005676,0.399581,-0.916680,
1646687836.167602,0.000000,-2.063755,-0.969717,0.165370,-0.000275,-0.006551,0.401518,-0.915828,
1646687836.173174,0.000000,-2.062787,-0.971057,0.164448,-0.000231,-0.009132,0.403565,-0.914905,
1646687836.178722,0.000000,-2.061923,-0.972122,0.164418,-0.000819,-0.010179,0.405272,-0.914139,
1646687836.184264,0.000000,-2.061556,-0.973193,0.164851,-0.003525,-0.010145,0.405883,-0.913862,
1646687836.189806,0.000000,-2.061139,-0.973686,0.165316,-0.002940,-0.008550,0.407015,-0.913377,
1646687836.195365,0.000000,-2.060386,-0.974490,0.165330,-0.002718,-0.008454,0.408344,-0.912785,
1646687836.200927,0.000000,-2.059715,-0.974802,0.165435,0.000102,-0.005402,0.409718,-0.912196,
1646687836.206475,0.000000,-2.058677,-0.975565,0.165447,0.000512,-0.005464,0.411334,-0.911468,
1646687836.256479,0.000000,-2.051804,-0.984698,0.164906,-0.001403,-0.008631,0.425081,-0.905113,
1646687836.262056,0.000000,-2.050903,-0.985960,0.165140,-0.003451,-0.010211,0.426803,-0.904280,
1646687836.267587,0.000000,-2.049901,-0.987106,0.164763,-0.003507,-0.011601,0.428695,-0.903368,
1646687836.273144,0.000000,-2.049164,-0.987646,0.163608,-0.000472,-0.011283,0.429979,-0.902768,
1646687836.278708,0.000000,-2.048320,-0.988502,0.163273,-0.000303,-0.011375,0.430965,-0.902297,
1646687836.284261,0.000000,-2.047446,-0.989759,0.163200,-0.000749,-0.011782,0.432900,-0.901365,
1646687836.289881,0.000000,-2.047030,-0.990676,0.163868,-0.000984,-0.009051,0.434105,-0.900816,
1646687836.295422,0.000000,-2.046427,-0.991491,0.164432,-0.001251,-0.007964,0.435400,-0.900201,
1646687836.300925,0.000000,-2.045731,-0.992148,0.165825,-0.002905,-0.006829,0.436680,-0.899586,
1646687836.306481,0.000000,-2.045262,-0.993538,0.165667,-0.002730,-0.006575,0.438532,-0.898688,
1646687836.356440,0.000000,-2.038111,-1.002214,0.164154,-0.000889,-0.010197,0.452392,-0.891761,
1646687836.361994,0.000000,-2.037214,-1.003371,0.163885,-0.000974,-0.011059,0.454084,-0.890890,
1646687836.367552,0.000000,-2.036391,-1.004633,0.163329,0.000291,-0.011619,0.456294,-0.889753,
1646687836.373104,0.000000,-2.035791,-1.005614,0.163505,0.000073,-0.011532,0.457740,-0.889011,
1646687836.378663,0.000000,-2.035193,-1.006630,0.164441,-0.001722,-0.011029,0.459245,-0.888239,
1646687836.384226,0.000000,-2.034155,-1.007910,0.163495,-0.002398,-0.014275,0.460880,-0.887345,
1646687836.389821,0.000000,-2.033499,-1.009012,0.163158,-0.001665,-0.014408,0.462386,-0.886560,
1646687836.395344,0.000000,-2.033037,-1.009879,0.163210,-0.001851,-0.014347,0.463682,-0.885883,
1646687836.400899,0.000000,-2.032543,-1.010868,0.162949,0.000620,-0.011824,0.465370,-0.885037,
1646687836.406446,0.000000,-2.031667,-1.012377,0.163484,-0.002507,-0.013390,0.467178,-0.884059,
1646687836.456482,0.000000,-2.026542,-1.019909,0.165777,-0.000780,-0.005659,0.478266,-0.878196,
1646687836.462035,0.000000,-2.026144,-1.021665,0.166110,-0.004771,-0.007648,0.480188,-0.877119,
1646687836.467587,0.000000,-2.025490,-1.023153,0.164490,-0.001118,-0.007960,0.482377,-0.875927,
1646687836.473143,0.000000,-2.024764,-1.024359,0.165206,-0.004324,-0.009318,0.483757,-0.875142,
1646687836.478699,0.000000,-2.024043,-1.025496,0.165009,-0.004572,-0.010351,0.485268,-0.874292,
1646687836.484327,0.000000,-2.023393,-1.026353,0.165125,-0.005348,-0.010796,0.486346,-0.873683,
1646687836.489800,0.000000,-2.022635,-1.027328,0.164007,-0.001373,-0.009343,0.488202,-0.872680,
1646687836.495372,0.000000,-2.021501,-1.028388,0.163411,-0.000297,-0.010719,0.490015,-0.871648,
1646687836.500928,0.000000,-2.020869,-1.029247,0.163644,-0.000309,-0.010538,0.491256,-0.870952,
1646687836.506522,0.000000,-2.020290,-1.030183,0.164363,-0.002097,-0.010257,0.492597,-0.870195,
1646687836.556473,0.000000,-2.015251,-1.039573,0.165703,-0.002968,-0.007916,0.505554,-0.862754,
1646687836.562036,0.000000,-2.014552,-1.040354,0.164502,-0.000788,-0.008758,0.507068,-0.861861,
1646687836.567647,0.000000,-2.014109,-1.041001,0.165283,-0.000704,-0.006100,0.507752,-0.861482,
1646687836.573135,0.000000,-2.013501,-1.042046,0.165058,0.000770,-0.005635,0.509071,-0.860706,
1646687836.578700,0.000000,-2.012971,-1.043101,0.165220,0.000569,-0.005536,0.510481,-0.859871,
1646687836.584247,0.000000,-2.012524,-1.044197,0.166690,-0.002776,-0.005460,0.511798,-0.859084,
1646687836.589810,0.000000,-2.012008,-1.045090,0.165291,0.002144,-0.004192,0.513439,-0.858113,
1646687836.595363,0.000000,-2.011456,-1.045768,0.165599,0.001792,-0.004009,0.514599,-0.857420,
1646687836.600912,0.000000,-2.011128,-1.046400,0.166181,-0.000123,-0.005157,0.515505,-0.856871,
1646687836.606482,0.000000,-2.010455,-1.048574,0.164708,0.000624,-0.007319,0.517891,-0.855415,
1646687836.656482,0.000000,-2.004940,-1.058622,0.163887,0.000284,-0.010105,0.530833,-0.847416,
1646687836.662115,0.000000,-2.004609,-1.059615,0.164026,0.000117,-0.009816,0.532169,-0.846581,
1646687836.667592,0.000000,-2.004150,-1.060811,0.163513,0.001243,-0.010058,0.533814,-0.845541,
1646687836.673128,0.000000,-2.003735,-1.061702,0.164334,-0.000739,-0.009868,0.534815,-0.844911,
1646687836.678704,0.000000,-2.003649,-1.062177,0.165239,-0.000509,-0.006694,0.535354,-0.844601,
1646687836.684259,0.000000,-2.003010,-1.063248,0.165099,-0.000684,-0.007517,0.536736,-0.843717,
1646687836.689806,0.000000,-2.002645,-1.065111,0.165225,-0.004587,-0.008792,0.538416,-0.842621,
1646687836.695363,0.000000,-2.002031,-1.066271,0.164506,-0.003992,-0.010496,0.540044,-0.841562,
1646687836.700925,0.000000,-2.001204,-1.068189,0.163420,-0.004833,-0.012974,0.542038,-0.840240,
1646687836.706565,0.000000,-2.000996,-1.068751,0.164656,-0.004622,-0.009907,0.542993,-0.839666,
1646687836.756474,0.000000,-1.996050,-1.079702,0.161495,-0.002044,-0.015806,0.557048,-0.830328,
1646687836.762027,0.000000,-1.995648,-1.080467,0.162990,-0.005322,-0.015409,0.557660,-0.829909,
1646687836.767581,0.000000,-1.994973,-1.082345,0.160842,-0.004221,-0.019584,0.559708,-0.828448,
1646687836.773130,0.000000,-1.994914,-1.082847,0.162035,-0.004461,-0.016038,0.560095,-0.828261,
1646687836.778650,0.000000,-1.994204,-1.084294,0.161619,-0.004526,-0.017461,0.561841,-0.827049,
1646687836.784246,0.000000,-1.993842,-1.085321,0.161917,-0.004604,-0.016723,0.563185,-0.826149,
1646687836.789804,0.000000,-1.993998,-1.085330,0.164749,-0.006112,-0.011557,0.563466,-0.826036,
1646687836.795361,0.000000,-1.993166,-1.087492,0.162460,-0.006005,-0.016472,0.565626,-0.824476,
1646687836.800923,0.000000,-1.992825,-1.088626,0.161642,-0.000988,-0.014645,0.567843,-0.823006,
1646687836.806476,0.000000,-1.993410,-1.086818,0.166097,-0.002016,-0.004736,0.565840,-0.824499,
1646687836.856482,0.000000,-1.989116,-1.099058,0.163720,-0.005609,-0.011990,0.579424,-0.814919,
1646687836.862025,0.000000,-1.988709,-1.100653,0.163372,-0.005624,-0.013164,0.581395,-0.813496,
1646687836.867555,0.000000,-1.988506,-1.101365,0.163736,-0.005352,-0.012109,0.582312,-0.812858,
1646687836.873118,0.000000,-1.988053,-1.102683,0.163297,-0.005462,-0.013331,0.583903,-0.811695,
1646687836.878671,0.000000,-1.987754,-1.103708,0.163412,-0.004815,-0.012462,0.585347,-0.810673,
1646687836.884215,0.000000,-1.987672,-1.103417,0.164449,-0.002236,-0.008464,0.585574,-0.810572,
1646687836.889803,0.000000,-1.987097,-1.105025,0.163370,-0.000388,-0.009892,0.587720,-0.809004,
1646687836.895341,0.000000,-1.986571,-1.107612,0.161490,-0.001521,-0.014697,0.590143,-0.807164,
1646687836.900896,0.000000,-1.986133,-1.108816,0.161391,-0.001932,-0.015191,0.591420,-0.806218,
1646687836.906454,0.000000,-1.985856,-1.109445,0.161997,-0.002074,-0.013968,0.591967,-0.805838,
1646687836.956433,0.000000,-1.983366,-1.119939,0.162887,-0.010281,-0.014683,0.602221,-0.798128,
1646687836.961999,0.000000,-1.982972,-1.121066,0.163096,-0.006176,-0.013674,0.604734,-0.796286,
1646687836.967543,0.000000,-1.982619,-1.121941,0.163454,-0.005910,-0.012905,0.605855,-0.795448,
1646687836.973102,0.000000,-1.982110,-1.123009,0.162304,-0.004168,-0.014445,0.606956,-0.794593,
1646687836.978656,0.000000,-1.981833,-1.124503,0.162094,-0.002249,-0.013327,0.608878,-0.793148,
1646687836.984290,0.000000,-1.981334,-1.125269,0.162427,-0.001763,-0.012653,0.609851,-0.792413,
1646687836.989764,0.000000,-1.980840,-1.126833,0.161902,-0.001490,-0.013546,0.611616,-0.791037,
1646687836.995312,0.000000,-1.980442,-1.128196,0.161847,-0.003627,-0.015481,0.612973,-0.789944,
1646687837.000877,0.000000,-1.980290,-1.129108,0.162286,-0.003598,-0.014764,0.614200,-0.789004,
1646687837.006437,0.000000,-1.980113,-1.130723,0.162005,-0.004844,-0.015975,0.615966,-0.787596,
1646687837.056456,0.000000,-1.977545,-1.141053,0.160802,-0.003563,-0.018129,0.627143,-0.778685,
1646687837.062015,0.000000,-1.977711,-1.141694,0.162592,-0.001707,-0.011794,0.628343,-0.777845,
1646687837.067572,0.000000,-1.977442,-1.142720,0.163018,-0.001939,-0.011103,0.629543,-0.776884,
1646687837.073143,0.000000,-1.977089,-1.144377,0.162081,-0.003421,-0.014494,0.630969,-0.775665,
1646687837.078684,0.000000,-1.976958,-1.145228,0.162327,-0.003337,-0.013982,0.631975,-0.774855,
1646687837.084239,0.000000,-1.977109,-1.145517,0.164368,-0.003738,-0.009363,0.632560,-0.774446,
1646687837.089824,0.000000,-1.976952,-1.146551,0.164097,-0.003496,-0.010602,0.634000,-0.773252,
1646687837.095353,0.000000,-1.976771,-1.148089,0.163150,-0.001206,-0.010901,0.635767,-0.771803,
1646687837.100909,0.000000,-1.976380,-1.149671,0.162409,-0.003144,-0.013650,0.636909,-0.770812,
1646687837.106427,0.000000,-1.976220,-1.151561,0.161649,-0.007793,-0.016698,0.637591,-0.770155,
1646687837.156466,0.000000,-1.974382,-1.161518,0.162286,-0.002208,-0.012883,0.649395,-0.760339,
1646687837.162014,0.000000,-1.974247,-1.162495,0.161984,-0.002215,-0.013486,0.650295,-0.759559,
1646687837.167574,0.000000,-1.974173,-1.164100,0.161701,-0.002112,-0.014124,0.652098,-0.758001,
1646687837.173126,0.000000,-1.973924,-1.165239,0.161753,-0.002423,-0.014485,0.653287,-0.756968,
1646687837.178682,0.000000,-1.973745,-1.166264,0.161874,-0.002675,-0.014425,0.654353,-0.756047,
1646687837.184242,0.000000,-1.973632,-1.167038,0.162750,-0.004110,-0.013431,0.655017,-0.755484,
1646687837.189814,0.000000,-1.973402,-1.167665,0.163189,-0.004732,-0.012425,0.655251,-0.755294,
1646687837.195349,0.000000,-1.973078,-1.169303,0.163156,-0.006227,-0.013552,0.657135,-0.753626,
1646687837.200943,0.000000,-1.973124,-1.170922,0.162735,-0.002747,-0.011598,0.659054,-0.752002,
1646687837.206471,0.000000,-1.972761,-1.171207,0.163549,-0.003469,-0.010951,0.659350,-0.751748,
1646687837.256531,0.000000,-1.972340,-1.182982,0.162185,-0.010022,-0.016058,0.669911,-0.742200,
1646687837.262020,0.000000,-1.972084,-1.184644,0.161185,-0.008523,-0.017133,0.671687,-0.740588,
