1646704865.264175,0.000000,1.041025,0.419245,0.124739,0.000324,-0.005070,0.059007,-0.998245,
1646704865.269730,0.000000,1.041620,0.419402,0.124714,0.000475,-0.005183,0.060959,-0.998127,
1646704865.275269,0.000000,1.042145,0.419476,0.124606,0.000680,-0.006056,0.062475,-0.998028,
1646704865.280857,0.000000,1.042742,0.419519,0.124630,0.000657,-0.005897,0.064373,-0.997908,
1646704865.286392,0.000000,1.043330,0.419547,0.124735,0.000536,-0.005138,0.066491,-0.997774,
1646704865.291928,0.000000,1.043879,0.419557,0.124815,0.000060,-0.004955,0.068313,-0.997652,
1646704865.297478,0.000000,1.044288,0.419579,0.124863,0.000069,-0.004925,0.069474,-0.997572,
1646704865.303074,0.000000,1.044700,0.419598,0.124843,0.000338,-0.005199,0.070940,-0.997467,
1646704865.353059,0.000000,1.049688,0.420100,0.124831,0.000483,-0.005123,0.085833,-0.996296,
1646704865.358614,0.000000,1.050241,0.420059,0.124859,0.000241,-0.004877,0.087623,-0.996142,
1646704865.364150,0.000000,1.050804,0.420147,0.124860,-0.000353,-0.005573,0.089394,-0.995981,
1646704865.369705,0.000000,1.051256,0.420067,0.124917,-0.000219,-0.004958,0.090809,-0.995856,
1646704865.375265,0.000000,1.051630,0.420182,0.124922,-0.000296,-0.005387,0.092115,-0.995734,
1646704865.380830,0.000000,1.052184,0.420089,0.124927,-0.000433,-0.005433,0.094008,-0.995557,
1646704865.386368,0.000000,1.052727,0.419987,0.124880,-0.000239,-0.005170,0.095790,-0.995388,
1646704865.391946,0.000000,1.053178,0.420157,0.124625,-0.000677,-0.006884,0.097087,-0.995252,
1646704865.397558,0.000000,1.053807,0.420266,0.124798,-0.000233,-0.005648,0.098358,-0.995135,
1646704865.403049,0.000000,1.054421,0.420289,0.124840,-0.000168,-0.005489,0.100030,-0.994969,
1646704865.453031,0.000000,1.059248,0.420090,0.124924,0.000120,-0.004661,0.114287,-0.993437,
1646704865.458593,0.000000,1.059734,0.420207,0.124907,0.000128,-0.004930,0.116121,-0.993223,
1646704865.464160,0.000000,1.060247,0.420076,0.124897,0.000370,-0.005233,0.118026,-0.992997,
1646704865.469716,0.000000,1.060881,0.420069,0.124711,0.000289,-0.006475,0.119515,-0.992811,
1646704865.475271,0.000000,1.061621,0.420221,0.124849,-0.000287,-0.005963,0.121346,-0.992592,
1646704865.480826,0.000000,1.062164,0.420215,0.124751,-0.000153,-0.006381,0.122351,-0.992466,
1646704865.486362,0.000000,1.062750,0.420236,0.124718,0.000019,-0.006846,0.123818,-0.992281,
1646704865.491936,0.000000,1.063358,0.420194,0.124795,-0.000159,-0.006499,0.126084,-0.991998,
1646704865.497493,0.000000,1.063815,0.420209,0.124849,-0.000625,-0.006110,0.127805,-0.991780,
1646704865.503038,0.000000,1.064325,0.420245,0.124806,-0.000342,-0.006638,0.129202,-0.991596,
1646704865.553050,0.000000,1.069162,0.419862,0.124712,-0.000217,-0.006824,0.143265,-0.989661,
1646704865.558606,0.000000,1.069771,0.419858,0.124741,-0.000280,-0.006420,0.144792,-0.989441,
1646704865.564146,0.000000,1.070464,0.419742,0.124835,-0.000616,-0.006055,0.146944,-0.989126,
1646704865.569707,0.000000,1.070938,0.419640,0.124896,-0.001002,-0.006382,0.148592,-0.988878,
1646704865.575270,0.000000,1.071400,0.419725,0.124955,-0.000429,-0.005785,0.150102,-0.988654,
1646704865.580827,0.000000,1.071845,0.419684,0.125000,-0.000675,-0.005796,0.151480,-0.988443,
1646704865.586382,0.000000,1.072289,0.419647,0.125037,-0.000828,-0.005980,0.153117,-0.988190,
1646704865.591958,0.000000,1.072807,0.419472,0.125021,-0.000279,-0.005593,0.154421,-0.987989,
1646704865.597482,0.000000,1.073254,0.419431,0.124975,-0.000180,-0.006105,0.156289,-0.987693,
1646704865.603035,0.000000,1.073799,0.419468,0.124947,-0.000339,-0.006268,0.157491,-0.987501,
1646704865.653039,0.000000,1.078845,0.418847,0.124969,-0.001523,-0.006974,0.172063,-0.985060,
1646704865.658629,0.000000,1.079252,0.418830,0.124729,-0.001688,-0.008343,0.173553,-0.984788,
1646704865.664154,0.000000,1.079640,0.418772,0.124640,-0.001525,-0.008474,0.174591,-0.984603,
1646704865.669672,0.000000,1.080200,0.418669,0.124668,-0.001453,-0.008088,0.176437,-0.984278,
1646704865.675273,0.000000,1.080730,0.418526,0.124741,-0.001710,-0.007985,0.178398,-0.983925,
1646704865.680824,0.000000,1.081262,0.418536,0.124580,-0.001227,-0.008509,0.180053,-0.983619,
1646704865.686376,0.000000,1.081814,0.418406,0.124555,-0.001130,-0.008456,0.181702,-0.983317,
1646704865.691939,0.000000,1.082459,0.418445,0.124679,-0.001735,-0.008167,0.183359,-0.983011,
1646704865.697561,0.000000,1.083173,0.418522,0.124587,-0.001117,-0.007994,0.184491,-0.982801,
1646704865.703051,0.000000,1.083755,0.418257,0.124645,-0.001662,-0.008122,0.186479,-0.982424,
1646704865.753068,0.000000,1.088285,0.417257,0.124861,-0.000561,-0.007805,0.201047,-0.979550,
1646704865.758588,0.000000,1.088825,0.417173,0.124692,-0.000897,-0.008438,0.202986,-0.979145,
1646704865.764138,0.000000,1.089391,0.417200,0.124628,-0.000733,-0.008748,0.204058,-0.978919,
1646704865.769709,0.000000,1.089978,0.417106,0.124698,-0.001024,-0.008331,0.205547,-0.978611,
1646704865.775258,0.000000,1.090690,0.417009,0.124721,-0.001433,-0.008258,0.207563,-0.978186,
1646704865.780820,0.000000,1.091205,0.416924,0.124791,-0.001838,-0.007735,0.209180,-0.977845,
1646704865.786409,0.000000,1.091609,0.416899,0.124818,-0.001998,-0.007580,0.210455,-0.977572,
1646704865.791916,0.000000,1.092070,0.416697,0.124876,-0.002263,-0.007020,0.212235,-0.977191,
1646704865.797475,0.000000,1.092524,0.416548,0.124861,-0.001922,-0.007321,0.214137,-0.976774,
1646704865.803035,0.000000,1.092996,0.416490,0.124932,-0.001650,-0.007069,0.215136,-0.976557,
1646704865.853087,0.000000,1.098018,0.415623,0.124848,-0.000936,-0.007249,0.229554,-0.973269,
1646704865.858605,0.000000,1.098375,0.415454,0.124926,-0.002185,-0.007351,0.231213,-0.972873,
1646704865.864141,0.000000,1.098844,0.415127,0.125091,-0.002295,-0.006909,0.232596,-0.972546,
1646704865.869737,0.000000,1.099210,0.415072,0.124932,-0.002063,-0.007423,0.234007,-0.972204,
1646704865.875260,0.000000,1.099721,0.414884,0.124968,-0.002386,-0.007492,0.235854,-0.971757,
1646704865.880814,0.000000,1.100220,0.414792,0.124919,-0.002311,-0.008123,0.237819,-0.971273,
1646704865.886374,0.000000,1.100677,0.414628,0.124891,-0.002398,-0.008481,0.239091,-0.970957,
1646704865.891914,0.000000,1.101192,0.414545,0.124869,-0.002203,-0.008418,0.240557,-0.970596,
1646704865.897503,0.000000,1.101866,0.414338,0.124895,-0.002292,-0.007737,0.242907,-0.970016,
1646704865.903052,0.000000,1.102447,0.414389,0.124799,-0.001911,-0.009029,0.244073,-0.969713,
1646704865.953048,0.000000,1.106866,0.413151,0.125128,-0.001981,-0.007720,0.257375,-0.966279,
1646704865.958592,0.000000,1.107386,0.413022,0.125068,-0.001771,-0.007811,0.259064,-0.965827,
1646704865.964150,0.000000,1.107923,0.412826,0.125089,-0.001505,-0.007451,0.260905,-0.965335,
1646704865.969676,0.000000,1.108503,0.412661,0.125191,-0.001333,-0.006929,0.262491,-0.964909,
1646704865.975218,0.000000,1.109019,0.412567,0.125172,-0.000964,-0.007256,0.263896,-0.964523,
1646704865.980770,0.000000,1.109593,0.412373,0.125174,-0.001618,-0.007456,0.266033,-0.963934,
1646704865.986335,0.000000,1.110124,0.412206,0.125228,-0.001795,-0.007194,0.267775,-0.963453,
1646704865.991907,0.000000,1.110553,0.412057,0.125206,-0.002573,-0.007670,0.269326,-0.963015,
1646704865.997510,0.000000,1.110978,0.411966,0.125150,-0.002874,-0.007747,0.271269,-0.962468,
1646704866.002992,0.000000,1.111406,0.411758,0.125208,-0.002693,-0.007161,0.272777,-0.962047,
1646704866.053009,0.000000,1.116236,0.410205,0.125029,-0.002488,-0.008151,0.286512,-0.958039,
1646704866.058549,0.000000,1.116767,0.410013,0.125107,-0.002973,-0.008175,0.288423,-0.957464,
1646704866.064118,0.000000,1.117251,0.409886,0.125197,-0.003062,-0.007836,0.289940,-0.957008,
1646704866.069712,0.000000,1.117745,0.409738,0.125250,-0.002926,-0.007300,0.291655,-0.956491,
1646704866.075259,0.000000,1.118126,0.409535,0.125247,-0.002942,-0.007403,0.292957,-0.956092,
1646704866.080819,0.000000,1.118483,0.409280,0.125202,-0.003051,-0.007463,0.294985,-0.955468,
1646704866.086384,0.000000,1.119035,0.409010,0.125267,-0.002657,-0.006776,0.295931,-0.955182,
1646704866.091918,0.000000,1.119575,0.408804,0.125358,-0.002355,-0.006899,0.296990,-0.954853,
1646704866.097467,0.000000,1.120025,0.408657,0.125275,-0.002106,-0.007840,0.298612,-0.954340,
1646704866.103029,0.000000,1.120585,0.408452,0.125273,-0.002080,-0.007194,0.300296,-0.953817,
1646704866.153040,0.000000,1.125060,0.406593,0.125320,-0.003363,-0.007488,0.314544,-0.949207,
1646704866.158591,0.000000,1.125678,0.406425,0.125366,-0.003260,-0.007031,0.316314,-0.948623,
1646704866.164151,0.000000,1.126292,0.406317,0.125327,-0.002450,-0.007166,0.317373,-0.948271,
1646704866.169696,0.000000,1.126866,0.406025,0.125354,-0.002220,-0.007109,0.318845,-0.947778,
1646704866.175238,0.000000,1.127351,0.405779,0.125363,-0.001973,-0.007417,0.320490,-0.947221,
1646704866.180805,0.000000,1.127928,0.405575,0.125310,-0.001596,-0.007509,0.322282,-0.946612,
1646704866.186390,0.000000,1.128478,0.405389,0.125269,-0.001492,-0.007946,0.323792,-0.946094,
1646704866.191921,0.000000,1.128999,0.405038,0.125267,-0.002707,-0.008158,0.325851,-0.945382,
1646704866.197476,0.000000,1.129454,0.404873,0.125342,-0.003004,-0.007771,0.327228,-0.944909,
1646704866.203033,0.000000,1.129945,0.404694,0.125384,-0.003195,-0.007317,0.328834,-0.944354,
1646704866.253035,0.000000,1.134474,0.402567,0.125336,-0.002688,-0.007494,0.342410,-0.939517,
1646704866.258595,0.000000,1.134962,0.402325,0.125270,-0.003031,-0.007921,0.344218,-0.938851,
1646704866.264143,0.000000,1.135442,0.402010,0.125342,-0.003027,-0.007682,0.345877,-0.938244,
1646704866.269722,0.000000,1.135878,0.401628,0.125429,-0.003177,-0.007124,0.348012,-0.937458,
1646704866.275243,0.000000,1.136387,0.401502,0.125449,-0.003341,-0.007510,0.349564,-0.936876,
1646704866.280813,0.000000,1.136803,0.401253,0.125516,-0.003311,-0.007042,0.350890,-0.936384,
1646704866.286365,0.000000,1.137193,0.401014,0.125495,-0.003471,-0.007315,0.352186,-0.935895,
1646704866.291915,0.000000,1.137643,0.400627,0.125438,-0.003202,-0.007573,0.354075,-0.935181,
1646704866.297553,0.000000,1.138094,0.400364,0.125421,-0.002870,-0.007642,0.355678,-0.934573,
1646704866.303035,0.000000,1.138554,0.400045,0.125455,-0.002969,-0.007428,0.357048,-0.934052,
1646704866.353045,0.000000,1.143116,0.397789,0.125530,-0.003422,-0.007889,0.370784,-0.928679,
1646704866.358595,0.000000,1.143480,0.397436,0.125429,-0.003518,-0.007694,0.372375,-0.928044,
1646704866.364148,0.000000,1.144052,0.397077,0.125459,-0.003602,-0.007571,0.374147,-0.927331,
1646704866.369720,0.000000,1.144456,0.396832,0.125312,-0.003555,-0.008178,0.375764,-0.926673,
1646704866.375278,0.000000,1.144900,0.396500,0.125377,-0.003658,-0.007695,0.377464,-0.925985,
1646704866.380829,0.000000,1.145532,0.396282,0.125467,-0.003445,-0.007609,0.378662,-0.925497,
1646704866.386372,0.000000,1.146096,0.395956,0.125417,-0.002943,-0.008533,0.379895,-0.924986,
1646704866.391913,0.000000,1.146603,0.395694,0.125359,-0.002947,-0.008790,0.381136,-0.924472,
1646704866.397471,0.000000,1.147071,0.395352,0.125427,-0.003028,-0.008594,0.382963,-0.923719,
1646704866.403031,0.000000,1.147544,0.395104,0.125414,-0.003215,-0.008506,0.384441,-0.923105,
1646704866.453032,0.000000,1.151531,0.392249,0.125438,-0.002325,-0.008193,0.398180,-0.917268,
1646704866.458591,0.000000,1.152118,0.391922,0.125541,-0.002710,-0.007786,0.399448,-0.916719,
1646704866.464143,0.000000,1.152582,0.391683,0.125567,-0.002894,-0.007528,0.400887,-0.916092,
1646704866.469704,0.000000,1.153062,0.391405,0.125396,-0.003956,-0.008419,0.402322,-0.915451,
1646704866.475259,0.000000,1.153511,0.391109,0.125427,-0.004078,-0.008393,0.403790,-0.914804,
1646704866.480813,0.000000,1.153913,0.390752,0.125508,-0.003680,-0.007905,0.405139,-0.914214,
1646704866.486369,0.000000,1.154331,0.390471,0.125520,-0.003581,-0.007880,0.406561,-0.913583,
1646704866.491919,0.000000,1.154741,0.390126,0.125521,-0.003597,-0.007714,0.408122,-0.912888,
1646704866.497477,0.000000,1.155145,0.389809,0.125503,-0.003725,-0.007906,0.409509,-0.912264,
1646704866.503034,0.000000,1.155543,0.389394,0.125488,-0.003718,-0.008133,0.411255,-0.911477,
1646704866.553044,0.000000,1.159673,0.386648,0.125500,-0.003767,-0.008799,0.424469,-0.905392,
1646704866.558582,0.000000,1.160085,0.386375,0.125482,-0.004072,-0.008216,0.425811,-0.904766,
1646704866.564143,0.000000,1.160383,0.385966,0.125511,-0.003923,-0.008116,0.427494,-0.903973,
1646704866.569689,0.000000,1.160799,0.385577,0.125569,-0.003728,-0.007850,0.429238,-0.903149,
1646704866.575250,0.000000,1.161133,0.385207,0.125535,-0.003565,-0.008103,0.430502,-0.902546,
1646704866.580810,0.000000,1.161624,0.384871,0.125355,-0.003891,-0.008974,0.431773,-0.901929,
1646704866.586361,0.000000,1.162098,0.384573,0.125305,-0.004345,-0.009150,0.433451,-0.901120,
1646704866.591948,0.000000,1.162504,0.384282,0.125300,-0.004383,-0.009296,0.434649,-0.900541,
1646704866.597544,0.000000,1.163018,0.383886,0.125266,-0.004113,-0.009314,0.436307,-0.899740,
1646704866.603029,0.000000,1.163553,0.383531,0.125217,-0.004721,-0.009385,0.437799,-0.899012,
1646704866.653030,0.000000,1.166954,0.380333,0.125343,-0.004384,-0.009015,0.450797,-0.892570,
1646704866.658573,0.000000,1.167521,0.380005,0.125298,-0.004418,-0.008932,0.452009,-0.891958,
1646704866.664132,0.000000,1.167991,0.379648,0.125249,-0.004644,-0.009631,0.453542,-0.891171,
1646704866.669686,0.000000,1.168392,0.379292,0.125161,-0.004347,-0.010055,0.455138,-0.890354,
1646704866.675254,0.000000,1.168757,0.378905,0.125120,-0.004626,-0.010351,0.456785,-0.889505,
1646704866.680810,0.000000,1.169166,0.378497,0.125199,-0.004443,-0.008777,0.458604,-0.888587,
1646704866.686350,0.000000,1.169680,0.378116,0.125268,-0.004786,-0.009281,0.460187,-0.887761,
1646704866.691921,0.000000,1.170056,0.377714,0.125377,-0.004658,-0.008876,0.461151,-0.887265,
1646704866.697482,0.000000,1.170322,0.377390,0.125332,-0.004953,-0.008985,0.462870,-0.886367,
1646704866.703028,0.000000,1.170555,0.377039,0.125359,-0.005217,-0.008625,0.464691,-0.885415,
1646704866.753027,0.000000,1.174297,0.373667,0.125219,-0.005192,-0.009803,0.476961,-0.878854,
1646704866.758578,0.000000,1.174731,0.373380,0.125231,-0.005396,-0.009658,0.478124,-0.878223,
1646704866.764136,0.000000,1.175090,0.372944,0.125338,-0.005622,-0.009317,0.479907,-0.877252,
1646704866.769695,0.000000,1.175419,0.372707,0.125300,-0.005310,-0.009198,0.481027,-0.876641,
1646704866.775260,0.000000,1.175806,0.372372,0.125345,-0.005129,-0.009033,0.482475,-0.875848,
1646704866.780817,0.000000,1.176244,0.372062,0.125181,-0.005446,-0.009703,0.483734,-0.875145,
1646704866.786374,0.000000,1.176547,0.371568,0.125192,-0.005166,-0.009935,0.485233,-0.874313,
1646704866.791924,0.000000,1.176827,0.371128,0.125184,-0.005023,-0.010502,0.486796,-0.873438,
1646704866.797515,0.000000,1.177242,0.370744,0.125297,-0.004436,-0.009815,0.487957,-0.872802,
1646704866.803023,0.000000,1.177624,0.370339,0.125250,-0.004935,-0.009874,0.489824,-0.871752,
1646704866.853024,0.000000,1.181025,0.366908,0.125318,-0.005256,-0.009811,0.502429,-0.864547,
1646704866.858583,0.000000,1.181374,0.366633,0.125257,-0.005463,-0.009934,0.503726,-0.863789,
1646704866.864150,0.000000,1.181691,0.366265,0.125231,-0.005394,-0.009967,0.505127,-0.862971,
1646704866.869685,0.000000,1.182098,0.365820,0.125212,-0.005405,-0.010296,0.506668,-0.862063,
1646704866.875247,0.000000,1.182513,0.365421,0.125180,-0.005629,-0.010460,0.508286,-0.861106,
1646704866.880812,0.000000,1.182857,0.365018,0.125107,-0.005355,-0.011024,0.509620,-0.860312,
1646704866.886358,0.000000,1.183211,0.364536,0.125124,-0.004954,-0.010824,0.510975,-0.859513,
1646704866.891999,0.000000,1.183577,0.364029,0.125257,-0.005017,-0.009855,0.512497,-0.858618,
1646704866.897461,0.000000,1.184013,0.363760,0.125297,-0.005078,-0.009829,0.513910,-0.857773,
1646704866.903036,0.000000,1.184296,0.363389,0.125323,-0.004988,-0.009893,0.515186,-0.857007,
1646704866.953046,0.000000,1.187564,0.359723,0.125228,-0.005847,-0.010567,0.527425,-0.849516,
1646704866.958587,0.000000,1.187905,0.359332,0.125263,-0.006086,-0.010476,0.528801,-0.848659,
1646704866.964111,0.000000,1.188284,0.358974,0.125274,-0.005675,-0.010157,0.530253,-0.847760,
1646704866.969697,0.000000,1.188714,0.358502,0.125324,-0.005762,-0.010106,0.531656,-0.846880,
1646704866.975240,0.000000,1.189091,0.358081,0.125428,-0.005803,-0.009629,0.533023,-0.846026,
1646704866.980794,0.000000,1.189297,0.357674,0.125363,-0.005197,-0.009772,0.534296,-0.845225,
1646704866.986380,0.000000,1.189687,0.357394,0.125379,-0.005384,-0.009650,0.535136,-0.844694,
1646704866.991913,0.000000,1.189966,0.356826,0.125347,-0.005430,-0.009936,0.536541,-0.843798,
1646704866.997472,0.000000,1.190308,0.356409,0.125342,-0.005531,-0.009875,0.538297,-0.842679,
1646704867.003009,0.000000,1.190608,0.356099,0.125361,-0.005473,-0.009724,0.539495,-0.841915,
1646704867.053027,0.000000,1.193598,0.352242,0.125570,-0.005763,-0.009094,0.551787,-0.833916,
1646704867.058582,0.000000,1.193890,0.351977,0.125461,-0.005780,-0.009607,0.552874,-0.833189,
1646704867.064126,0.000000,1.194149,0.351478,0.125394,-0.005780,-0.010144,0.554292,-0.832240,
1646704867.069690,0.000000,1.194426,0.350994,0.125460,-0.005703,-0.009865,0.555813,-0.831229,
1646704867.075238,0.000000,1.194758,0.350533,0.125457,-0.005516,-0.009996,0.557117,-0.830356,
1646704867.080812,0.000000,1.195049,0.350114,0.125376,-0.005679,-0.010187,0.558474,-0.829440,
1646704867.086364,0.000000,1.195402,0.349596,0.125268,-0.005636,-0.010776,0.559811,-0.828531,
1646704867.091927,0.000000,1.195794,0.349096,0.125344,-0.005641,-0.009800,0.561369,-0.827488,
1646704867.097459,0.000000,1.196148,0.348736,0.125298,-0.005772,-0.010399,0.562679,-0.826590,
1646704867.103014,0.000000,1.196489,0.348275,0.125255,-0.006244,-0.010659,0.564147,-0.825582,
1646704867.153031,0.000000,1.199001,0.344170,0.125402,-0.006156,-0.010357,0.576325,-0.817132,
1646704867.158566,0.000000,1.199316,0.343798,0.125288,-0.006380,-0.010610,0.577524,-0.816280,
1646704867.164128,0.000000,1.199636,0.343290,0.125326,-0.006200,-0.010321,0.578808,-0.815375,
1646704867.169693,0.000000,1.200013,0.342713,0.125318,-0.006474,-0.010130,0.580360,-0.814271,
1646704867.175329,0.000000,1.200390,0.342307,0.125414,-0.006500,-0.010257,0.581445,-0.813495,
1646704867.180798,0.000000,1.200651,0.341939,0.125453,-0.006446,-0.010147,0.582719,-0.812585,
1646704867.186355,0.000000,1.200970,0.341469,0.125458,-0.006136,-0.009695,0.584040,-0.811644,
1646704867.192008,0.000000,1.201203,0.340974,0.125502,-0.006176,-0.009431,0.585521,-0.810579,
1646704867.197466,0.000000,1.201444,0.340624,0.125424,-0.006472,-0.010088,0.586605,-0.809784,
1646704867.203042,0.000000,1.201661,0.340228,0.125401,-0.006283,-0.010207,0.587894,-0.808849,
1646704867.253017,0.000000,1.204379,0.335835,0.125397,-0.006730,-0.009571,0.599940,-0.799960,
1646704867.258582,0.000000,1.204584,0.335387,0.125432,-0.006397,-0.009277,0.601291,-0.798951,
1646704867.264134,0.000000,1.204787,0.334973,0.125432,-0.006622,-0.008862,0.602509,-0.798036,
1646704867.269694,0.000000,1.204937,0.334493,0.125382,-0.006549,-0.009011,0.604187,-0.796764,
1646704867.275252,0.000000,1.205168,0.334010,0.125403,-0.006996,-0.009136,0.605556,-0.795719,
1646704867.280802,0.000000,1.205418,0.333524,0.125310,-0.006593,-0.010374,0.606575,-0.794931,
1646704867.286352,0.000000,1.205687,0.333027,0.125396,-0.006640,-0.009964,0.608106,-0.793766,
1646704867.291901,0.000000,1.206028,0.332478,0.125369,-0.006643,-0.010210,0.609576,-0.792634,
1646704867.297463,0.000000,1.206313,0.331898,0.125370,-0.006133,-0.009640,0.610582,-0.791870,
1646704867.303026,0.000000,1.206693,0.331381,0.125281,-0.006681,-0.009894,0.611819,-0.790908,
1646704867.353054,0.000000,1.208757,0.327079,0.125422,-0.006920,-0.009533,0.623846,-0.781459,
1646704867.358573,0.000000,1.209024,0.326615,0.125443,-0.006608,-0.009421,0.625056,-0.780495,
1646704867.364130,0.000000,1.209253,0.326063,0.125366,-0.006671,-0.010016,0.626152,-0.779608,
1646704867.369692,0.000000,1.209606,0.325427,0.125306,-0.006942,-0.010118,0.627832,-0.778252,
1646704867.375294,0.000000,1.209909,0.324963,0.125290,-0.006973,-0.010924,0.629008,-0.777291,
1646704867.380790,0.000000,1.210087,0.324321,0.125350,-0.007299,-0.010524,0.630651,-0.775961,
1646704867.386352,0.000000,1.210378,0.323966,0.125456,-0.007122,-0.009575,0.631639,-0.775171,
1646704867.391903,0.000000,1.210526,0.323485,0.125489,-0.006924,-0.009440,0.632962,-0.774094,
1646704867.397468,0.000000,1.210693,0.323050,0.125532,-0.006890,-0.009204,0.634187,-0.773095,
1646704867.403024,0.000000,1.210855,0.322641,0.125446,-0.007119,-0.010001,0.635629,-0.771897,
1646704867.453047,0.000000,1.212966,0.317797,0.125401,-0.007574,-0.009647,0.647133,-0.762278,
1646704867.458577,0.000000,1.213162,0.317258,0.125452,-0.007184,-0.009397,0.648547,-0.761082,
1646704867.464150,0.000000,1.213204,0.316797,0.125437,-0.007192,-0.009592,0.649885,-0.759938,
1646704867.469686,0.000000,1.213436,0.316392,0.125433,-0.007229,-0.009580,0.650648,-0.759285,
1646704867.475236,0.000000,1.213634,0.315913,0.125482,-0.007553,-0.009218,0.652040,-0.758091,
1646704867.480786,0.000000,1.213799,0.315474,0.125458,-0.007609,-0.009542,0.653262,-0.757033,
1646704867.486351,0.000000,1.213958,0.314937,0.125466,-0.007639,-0.009547,0.654453,-0.756004,
1646704867.491978,0.000000,1.214236,0.314324,0.125379,-0.007196,-0.010083,0.655763,-0.754865,
1646704867.497466,0.000000,1.214477,0.313722,0.125207,-0.007347,-0.010224,0.657504,-0.753346,
1646704867.503021,0.000000,1.214687,0.313246,0.125197,-0.007408,-0.010349,0.658429,-0.752535,
1646704867.552986,0.000000,1.216039,0.308722,0.125330,-0.008117,-0.010277,0.669709,-0.742509,
1646704867.558536,0.000000,1.216216,0.308212,0.125229,-0.008157,-0.010876,0.670877,-0.741444,
1646704867.564097,0.000000,1.216581,0.307585,0.125213,-0.008022,-0.010515,0.672052,-0.740386,
1646704867.569653,0.000000,1.216817,0.307047,0.125223,-0.007767,-0.010298,0.673217,-0.739332,
1646704867.575216,0.000000,1.217039,0.306541,0.125160,-0.007719,-0.010793,0.674497,-0.738158,
1646704867.580764,0.000000,1.217257,0.305919,0.125185,-0.008206,-0.010830,0.675826,-0.736936,
1646704867.586312,0.000000,1.217366,0.305375,0.125142,-0.008608,-0.011011,0.677013,-0.735838,
1646704867.591885,0.000000,1.217528,0.304855,0.125256,-0.008618,-0.010639,0.678114,-0.734829,
1646704867.597435,0.000000,1.217613,0.304400,0.125310,-0.008597,-0.010346,0.679154,-0.733872,
1646704867.602977,0.000000,1.217723,0.303947,0.125349,-0.008565,-0.010080,0.680414,-0.732709,
