1646699077.945745,0.000000,-2.363204,-1.098572,0.095624,0.002828,-0.011289,-0.006298,-0.999913,
1646699077.995759,0.000000,-2.358780,-1.098327,0.095096,-0.000342,-0.010358,0.010002,-0.999896,
1646699078.001260,0.000000,-2.358325,-1.098186,0.094993,-0.000611,-0.011117,0.011564,-0.999871,
1646699078.006848,0.000000,-2.357766,-1.098377,0.094762,0.000269,-0.011385,0.014110,-0.999836,
1646699078.012420,0.000000,-2.357224,-1.098313,0.094771,0.000189,-0.011214,0.015605,-0.999815,
1646699078.017977,0.000000,-2.356630,-1.097921,0.094989,0.000850,-0.010169,0.016089,-0.999819,
1646699078.023521,0.000000,-2.356123,-1.097678,0.094917,-0.000282,-0.011654,0.017908,-0.999772,
1646699078.029079,0.000000,-2.355523,-1.097493,0.094892,-0.000314,-0.011953,0.019340,-0.999741,
1646699078.034642,0.000000,-2.354760,-1.097350,0.094566,0.003488,-0.014249,0.020807,-0.999676,
1646699078.040186,0.000000,-2.354159,-1.096890,0.095206,0.002126,-0.010402,0.021399,-0.999715,
1646699078.045744,0.000000,-2.353648,-1.096893,0.095830,-0.000123,-0.007319,0.023271,-0.999702,
1646699078.090194,0.000000,-2.349500,-1.096436,0.095393,0.000800,-0.009552,0.036120,-0.999301,
1646699078.095739,0.000000,-2.348918,-1.096124,0.095309,0.001690,-0.011638,0.037634,-0.999222,
1646699078.101286,0.000000,-2.348335,-1.095813,0.095773,0.003798,-0.008109,0.038895,-0.999203,
1646699078.106849,0.000000,-2.347756,-1.095658,0.095756,0.004178,-0.008134,0.040396,-0.999142,
1646699078.112403,0.000000,-2.347191,-1.095572,0.095784,0.004151,-0.007656,0.041872,-0.999085,
1646699078.117958,0.000000,-2.346597,-1.095507,0.095761,0.003524,-0.008233,0.043940,-0.998994,
1646699078.123530,0.000000,-2.346179,-1.095815,0.095540,0.001594,-0.008406,0.046477,-0.998883,
1646699078.129074,0.000000,-2.345469,-1.095495,0.096307,0.003426,-0.005903,0.046759,-0.998883,
1646699078.134629,0.000000,-2.345026,-1.095116,0.096447,0.002367,-0.006115,0.047791,-0.998836,
1646699078.140180,0.000000,-2.344705,-1.095421,0.095822,0.002822,-0.009364,0.050553,-0.998674,
1646699078.190171,0.000000,-2.339699,-1.094964,0.095677,0.004034,-0.009651,0.065401,-0.997804,
1646699078.195753,0.000000,-2.339242,-1.095024,0.095713,0.003715,-0.009251,0.067216,-0.997689,
1646699078.201285,0.000000,-2.338733,-1.095240,0.095394,0.004004,-0.010602,0.069245,-0.997535,
1646699078.206844,0.000000,-2.338365,-1.095208,0.095381,0.003325,-0.012377,0.070718,-0.997414,
1646699078.212403,0.000000,-2.337888,-1.094915,0.095826,0.002224,-0.009035,0.071800,-0.997376,
1646699078.218014,0.000000,-2.337380,-1.094935,0.095792,0.002587,-0.008883,0.073529,-0.997250,
1646699078.223508,0.000000,-2.336868,-1.094968,0.095660,0.001835,-0.009760,0.075174,-0.997121,
1646699078.229076,0.000000,-2.336255,-1.094925,0.095706,0.002427,-0.010450,0.076638,-0.997001,
1646699078.234630,0.000000,-2.335665,-1.094845,0.095660,0.002582,-0.010650,0.078096,-0.996886,
1646699078.240177,0.000000,-2.335023,-1.094920,0.095382,0.003975,-0.011448,0.080348,-0.996693,
1646699078.290189,0.000000,-2.330245,-1.094681,0.095677,0.001569,-0.009772,0.094569,-0.995469,
1646699078.295744,0.000000,-2.329834,-1.094637,0.095726,0.000376,-0.009424,0.096044,-0.995332,
1646699078.301329,0.000000,-2.329297,-1.094595,0.095723,0.000361,-0.009415,0.097613,-0.995180,
1646699078.306836,0.000000,-2.328593,-1.094679,0.095630,0.002666,-0.009055,0.099271,-0.995016,
1646699078.312417,0.000000,-2.328076,-1.094636,0.095538,0.001467,-0.009107,0.100864,-0.994857,
1646699078.317974,0.000000,-2.327471,-1.094546,0.095637,0.001135,-0.008081,0.102466,-0.994703,
1646699078.323514,0.000000,-2.326853,-1.094720,0.095279,0.002608,-0.009276,0.104358,-0.994493,
1646699078.329077,0.000000,-2.326287,-1.094737,0.095300,0.002214,-0.008799,0.105775,-0.994349,
1646699078.334638,0.000000,-2.325790,-1.094727,0.095425,0.001319,-0.009507,0.107481,-0.994161,
1646699078.340188,0.000000,-2.325334,-1.094928,0.095538,0.002761,-0.007129,0.108191,-0.994101,
1646699078.390204,0.000000,-2.320502,-1.095013,0.095060,0.005640,-0.011630,0.123409,-0.992272,
1646699078.395742,0.000000,-2.320006,-1.095032,0.095114,0.005041,-0.010491,0.124958,-0.992094,
1646699078.401292,0.000000,-2.319363,-1.094809,0.095545,0.004405,-0.009226,0.125983,-0.991980,
1646699078.406861,0.000000,-2.318875,-1.095050,0.095247,0.005050,-0.011231,0.128160,-0.991677,
1646699078.412397,0.000000,-2.318432,-1.094966,0.095672,0.004178,-0.008867,0.129196,-0.991571,
1646699078.417960,0.000000,-2.317992,-1.095121,0.095492,0.004125,-0.009418,0.131570,-0.991254,
1646699078.423510,0.000000,-2.317548,-1.095154,0.095528,0.004095,-0.009344,0.133119,-0.991048,
1646699078.429079,0.000000,-2.317060,-1.095251,0.095527,0.003773,-0.009984,0.134611,-0.990841,
1646699078.434631,0.000000,-2.316526,-1.095237,0.095550,0.004395,-0.009222,0.136380,-0.990604,
1646699078.440190,0.000000,-2.315972,-1.095238,0.095549,0.004075,-0.009488,0.138042,-0.990373,
1646699078.490177,0.000000,-2.311145,-1.095811,0.095432,0.003102,-0.007506,0.152449,-0.988278,
1646699078.495821,0.000000,-2.310739,-1.095879,0.095348,0.003667,-0.007741,0.153640,-0.988090,
1646699078.501303,0.000000,-2.310203,-1.095661,0.095567,0.003115,-0.008122,0.154853,-0.987899,
1646699078.506854,0.000000,-2.309600,-1.095520,0.095621,0.001414,-0.009756,0.157607,-0.987453,
1646699078.512409,0.000000,-2.309144,-1.095898,0.095410,0.002615,-0.010007,0.159036,-0.987219,
1646699078.517968,0.000000,-2.308519,-1.095813,0.095390,0.002066,-0.010633,0.160778,-0.986931,
1646699078.523511,0.000000,-2.307897,-1.096017,0.095216,0.003596,-0.009459,0.161907,-0.986754,
1646699078.529343,0.000000,-2.307369,-1.096082,0.095258,0.003622,-0.007883,0.163297,-0.986539,
1646699078.534631,0.000000,-2.306815,-1.096117,0.095259,0.003344,-0.007869,0.164920,-0.986270,
1646699078.540364,0.000000,-2.306244,-1.096140,0.095310,0.003022,-0.007846,0.166527,-0.986001,
1646699078.590172,0.000000,-2.301541,-1.096367,0.095525,0.003428,-0.009583,0.181081,-0.983415,
1646699078.595730,0.000000,-2.300889,-1.096554,0.095430,0.004447,-0.010336,0.182725,-0.983100,
1646699078.601286,0.000000,-2.300355,-1.096596,0.095560,0.004809,-0.009729,0.183842,-0.982896,
1646699078.606850,0.000000,-2.299747,-1.096657,0.095586,0.004463,-0.009863,0.185518,-0.982581,
1646699078.612408,0.000000,-2.299138,-1.096749,0.095666,0.004105,-0.009972,0.187120,-0.982278,
1646699078.617980,0.000000,-2.298740,-1.096774,0.095802,0.003566,-0.009197,0.188315,-0.982059,
1646699078.623602,0.000000,-2.298223,-1.096908,0.095808,0.003613,-0.009109,0.190095,-0.981717,
1646699078.629134,0.000000,-2.297756,-1.097025,0.095765,0.003339,-0.008769,0.191526,-0.981443,
1646699078.634606,0.000000,-2.297339,-1.097134,0.095895,0.001781,-0.005348,0.192621,-0.981257,
1646699078.640170,0.000000,-2.296949,-1.097374,0.095698,0.001544,-0.006243,0.194681,-0.980846,
1646699078.690173,0.000000,-2.292043,-1.098150,0.095636,0.002232,-0.008697,0.209877,-0.977687,
1646699078.695734,0.000000,-2.291585,-1.098319,0.095580,0.001279,-0.008776,0.211878,-0.977256,
1646699078.701291,0.000000,-2.291142,-1.098410,0.095742,0.001009,-0.007620,0.213237,-0.976970,
1646699078.706849,0.000000,-2.290613,-1.098517,0.095848,0.001231,-0.007264,0.214456,-0.976706,
1646699078.712441,0.000000,-2.290229,-1.098643,0.095753,0.000449,-0.008340,0.216137,-0.976327,
1646699078.717954,0.000000,-2.289747,-1.098724,0.095771,0.000417,-0.008310,0.217485,-0.976028,
1646699078.723522,0.000000,-2.289245,-1.098835,0.095700,0.000426,-0.008743,0.219152,-0.975652,
1646699078.729068,0.000000,-2.288704,-1.098904,0.095662,0.000671,-0.009409,0.221160,-0.975192,
1646699078.734639,0.000000,-2.288143,-1.099045,0.095695,0.002796,-0.007266,0.222510,-0.974899,
1646699078.740182,0.000000,-2.287512,-1.099156,0.095700,0.003169,-0.006905,0.223889,-0.974585,
1646699078.790178,0.000000,-2.282874,-1.100156,0.095976,0.004050,-0.009283,0.237551,-0.971322,
1646699078.795735,0.000000,-2.282296,-1.100581,0.095716,0.003920,-0.009204,0.239216,-0.970915,
1646699078.801296,0.000000,-2.281754,-1.100625,0.095569,0.001647,-0.012242,0.241380,-0.970352,
1646699078.806877,0.000000,-2.281389,-1.101113,0.094812,0.005979,-0.014497,0.242949,-0.969912,
1646699078.812408,0.000000,-2.280778,-1.100864,0.095625,0.004710,-0.009688,0.244663,-0.969548,
1646699078.817960,0.000000,-2.280120,-1.100951,0.095838,0.004257,-0.008481,0.246237,-0.969163,
1646699078.823510,0.000000,-2.279557,-1.101212,0.095693,0.002018,-0.005976,0.247770,-0.968798,
1646699078.829069,0.000000,-2.279033,-1.101403,0.095695,0.001317,-0.006209,0.249335,-0.968397,
1646699078.834643,0.000000,-2.278584,-1.101585,0.095743,0.001197,-0.005940,0.250869,-0.968002,
1646699078.840177,0.000000,-2.278213,-1.101601,0.096009,0.001674,-0.005575,0.252501,-0.967579,
1646699078.890167,0.000000,-2.273417,-1.103124,0.095715,0.001559,-0.006675,0.266706,-0.963754,
1646699078.895726,0.000000,-2.272925,-1.103271,0.095751,0.001611,-0.007644,0.268811,-0.963161,
1646699078.901242,0.000000,-2.272544,-1.103558,0.095598,0.002344,-0.010723,0.270817,-0.962568,
1646699078.906930,0.000000,-2.272024,-1.103691,0.095747,0.002748,-0.010203,0.272066,-0.962221,
1646699078.912393,0.000000,-2.271617,-1.104064,0.095304,0.003381,-0.012833,0.274055,-0.961623,
1646699078.917957,0.000000,-2.270967,-1.104000,0.095882,0.000071,-0.011206,0.275836,-0.961140,
1646699078.923512,0.000000,-2.270557,-1.104221,0.095933,0.002564,-0.008640,0.276748,-0.960900,
1646699078.929071,0.000000,-2.270022,-1.104319,0.095962,0.000750,-0.010238,0.278464,-0.960392,
1646699078.934616,0.000000,-2.269490,-1.104394,0.095968,0.000150,-0.010919,0.279866,-0.959977,
1646699078.940168,0.000000,-2.268831,-1.104586,0.096145,0.002112,-0.008287,0.281307,-0.959580,
1646699078.990174,0.000000,-2.264414,-1.106972,0.095486,0.001077,-0.007091,0.294967,-0.955480,
1646699078.995730,0.000000,-2.263937,-1.107191,0.095649,0.001615,-0.005479,0.296545,-0.955002,
1646699079.001294,0.000000,-2.263465,-1.107128,0.095746,0.000126,-0.008245,0.298999,-0.954218,
1646699079.006838,0.000000,-2.262723,-1.107023,0.095964,-0.001011,-0.008770,0.300868,-0.953625,
1646699079.012390,0.000000,-2.262275,-1.107615,0.095573,0.002539,-0.007475,0.302555,-0.953099,
1646699079.017944,0.000000,-2.261606,-1.107496,0.095980,0.001886,-0.005890,0.303410,-0.952840,
1646699079.023504,0.000000,-2.261080,-1.107978,0.095812,0.002644,-0.005828,0.304878,-0.952370,
1646699079.029063,0.000000,-2.260456,-1.107965,0.096040,0.001336,-0.005813,0.306375,-0.951892,
1646699079.034644,0.000000,-2.259996,-1.108192,0.096124,0.000943,-0.005794,0.308054,-0.951351,
1646699079.040180,0.000000,-2.259565,-1.108414,0.096222,0.000817,-0.005478,0.309699,-0.950818,
1646699079.090124,0.000000,-2.255149,-1.110570,0.095822,0.002061,-0.009023,0.324276,-0.945917,
1646699079.095680,0.000000,-2.254445,-1.110802,0.096081,0.001045,-0.004938,0.325504,-0.945527,
1646699079.101235,0.000000,-2.253947,-1.111239,0.095868,0.000184,-0.005153,0.326747,-0.945098,
1646699079.106802,0.000000,-2.253377,-1.111118,0.095835,0.001711,-0.013164,0.329550,-0.944045,
1646699079.112347,0.000000,-2.252884,-1.111459,0.096055,0.000653,-0.007824,0.330177,-0.943886,
1646699079.117898,0.000000,-2.252480,-1.111579,0.096407,-0.001286,-0.005217,0.332034,-0.943252,
1646699079.123456,0.000000,-2.252037,-1.111802,0.096361,-0.001438,-0.006147,0.333650,-0.942676,
1646699079.129005,0.000000,-2.251734,-1.112057,0.096065,-0.001966,-0.007574,0.335761,-0.941915,
1646699079.134577,0.000000,-2.251299,-1.112319,0.096036,-0.002070,-0.007960,0.337347,-0.941345,
1646699079.140150,0.000000,-2.250714,-1.112603,0.096153,-0.000953,-0.008070,0.338563,-0.940909,
1646699079.190168,0.000000,-2.246561,-1.115316,0.095713,-0.002142,-0.008295,0.352269,-0.935860,
1646699079.195715,0.000000,-2.246001,-1.115153,0.095934,-0.002197,-0.008885,0.354242,-0.935109,
1646699079.201271,0.000000,-2.245528,-1.115384,0.095916,-0.002333,-0.009183,0.355646,-0.934573,
1646699079.206825,0.000000,-2.245128,-1.115791,0.095762,-0.002070,-0.009640,0.357173,-0.933986,
1646699079.212391,0.000000,-2.244587,-1.116339,0.095442,-0.001611,-0.009733,0.359061,-0.933262,
1646699079.217944,0.000000,-2.243946,-1.116560,0.095592,-0.000022,-0.008083,0.359752,-0.933013,
1646699079.223506,0.000000,-2.243344,-1.116697,0.095613,-0.000731,-0.008402,0.361438,-0.932358,
1646699079.229071,0.000000,-2.243025,-1.117103,0.095435,-0.001041,-0.009220,0.363107,-0.931701,
1646699079.234636,0.000000,-2.242543,-1.117207,0.095471,-0.000720,-0.011264,0.365242,-0.930844,
1646699079.240168,0.000000,-2.242041,-1.117533,0.095471,-0.001348,-0.012153,0.366727,-0.930248,
1646699079.290176,0.000000,-2.238252,-1.120761,0.094965,-0.001772,-0.008178,0.380030,-0.924936,
1646699079.295726,0.000000,-2.237699,-1.121018,0.094947,-0.001959,-0.008373,0.381603,-0.924286,
1646699079.301279,0.000000,-2.237213,-1.121325,0.094964,-0.002158,-0.008242,0.383152,-0.923646,
1646699079.306837,0.000000,-2.236790,-1.121590,0.095017,-0.002523,-0.008265,0.384569,-0.923056,
1646699079.312395,0.000000,-2.236251,-1.121667,0.095324,-0.002273,-0.008163,0.386020,-0.922452,
1646699079.317940,0.000000,-2.235838,-1.121886,0.095413,-0.003707,-0.008818,0.387784,-0.921701,
1646699079.323566,0.000000,-2.235430,-1.122109,0.095451,-0.003771,-0.008878,0.389100,-0.921145,
1646699079.329055,0.000000,-2.235096,-1.122386,0.095379,-0.003812,-0.009483,0.390460,-0.920563,
1646699079.334615,0.000000,-2.234699,-1.122661,0.095373,-0.004779,-0.010028,0.392056,-0.919874,
1646699079.340162,0.000000,-2.234266,-1.122971,0.095344,-0.004869,-0.011122,0.393476,-0.919255,
1646699079.390165,0.000000,-2.230025,-1.126074,0.095415,-0.001893,-0.006061,0.406001,-0.913851,
1646699079.395719,0.000000,-2.229839,-1.126265,0.095229,-0.001733,-0.011067,0.408694,-0.912603,
1646699079.401279,0.000000,-2.229501,-1.126550,0.095210,-0.002835,-0.009908,0.410358,-0.911866,
1646699079.406825,0.000000,-2.229107,-1.126788,0.095233,-0.003070,-0.009827,0.411658,-0.911280,
1646699079.412399,0.000000,-2.228623,-1.126941,0.095355,-0.003441,-0.009980,0.412896,-0.910717,
1646699079.417948,0.000000,-2.228146,-1.127213,0.095344,-0.003682,-0.010450,0.414512,-0.909976,
1646699079.423508,0.000000,-2.227652,-1.127648,0.095509,-0.000213,-0.007908,0.416317,-0.909185,
1646699079.429014,0.000000,-2.227171,-1.127980,0.095526,0.000296,-0.007562,0.417837,-0.908491,
1646699079.434570,0.000000,-2.226708,-1.128249,0.095517,0.000382,-0.007659,0.419291,-0.907820,
1646699079.440130,0.000000,-2.226100,-1.128196,0.095709,-0.000633,-0.007695,0.420450,-0.907283,
1646699079.490128,0.000000,-2.222581,-1.131174,0.095549,-0.002215,-0.014493,0.434577,-0.900515,
1646699079.495679,0.000000,-2.222139,-1.131871,0.095680,0.002653,-0.012357,0.435810,-0.899950,
1646699079.501296,0.000000,-2.221683,-1.132202,0.095577,0.002387,-0.012767,0.437153,-0.899293,
1646699079.506779,0.000000,-2.221248,-1.132536,0.095503,0.001832,-0.013202,0.438910,-0.898432,
1646699079.512337,0.000000,-2.221051,-1.133033,0.094993,0.000180,-0.015351,0.440892,-0.897429,
1646699079.517902,0.000000,-2.220582,-1.133493,0.094918,-0.001579,-0.009261,0.441451,-0.897236,
1646699079.523489,0.000000,-2.220054,-1.133822,0.094968,-0.001858,-0.009190,0.442729,-0.896606,
1646699079.529005,0.000000,-2.219623,-1.134085,0.095040,-0.002287,-0.008907,0.444098,-0.895931,
1646699079.534573,0.000000,-2.219098,-1.134263,0.095227,-0.004134,-0.008531,0.445344,-0.895310,
1646699079.540141,0.000000,-2.218579,-1.134243,0.095382,-0.005060,-0.008375,0.446362,-0.894799,
1646699079.590122,0.000000,-2.215236,-1.137780,0.094837,-0.001136,-0.013417,0.461044,-0.887275,
1646699079.595696,0.000000,-2.214885,-1.138307,0.094723,-0.001944,-0.013557,0.462677,-0.886421,
1646699079.601629,0.000000,-2.214336,-1.138354,0.094862,-0.002377,-0.014027,0.463654,-0.885902,
1646699079.606796,0.000000,-2.214080,-1.138687,0.094823,-0.003349,-0.014916,0.465532,-0.884899,
1646699079.612776,0.000000,-2.213538,-1.138942,0.094970,-0.004040,-0.014138,0.466842,-0.884219,
1646699079.617907,0.000000,-2.213037,-1.138970,0.095154,-0.004923,-0.013758,0.467799,-0.883714,
1646699079.623485,0.000000,-2.212554,-1.139181,0.095363,-0.004656,-0.013760,0.468681,-0.883248,
1646699079.629016,0.000000,-2.212183,-1.139546,0.095256,-0.005782,-0.013879,0.470493,-0.882276,
1646699079.634618,0.000000,-2.211911,-1.140019,0.095441,-0.005055,-0.014364,0.472326,-0.881292,
1646699079.640170,0.000000,-2.211679,-1.140652,0.095275,-0.001521,-0.013397,0.473856,-0.880499,
1646699079.690175,0.000000,-2.207977,-1.143906,0.095379,-0.004916,-0.011830,0.486240,-0.873731,
1646699079.695765,0.000000,-2.207449,-1.143939,0.095820,-0.006002,-0.008511,0.486876,-0.873409,
1646699079.701283,0.000000,-2.207392,-1.144672,0.095114,-0.004846,-0.013876,0.489767,-0.871730,
1646699079.706859,0.000000,-2.207062,-1.145458,0.094427,-0.005296,-0.017007,0.492179,-0.870312,
1646699079.712383,0.000000,-2.206671,-1.145608,0.095164,-0.001955,-0.012223,0.492514,-0.870217,
1646699079.717966,0.000000,-2.206372,-1.146238,0.095077,-0.000921,-0.012219,0.494103,-0.869317,
1646699079.723491,0.000000,-2.205722,-1.146627,0.095102,-0.000188,-0.012176,0.495318,-0.868626,
1646699079.729040,0.000000,-2.205281,-1.146882,0.095423,-0.001018,-0.011845,0.496262,-0.868091,
1646699079.734614,0.000000,-2.205058,-1.147516,0.095248,-0.001047,-0.009797,0.497395,-0.867469,
1646699079.740228,0.000000,-2.204532,-1.147636,0.095462,-0.001290,-0.012656,0.498885,-0.866575,
1646699079.795712,0.000000,-2.201086,-1.152087,0.094582,-0.000811,-0.012681,0.513544,-0.857969,
1646699079.801289,0.000000,-2.200484,-1.152205,0.095477,-0.000736,-0.007455,0.513978,-0.857771,
1646699079.806842,0.000000,-2.200230,-1.152540,0.095643,-0.000897,-0.007228,0.515235,-0.857018,
1646699079.812391,0.000000,-2.199651,-1.152571,0.095894,-0.002145,-0.006876,0.516104,-0.856496,
1646699079.817950,0.000000,-2.199361,-1.152889,0.096003,-0.003378,-0.007879,0.517171,-0.855839,
1646699079.823510,0.000000,-2.199226,-1.153155,0.095904,-0.003083,-0.009162,0.519043,-0.854694,
1646699079.829054,0.000000,-2.198892,-1.153500,0.095911,-0.003365,-0.008506,0.520251,-0.853964,
1646699079.834641,0.000000,-2.198737,-1.154458,0.095489,-0.001178,-0.009265,0.522149,-0.852803,
1646699079.840155,0.000000,-2.198174,-1.154752,0.095768,-0.003129,-0.008507,0.523335,-0.852078,
1646699079.845720,0.000000,-2.197774,-1.155107,0.095707,-0.003098,-0.009830,0.524651,-0.851255,
1646699079.890162,0.000000,-2.195322,-1.158622,0.095547,-0.000941,-0.011216,0.536694,-0.843702,
1646699079.895705,0.000000,-2.194969,-1.159058,0.095565,-0.001612,-0.011863,0.538257,-0.842696,
1646699079.901275,0.000000,-2.194596,-1.159556,0.095326,-0.001714,-0.014140,0.539249,-0.842026,
1646699079.906847,0.000000,-2.194083,-1.159993,0.095616,-0.002016,-0.007664,0.539425,-0.841996,
1646699079.912394,0.000000,-2.193828,-1.160575,0.094834,-0.007031,-0.010286,0.540549,-0.841220,
1646699079.917948,0.000000,-2.193257,-1.160716,0.094963,-0.009554,-0.011021,0.541398,-0.840640,
1646699079.923505,0.000000,-2.193214,-1.161298,0.095088,-0.005889,-0.011290,0.544064,-0.838947,
1646699079.929091,0.000000,-2.192806,-1.161720,0.095061,-0.006704,-0.012019,0.545174,-0.838210,
1646699079.934611,0.000000,-2.192471,-1.162137,0.095117,-0.007010,-0.012892,0.546527,-0.837313,
1646699079.940160,0.000000,-2.191995,-1.162612,0.095499,-0.006383,-0.010414,0.547488,-0.836725,
1646699079.990163,0.000000,-2.189602,-1.166938,0.094817,-0.003997,-0.015680,0.561440,-0.827360,
1646699079.995728,0.000000,-2.189286,-1.167482,0.094429,-0.005019,-0.017828,0.563129,-0.826162,
1646699080.001248,0.000000,-2.188745,-1.167827,0.094565,-0.005451,-0.017487,0.564391,-0.825304,
1646699080.006835,0.000000,-2.188638,-1.168319,0.094527,-0.006649,-0.019132,0.566153,-0.824051,
1646699080.012382,0.000000,-2.188181,-1.168602,0.095342,-0.006447,-0.015059,0.566594,-0.823834,
1646699080.018008,0.000000,-2.187985,-1.169384,0.094723,-0.004972,-0.016720,0.568830,-0.822270,
1646699080.023549,0.000000,-2.187355,-1.169250,0.095743,-0.007629,-0.011402,0.568617,-0.822488,
1646699080.029062,0.000000,-2.187575,-1.170421,0.094816,-0.001681,-0.015414,0.572209,-0.819961,
1646699080.034618,0.000000,-2.187358,-1.170705,0.094900,-0.002477,-0.015296,0.572987,-0.819418,
1646699080.040161,0.000000,-2.187040,-1.171234,0.094983,-0.002840,-0.012736,0.573696,-0.818964,
1646699080.090160,0.000000,-2.184096,-1.175354,0.094488,-0.008523,-0.016889,0.586047,-0.810057,
1646699080.095720,0.000000,-2.184065,-1.176033,0.094204,-0.009374,-0.017043,0.586963,-0.809380,
1646699080.101279,0.000000,-2.183816,-1.176450,0.094208,-0.009503,-0.017156,0.588385,-0.808343,
1646699080.106832,0.000000,-2.183280,-1.176592,0.094494,-0.009674,-0.016656,0.589571,-0.807487,
1646699080.112376,0.000000,-2.183237,-1.177298,0.094439,-0.006639,-0.016201,0.591223,-0.806318,
1646699080.117934,0.000000,-2.183187,-1.178045,0.094483,-0.003869,-0.016148,0.593862,-0.804395,
1646699080.123502,0.000000,-2.182777,-1.178357,0.094522,-0.004755,-0.016240,0.594792,-0.803701,
1646699080.129063,0.000000,-2.182402,-1.178831,0.094329,-0.006049,-0.017772,0.596165,-0.802642,
1646699080.134616,0.000000,-2.182158,-1.179348,0.094280,-0.005424,-0.017955,0.597342,-0.801768,
1646699080.140367,0.000000,-2.181780,-1.179497,0.094568,-0.007268,-0.017892,0.598968,-0.800540,
1646699080.190117,0.000000,-2.179396,-1.183836,0.095036,-0.007565,-0.013630,0.609944,-0.792291,
1646699080.195689,0.000000,-2.179257,-1.184663,0.094529,-0.007873,-0.014890,0.611315,-0.791208,
1646699080.201243,0.000000,-2.179015,-1.185526,0.094863,-0.003748,-0.010784,0.612458,-0.790421,
1646699080.206799,0.000000,-2.178666,-1.185942,0.095021,-0.005011,-0.009877,0.613385,-0.789707,
1646699080.212357,0.000000,-2.178355,-1.186484,0.094545,-0.005675,-0.014007,0.615254,-0.788184,
1646699080.217896,0.000000,-2.178066,-1.186890,0.094812,-0.006418,-0.011874,0.616001,-0.787630,
1646699080.223457,0.000000,-2.177667,-1.187128,0.095002,-0.008239,-0.012325,0.617772,-0.786217,
1646699080.229019,0.000000,-2.177781,-1.188005,0.094786,-0.004593,-0.012209,0.619704,-0.784728,
1646699080.234563,0.000000,-2.177705,-1.188360,0.094795,-0.004823,-0.013344,0.621452,-0.783323,
1646699080.240128,0.000000,-2.177510,-1.188769,0.094590,-0.006895,-0.014762,0.622618,-0.782356,
1646699080.290152,0.000000,-2.175116,-1.193225,0.094745,-0.008030,-0.013265,0.633634,-0.773478,
1646699080.295774,0.000000,-2.175022,-1.193693,0.094836,-0.007164,-0.012454,0.634557,-0.772742,
1646699080.301269,0.000000,-2.174866,-1.194058,0.094707,-0.006960,-0.014137,0.635952,-0.771568,
1646699080.306833,0.000000,-2.174819,-1.194739,0.094610,-0.005160,-0.014433,0.638295,-0.769639,
1646699080.312387,0.000000,-2.174646,-1.195116,0.094623,-0.006476,-0.014576,0.639230,-0.768850,
1646699080.317942,0.000000,-2.174451,-1.195415,0.094964,-0.006210,-0.013138,0.640219,-0.768055,
1646699080.323507,0.000000,-2.174093,-1.195686,0.095692,-0.004695,-0.009737,0.640982,-0.767480,
1646699080.329084,0.000000,-2.173726,-1.196133,0.095539,-0.006159,-0.011200,0.642762,-0.765959,
1646699080.334598,0.000000,-2.173207,-1.196374,0.095468,-0.006422,-0.012615,0.643240,-0.765534,
1646699080.340153,0.000000,-2.172872,-1.197159,0.095359,-0.004924,-0.012013,0.644340,-0.764629,
1646699080.390192,0.000000,-2.171336,-1.201540,0.095576,-0.006932,-0.010789,0.655310,-0.755251,
