0.000000,80847.000000,1249743.000000,-1007089.000000,818922.000000,17172.000000,1370700.000000,173444.000000,-1282528.000000,-499578.000000,-774784.000000,-92741.000000,625123.000000,569788.000000,689962.000000,438258.000000,712586.000000,364060.000000,372150.000000,-819689.000000,-1107940.000000,-454789.000000,-276766.000000,1159924.000000,626436.000000,1157016.000000,146198.000000,1316812.000000,-244439.000000,-139400.000000,1137696.000000,1060648.000000,1329433.000000,1749720.000000,1585536.000000,1745880.000000,1898910.000000,2179180.000000,1904562.000000,1913190.000000,1835140.000000,1436083.000000,2073284.000000,2676726.000000,1644669.000000,1009791.000000,-2817604.000000,1552010.000000,1051874.000000,416026.000000,591106.000000,1554498.000000,1017324.000000,-374256.000000,1109806.000000,495702.000000,570798.000000,2216520.000000,-2072948.000000,-1743136.000000,-1443351.000000,-1732708.000000,-1625960.000000,-1153146.000000,-914148.000000,-430606.000000,-94100.000000,-268395.000000,-689113.000000,-337040.000000,-61685.000000,-225368.000000,508836.000000,682124.000000,566279.000000,488928.000000,466622.000000,452966.000000,598836.000000,467660.000000,600192.000000,601954.000000,559020.000000,680107.000000,467037.000000,214112.000000,-35138.000000,214536.000000,470061.000000,592446.000000,513810.000000,154317.000000,385090.000000,-425906.000000,-278895.000000,-484295.000000,-338542.000000,-693462.000000,-667430.000000,-857970.000000,-531405.000000,21115.000000,644774.000000,397952.000000,788112.000000,-177528.000000,-374361.000000,-1316694.000000,-1453965.000000,-1657282.000000,-1328778.000000,-327408.000000,-1560912.000000,-957372.000000,-1056874.000000,-1051497.000000,17360.000000,207600.000000,-327892.000000,139697.000000,-139856.000000,363531.000000,774816.000000,513836.000000,803080.000000,701504.000000,717303.000000,874956.000000,506948.000000,613400.000000,535302.000000,230280.000000,372412.000000,354332.000000,359862.000000,270322.000000,240852.000000,135965.000000,191373.000000,161502.000000,142755.000000,74640.000000,-52432.000000,1550.000000,-75334.000000,-71636.000000,115991.000000,-22112.000000,83222.000000,125035.000000,174312.000000,349765.000000,65280.000000,139637.000000,250600.000000,428898.000000,-78427.000000,586076.000000,464120.000000,580435.000000,633614.000000,-80227.000000,-682124.000000,-669717.000000,-881872.000000,-766358.000000,-898188.000000,-646542.000000,-804829.000000,-743990.000000,-807252.000000,-967224.000000,-1045876.000000,-863699.000000,-1210558.000000,-1120786.000000,-1088828.000000,-898785.000000,-778357.000000,-983854.000000,-1037060.000000,-899820.000000,-382556.000000,-623418.000000,-676279.000000,-465556.000000,622918.000000,-188646.000000,610610.000000,232508.000000,691485.000000,1124296.000000,955640.000000,1191357.000000,1341310.000000,1269888.000000,1363374.000000,1440864.000000,1580384.000000,1547544.000000,1483464.000000,2141776.000000,1444092.000000,2278285.000000,1183219.000000,2460540.000000,1962389.000000,2513340.000000,3130438.000000,-1233912.000000,2368329.000000,1555670.000000,-1801596.000000,2125985.000000,1573858.000000,805916.000000,720164.000000,-9982.000000,248274.000000,81277.000000,-61968.000000,90770.000000,-272346.000000,-206162.000000,-195664.000000,-105402.000000,-58422.000000,81367.000000,52440.000000,-530.000000,165513.000000,81266.000000,2080.000000,21920.000000,6843.000000,-14494.000000,123278.000000,58016.000000,263368.000000,49616.000000,-180978.000000,-58539.000000,-237728.000000,-337060.000000,62934.000000,-153320.000000,-98470.000000,-465198.000000,416101.000000,-75616.000000,-123535.000000,172839.000000,389964.000000,-682964.000000,658476.000000,-88020.000000,885276.000000,608242.000000,706506.000000,-535168.000000,1218466.000000,-433845.000000,1012232.000000,1761604.000000,1536440.000000,1388052.000000,1235666.000000,1868498.000000,1612972.000000,1290016.000000,1082718.000000,662226.000000,743600.000000,-49098.000000,498300.000000,1278960.000000,-311608.000000,-972441.000000,-996002.000000,-484772.000000,58800.000000,403549.000000,-394308.000000,-431666.000000,-544749.000000,-8154.000000,-790660.000000,-867610.000000,-811611.000000,-286430.000000,-508288.000000,-629898.000000,-529769.000000,-498362.000000,-587912.000000,-159302.000000,259230.000000,304770.000000,172218.000000,337428.000000,243607.000000,-271454.000000,-324886.000000,-738296.000000,-400159.000000,-1022064.000000,-911790.000000,-1081850.000000,-1323300.000000,-1153064.000000,241162.000000,-605372.000000,-591868.000000,-1045236.000000,-567706.000000,-1436692.000000,-529470.000000,-889532.000000,-870492.000000,-56160.000000,-997231.000000,-473336.000000,-1495206.000000,-983439.000000,-1245858.000000,-1739248.000000,-423184.000000,-1033406.000000,-623924.000000,-547528.000000,-2039316.000000,-2239523.000000,-2395700.000000,-1414219.000000,-2095173.000000,-960700.000000,1072152.000000,1123195.000000,251188.000000,1179738.000000,704939.000000,331744.000000,84271.000000,-340460.000000,-886542.000000,-46464.000000,-299266.000000,-629204.000000,-548430.000000,-996462.000000,-953138.000000,-475608.000000,-616318.000000,-415752.000000,2020734.000000,-1121084.000000,468684.000000,240266.000000,252263.000000,1274364.000000,230068.000000,1146065.000000,1332244.000000,1397811.000000,121016.000000,2037364.000000,1216896.000000,-182880.000000,-2335238.000000,720019.000000,-1078839.000000,-1109632.000000,-1236926.000000,-1313022.000000,-1059370.000000,-1143041.000000,-1499364.000000,-1537249.000000,1560820.000000,1659200.000000,-1627182.000000,-1685359.000000,-1407189.000000,-1843560.000000,-1407744.000000,-1365657.000000,-1082675.000000,-1573413.000000,-1340604.000000,-1071944.000000,-1379136.000000,-801186.000000,-1447164.000000,-1822054.000000,-709360.000000,-1572298.000000,-1142118.000000,-1040040.000000,1244004.000000,363258.000000,1946924.000000,2607613.000000,1115870.000000,-217728.000000,2710590.000000,2328963.000000,2118859.000000,-1838688.000000,1552915.000000,1381468.000000,1259651.000000,46120.000000,289728.000000,300708.000000,140958.000000,-516048.000000,-1564323.000000,-1645372.000000,-780534.000000,-1238379.000000,10450.000000,216890.000000,-192128.000000,-1485652.000000,-1967266.000000,-1371968.000000,-2090095.000000,-2255891.000000,-2099161.000000,-2117912.000000,-2068846.000000,-2257516.000000,-2292264.000000,-1375766.000000,-1538348.000000,-2559182.000000,-2132348.000000,-1917384.000000,-837804.000000,-366527.000000,-1484568.000000,-1685952.000000,-2705456.000000,-535884.000000,-2007361.000000,1857652.000000,351276.000000,-1402802.000000,-364272.000000,-1893384.000000,-1376094.000000,-866476.000000,-781371.000000,-753759.000000,479174.000000,498913.000000,485564.000000,512964.000000,-9349.000000,-124853.000000,-445416.000000,-507344.000000,-410976.000000,-763008.000000,-350504.000000,-837900.000000,-718875.000000,-348936.000000,-886162.000000,-1127252.000000,-1019323.000000,-659112.000000,-679507.000000,-1103808.000000,-897622.000000,-356706.000000,-1141545.000000,120780.000000,-1129320.000000,-1420595.000000,-1174500.000000,-1218580.000000,-989639.000000,-841686.000000,-1013246.000000,-449922.000000,-708991.000000,-442001.000000,90919.000000,256094.000000,319630.000000,458538.000000,163878.000000,44386.000000,261177.000000,151209.000000,333578.000000,518648.000000,411265.000000,549718.000000,-413788.000000,360403.000000,505904.000000,526170.000000,537903.000000
-80847.000000,0.000000,1271814.000000,-1047998.000000,717756.000000,-63828.000000,1255437.000000,90562.000000,-1334528.000000,-568488.000000,-829952.000000,-175450.000000,525905.000000,473789.000000,602186.000000,343365.000000,617245.000000,278990.000000,287055.000000,-868972.000000,-1144490.000000,-525986.000000,-345665.000000,1067198.000000,540855.000000,1059702.000000,63700.000000,1225400.000000,-319384.000000,-206425.000000,1043040.000000,969428.000000,1241030.000000,1684752.000000,1483500.000000,1657839.000000,1859364.000000,2141666.000000,1876491.000000,1896285.000000,1824872.000000,1454780.000000,2066977.000000,2626182.000000,1672515.000000,1086768.000000,-2796605.000000,1617268.000000,1124074.000000,514475.000000,698108.000000,1592766.000000,1121310.000000,-234990.000000,1166537.000000,601200.000000,646983.000000,2172195.000000,-2057548.000000,-1648208.000000,-1409460.000000,-1699172.000000,-1580362.000000,-1122900.000000,-853461.000000,-377909.000000,-46840.000000,-230340.000000,-654155.000000,-295525.000000,-31564.000000,-193492.000000,474585.000000,661828.000000,538696.000000,461634.000000,445393.000000,425983.000000,574800.000000,464416.000000,592641.000000,598295.000000,548898.000000,654071.000000,478935.000000,241432.000000,947.000000,239856.000000,482949.000000,607704.000000,523215.000000,192165.000000,414380.000000,-374023.000000,-221820.000000,-420889.000000,-381467.000000,-734091.000000,-704242.000000,-883800.000000,-587475.000000,-52552.000000,553540.000000,307081.000000,691938.000000,-252330.000000,-445107.000000,-1245669.000000,-1414245.000000,-1593599.000000,-1281600.000000,-375564.000000,-1520112.000000,-975000.000000,-1035320.000000,-1014120.000000,-24866.000000,166485.000000,-355460.000000,98542.000000,-178798.000000,312990.000000,723054.000000,466678.000000,775115.000000,659962.000000,680559.000000,845070.000000,475501.000000,572530.000000,499770.000000,196590.000000,351674.000000,356335.000000,346458.000000,265889.000000,230514.000000,135295.000000,181038.000000,156306.000000,140565.000000,73410.000000,-43076.000000,6442.000000,-69305.000000,-63220.000000,110386.000000,-27640.000000,75070.000000,114905.000000,162081.000000,327548.000000,53286.000000,117070.000000,227840.000000,404088.000000,-100520.000000,553585.000000,425710.000000,565400.000000,604174.000000,-110609.000000,-661828.000000,-628623.000000,-843770.000000,-731611.000000,-850242.000000,-589680.000000,-768614.000000,-750685.000000,-764184.000000,-907872.000000,-1019759.000000,-860980.000000,-1164245.000000,-1090640.000000,-1079767.000000,-892260.000000,-793790.000000,-946736.000000,-1041850.000000,-896040.000000,-420748.000000,-648174.000000,-688130.000000,-499694.000000,560033.000000,-230835.000000,544765.000000,171529.000000,633135.000000,1057763.000000,879235.000000,1159344.000000,1276205.000000,1195410.000000,1302498.000000,1385145.000000,1554514.000000,1508784.000000,1489173.000000,2082392.000000,1455519.000000,2179055.000000,1230779.000000,2410764.000000,1951378.000000,2356371.000000,3015833.000000,-1115574.000000,2233344.000000,1457224.000000,-1705488.000000,2075494.000000,1516229.000000,821014.000000,718738.000000,26425.000000,266994.000000,109757.000000,-41190.000000,104980.000000,-255315.000000,-190135.000000,-181868.000000,-97881.000000,-52845.000000,81965.000000,56775.000000,1970.000000,162753.000000,80815.000000,4472.000000,22252.000000,5073.000000,-19346.000000,107707.000000,65032.000000,262754.000000,71848.000000,-157134.000000,-81393.000000,-257380.000000,-370196.000000,17769.000000,-192820.000000,-152630.000000,-513228.000000,329621.000000,-127748.000000,-173870.000000,115692.000000,332196.000000,-725824.000000,591084.000000,-145710.000000,811287.000000,532211.000000,635268.000000,-573488.000000,1163834.000000,-477225.000000,931255.000000,1701596.000000,1493617.000000,1378566.000000,1269223.000000,1807660.000000,1613384.000000,1302119.000000,1107054.000000,726636.000000,790270.000000,26904.000000,542730.000000,1288299.000000,-242090.000000,-897633.000000,-930565.000000,-419116.000000,113982.000000,341192.000000,-332829.000000,-373969.000000,-476859.000000,44037.000000,-729755.000000,-817460.000000,-760185.000000,-239575.000000,-465944.000000,-587478.000000,-494404.000000,-507415.000000,-584896.000000,-188890.000000,230847.000000,316320.000000,194271.000000,353574.000000,269087.000000,-223546.000000,-281210.000000,-681850.000000,-337013.000000,-951150.000000,-837819.000000,-1035535.000000,-1259250.000000,-1083544.000000,296480.000000,-529150.000000,-527480.000000,-974850.000000,-486104.000000,-1396076.000000,-457380.000000,-822925.000000,-800646.000000,-120744.000000,-1003793.000000,-522640.000000,-1485189.000000,-994041.000000,-1258797.000000,-1700795.000000,-503123.000000,-1070686.000000,-685954.000000,-637376.000000,-2030016.000000,-2199574.000000,-2383300.000000,-1447574.000000,-2066463.000000,-852800.000000,1103616.000000,1122872.000000,304976.000000,1141515.000000,731092.000000,362498.000000,123035.000000,-290440.000000,-856920.000000,-10344.000000,-269660.000000,-591583.000000,-504363.000000,-950211.000000,-940399.000000,-532500.000000,-657785.000000,-469731.000000,1963323.000000,-1176481.000000,358407.000000,136591.000000,134710.000000,1139112.000000,116531.000000,1013458.000000,1213802.000000,1243140.000000,13912.000000,1921340.000000,1082721.000000,-281250.000000,-2232784.000000,601820.000000,-1124523.000000,-1171760.000000,-1284370.000000,-1344741.000000,-1105364.000000,-1171138.000000,-1510920.000000,-1534847.000000,1483844.000000,1583419.000000,-1591074.000000,-1638728.000000,-1354722.000000,-1811880.000000,-1345032.000000,-1341300.000000,-1104163.000000,-1491951.000000,-1300185.000000,-1070830.000000,-1350690.000000,-826392.000000,-1460880.000000,-1791140.000000,-772625.000000,-1593722.000000,-1197450.000000,-1091790.000000,1136028.000000,219429.000000,1795303.000000,2446805.000000,959422.000000,-369855.000000,2646750.000000,2230176.000000,2060795.000000,-1796430.000000,1580345.000000,1422869.000000,1300579.000000,148910.000000,369180.000000,374130.000000,226566.000000,-414219.000000,-1550145.000000,-1633292.000000,-832986.000000,-1256088.000000,-73927.000000,127378.000000,-271282.000000,-1395617.000000,-1884437.000000,-1284283.000000,-2001440.000000,-2173819.000000,-2063843.000000,-2046010.000000,-2046863.000000,-2237948.000000,-2276586.000000,-1421182.000000,-1567372.000000,-2494111.000000,-2147944.000000,-1943238.000000,-934350.000000,-471175.000000,-1520154.000000,-1714320.000000,-2647528.000000,-627267.000000,-2034386.000000,1728992.000000,216678.000000,-1432045.000000,-439896.000000,-1835667.000000,-1336065.000000,-876590.000000,-800892.000000,-773865.000000,433822.000000,450452.000000,481765.000000,509580.000000,8818.000000,-106429.000000,-412860.000000,-466402.000000,-376128.000000,-715080.000000,-309547.000000,-775350.000000,-664038.000000,-292494.000000,-812570.000000,-1066606.000000,-956762.000000,-588720.000000,-596810.000000,-1062222.000000,-830990.000000,-399375.000000,-1115682.000000,54450.000000,-1090953.000000,-1370485.000000,-1125900.000000,-1177139.000000,-938962.000000,-770430.000000,-990028.000000,-428145.000000,-676370.000000,-416401.000000,107477.000000,277588.000000,335831.000000,467814.000000,182559.000000,69932.000000,260220.000000,165582.000000,329749.000000,500656.000000,416240.000000,527033.000000,-380930.000000,373430.000000,506839.000000,506256.000000,537390.000000
-1249743.000000,-1271814.000000,0.000000,-357444.000000,-1787400.000000,-1256796.000000,-2155947.000000,-1328550.000000,-453696.000000,-928836.000000,-641280.000000,-1253208.000000,-1704381.000000,-1639515.000000,-1545210.000000,-1586511.000000,-1668327.000000,-1414410.000000,-1417005.000000,-538050.000000,-262530.000000,-976416.000000,-989493.000000,-1750026.000000,-1493937.000000,-1820154.000000,-1315176.000000,-1772544.000000,-1091778.000000,-998025.000000,-1773792.000000,-1699644.000000,-1729476.000000,-1481952.000000,-2010132.000000,-1837569.000000,-1129704.000000,-1174806.000000,-953865.000000,-783615.000000,-659712.000000,-103026.000000,-663495.000000,-1512054.000000,-18543.000000,914250.000000,1093803.000000,585072.000000,828918.000000,1408263.000000,1492680.000000,167178.000000,1329702.000000,2254962.000000,573981.000000,1495476.000000,1021851.000000,-1290285.000000,803964.000000,1943280.000000,917922.000000,991428.000000,1148742.000000,782352.000000,1187667.000000,932151.000000,756240.000000,661530.000000,728511.000000,733755.000000,482454.000000,554268.000000,-668367.000000,-499956.000000,-580974.000000,-555390.000000,-455547.000000,-540765.000000,-535032.000000,-177816.000000,-280575.000000,-220893.000000,-309078.000000,-588135.000000,56421.000000,363864.000000,567399.000000,332832.000000,70899.000000,74124.000000,5115.000000,542931.000000,347640.000000,918285.000000,958410.000000,1112349.000000,-571119.000000,-438735.000000,-386838.000000,-165060.000000,-721665.000000,-1144518.000000,-1586328.000000,-1513335.000000,-1701822.000000,-1107834.000000,-991401.000000,1457367.000000,1010925.000000,1436853.000000,1092036.000000,-655020.000000,1056816.000000,-11136.000000,621708.000000,864834.000000,-657474.000000,-692235.000000,-336636.000000,-674316.000000,-563790.000000,-880512.000000,-1011666.000000,-869250.000000,-651525.000000,-833670.000000,-763815.000000,-700842.000000,-624507.000000,-799230.000000,-695394.000000,-583650.000000,-422238.000000,-65769.000000,-305442.000000,-142323.000000,-225558.000000,-47475.000000,-212004.000000,-124410.000000,-72825.000000,-39390.000000,158940.000000,75198.000000,113763.000000,149652.000000,-118308.000000,-79416.000000,-148734.000000,-190725.000000,-236655.000000,-438918.000000,-203226.000000,-386964.000000,-420240.000000,-500604.000000,-320106.000000,-662247.000000,-720450.000000,-390870.000000,-628062.000000,-447747.000000,499956.000000,818067.000000,829734.000000,746337.000000,986358.000000,1055484.000000,779532.000000,99615.000000,886128.000000,1181520.000000,689241.000000,277818.000000,1046391.000000,771972.000000,437313.000000,346230.000000,-26076.000000,842364.000000,209070.000000,304080.000000,-485940.000000,-212490.000000,1428.000000,-400614.000000,-1142139.000000,-600663.000000,-1184535.000000,-1006095.000000,-1090755.000000,-1335405.000000,-1441965.000000,-820098.000000,-1372575.000000,-1497966.000000,-1313226.000000,-1254663.000000,-831342.000000,-1021632.000000,-316731.000000,-1502664.000000,-217593.000000,-2155875.000000,412173.000000,-1441164.000000,-705936.000000,-3112581.000000,-2626179.000000,2166138.000000,-2733162.000000,-1946484.000000,1977480.000000,-1360884.000000,-1320495.000000,13374.000000,-218646.000000,565509.000000,221598.000000,418059.000000,338106.000000,194880.000000,337617.000000,304029.000000,266676.000000,145035.000000,102159.000000,-12969.000000,52695.000000,38790.000000,-87849.000000,-29157.000000,36408.000000,-852.000000,-29229.000000,-71046.000000,-274353.000000,92616.000000,-81390.000000,330120.000000,417990.000000,-337299.000000,-238884.000000,-420204.000000,-715347.000000,-568740.000000,-810330.000000,-615456.000000,-1450413.000000,-785220.000000,-744360.000000,-930570.000000,-999444.000000,-476088.000000,-1221516.000000,-867750.000000,-1385409.000000,-1341345.000000,-1294080.000000,-446256.000000,-1177146.000000,-552135.000000,-1528089.000000,-1408524.000000,-1081407.000000,-525570.000000,181395.000000,-1450536.000000,-433968.000000,-165081.000000,80610.000000,814872.000000,518430.000000,1188252.000000,550770.000000,-204789.000000,1159686.000000,1421865.000000,1283439.000000,1147260.000000,836958.000000,-1074090.000000,1057995.000000,1009731.000000,1198167.000000,809001.000000,1157325.000000,1012080.000000,1016517.000000,802485.000000,793320.000000,827694.000000,691302.000000,-3891.000000,207120.000000,-413886.000000,-509517.000000,95340.000000,293883.000000,157470.000000,327369.000000,814674.000000,763842.000000,1074102.000000,1085361.000000,1375218.000000,1392369.000000,1011285.000000,1351350.000000,1389432.000000,789276.000000,1343514.000000,1156896.000000,1373382.000000,1416396.000000,1020060.000000,1258920.000000,1272459.000000,1317330.000000,-983016.000000,170805.000000,-632928.000000,563031.000000,104589.000000,140103.000000,1069221.000000,-1120179.000000,-294162.000000,-788538.000000,-1239408.000000,700488.000000,1228920.000000,845700.000000,-129528.000000,1015779.000000,1930200.000000,193680.000000,-311622.000000,762888.000000,-912921.000000,211830.000000,384834.000000,576213.000000,866160.000000,699924.000000,571032.000000,539352.000000,753321.000000,830913.000000,986985.000000,457125.000000,-749604.000000,-472749.000000,-720915.000000,-1439121.000000,-550281.000000,-1832625.000000,-1668213.000000,-1886016.000000,-2438640.000000,-1817877.000000,-2362728.000000,-2194590.000000,-2772522.000000,-1688664.000000,-2349708.000000,-2406303.000000,-1470690.000000,2221260.000000,-2023698.000000,-411669.000000,-657456.000000,-395718.000000,-131865.000000,-421776.000000,-122280.000000,230688.000000,456795.000000,-1616004.000000,-1624389.000000,1002378.000000,1180926.000000,1195200.000000,993000.000000,1353720.000000,749334.000000,-36597.000000,1688787.000000,990783.000000,309858.000000,816222.000000,-170916.000000,183048.000000,975288.000000,-784305.000000,98058.000000,-543534.000000,-516030.000000,-2008716.000000,-2322495.000000,-2875281.000000,-3197661.000000,-2723022.000000,-2292159.000000,-1726830.000000,-2162862.000000,-1476003.000000,1155186.000000,75.000000,262845.000000,288789.000000,1576350.000000,1149084.000000,1052874.000000,1284858.000000,1714965.000000,646221.000000,635916.000000,-597726.000000,64326.000000,-1307163.000000,-1442898.000000,-1171122.000000,1797351.000000,1817439.000000,1729989.000000,1941030.000000,1884531.000000,1119015.000000,1689654.000000,904605.000000,918780.000000,868134.000000,-326466.000000,-28692.000000,1704525.000000,341040.000000,123786.000000,-1263702.000000,-1517601.000000,-144810.000000,21744.000000,1634040.000000,-1266315.000000,130248.000000,-2495976.000000,-2176530.000000,-69081.000000,-1069560.000000,1409085.000000,994443.000000,80202.000000,-88446.000000,-105027.000000,-831870.000000,-885318.000000,-191283.000000,-192348.000000,283380.000000,318885.000000,624852.000000,771390.000000,650880.000000,949176.000000,728805.000000,1195650.000000,1043928.000000,967746.000000,1379514.000000,1245210.000000,1245348.000000,1268064.000000,1463844.000000,944178.000000,1275054.000000,-562203.000000,711432.000000,-1058310.000000,901383.000000,1162425.000000,1071900.000000,973269.000000,1053540.000000,1331262.000000,635520.000000,459459.000000,697812.000000,516393.000000,231135.000000,262344.000000,163179.000000,18210.000000,244035.000000,382776.000000,-86094.000000,180900.000000,-150255.000000,-419712.000000,-35370.000000,-500739.000000,620886.000000,102984.000000,-123657.000000,-451476.000000,-154776.000000
1007089.000000,1047998.000000,357444.000000,0.000000,1674576.000000,1017684.000000,2129381.000000,1120202.000000,-1216.000000,605604.000000,295168.000000,983356.000000,1552247.000000,1484149.000000,1442526.000000,1403817.000000,1548209.000000,1243910.000000,1248315.000000,199138.000000,-105330.000000,656756.000000,718211.000000,1741990.000000,1383039.000000,1797670.000000,1101632.000000,1805008.000000,809882.000000,764375.000000,1754784.000000,1672996.000000,1773912.000000,1694656.000000,2073324.000000,1980127.000000,1453472.000000,1569978.000000,1313391.000000,1178665.000000,1056496.000000,493762.000000,1127657.000000,1984050.000000,485341.000000,-447922.000000,-1687301.000000,-27576.000000,-367122.000000,-1015841.000000,-1033792.000000,309890.000000,-780554.000000,-1924174.000000,-145115.000000,-1063332.000000,-660189.000000,1673715.000000,-1240756.000000,-2064528.000000,-1152514.000000,-1294508.000000,-1390746.000000,-960264.000000,-1218525.000000,-874321.000000,-636320.000000,-609850.000000,-784157.000000,-687685.000000,-406422.000000,-511108.000000,684129.000000,597980.000000,630134.000000,587394.000000,500557.000000,565323.000000,602424.000000,277048.000000,397761.000000,350171.000000,408954.000000,668461.000000,88113.000000,-231976.000000,-467281.000000,-206848.000000,77311.000000,109716.000000,142835.000000,-393377.000000,-170000.000000,-861803.000000,-852090.000000,-1034887.000000,363401.000000,155209.000000,120834.000000,-112380.000000,429555.000000,928334.000000,1462736.000000,1333321.000000,1596802.000000,841958.000000,691835.000000,-1550993.000000,-1230495.000000,-1631875.000000,-1260052.000000,434196.000000,-1298064.000000,-264848.000000,-803276.000000,-997658.000000,534782.000000,617205.000000,177492.000000,583344.000000,414322.000000,813524.000000,1036846.000000,847438.000000,754715.000000,872442.000000,820669.000000,815014.000000,648245.000000,819490.000000,713478.000000,536190.000000,446770.000000,154343.000000,349062.000000,192005.000000,250650.000000,77145.000000,225576.000000,146446.000000,99515.000000,53090.000000,-143076.000000,-60154.000000,-113221.000000,-141084.000000,128512.000000,57672.000000,143658.000000,189455.000000,240561.000000,453734.000000,182438.000000,351768.000000,410320.000000,526076.000000,235522.000000,701289.000000,713310.000000,480990.000000,687338.000000,337865.000000,-597980.000000,-850777.000000,-920858.000000,-820615.000000,-1051738.000000,-1035468.000000,-858368.000000,-293065.000000,-944960.000000,-1228752.000000,-854551.000000,-470906.000000,-1189457.000000,-942644.000000,-663823.000000,-536070.000000,-201608.000000,-960204.000000,-465090.000000,-502400.000000,282172.000000,-7074.000000,-194576.000000,189674.000000,1098541.000000,430081.000000,1129185.000000,877249.000000,1076745.000000,1397683.000000,1435315.000000,1001610.000000,1489705.000000,1570322.000000,1448190.000000,1423161.000000,1121938.000000,1265888.000000,679525.000000,1823480.000000,588375.000000,2388905.000000,6273.000000,1865092.000000,1130140.000000,3227083.000000,3011621.000000,-2098470.000000,2879858.000000,2013492.000000,-2108808.000000,1704712.000000,1514249.000000,219726.000000,382170.000000,-458563.000000,-107562.000000,-313641.000000,-290182.000000,-131080.000000,-349959.000000,-303963.000000,-270860.000000,-147021.000000,-99033.000000,33723.000000,-27465.000000,-31410.000000,118131.000000,46739.000000,-28744.000000,6956.000000,25511.000000,53106.000000,256343.000000,-58040.000000,140914.000000,-251832.000000,-388594.000000,255065.000000,124508.000000,242212.000000,594453.000000,414460.000000,624830.000000,362904.000000,1287807.000000,611132.000000,564500.000000,799322.000000,916924.000000,188312.000000,1172676.000000,674090.000000,1369615.000000,1254871.000000,1244888.000000,206544.000000,1297086.000000,320845.000000,1520903.000000,1638884.000000,1310881.000000,820526.000000,207243.000000,1703312.000000,811040.000000,501991.000000,244714.000000,-467248.000000,-205090.000000,-971580.000000,-301310.000000,530827.000000,-1023642.000000,-1423923.000000,-1319113.000000,-1063156.000000,-657634.000000,980962.000000,-965349.000000,-937141.000000,-1121333.000000,-654255.000000,-1158755.000000,-1063720.000000,-1051279.000000,-728595.000000,-784664.000000,-847146.000000,-708598.000000,-139403.000000,-335056.000000,287962.000000,484731.000000,10340.000000,-187565.000000,-30386.000000,-194131.000000,-734134.000000,-708454.000000,-1076714.000000,-989075.000000,-1400526.000000,-1382807.000000,-1124355.000000,-1467450.000000,-1449448.000000,-567052.000000,-1255798.000000,-1101552.000000,-1405674.000000,-1303756.000000,-1232916.000000,-1165920.000000,-1279813.000000,-1310526.000000,776088.000000,-422863.000000,374656.000000,-881361.000000,-365559.000000,-469233.000000,-1359067.000000,781645.000000,-58522.000000,456982.000000,842160.000000,-1147752.000000,-1630844.000000,-1366700.000000,-300108.000000,-1417801.000000,-1830200.000000,150576.000000,572366.000000,-542920.000000,1073087.000000,30922.000000,-215230.000000,-440231.000000,-795360.000000,-817588.000000,-473448.000000,-520224.000000,-787015.000000,-826439.000000,-1080351.000000,-640979.000000,468028.000000,204683.000000,462029.000000,1737655.000000,122791.000000,1610847.000000,1413027.000000,1591972.000000,2329632.000000,1530715.000000,2231764.000000,2149522.000000,2633994.000000,1395400.000000,2476196.000000,2287137.000000,1132830.000000,-2457884.000000,1836706.000000,23175.000000,212432.000000,-34894.000000,-269281.000000,36888.000000,-228388.000000,-614736.000000,-807777.000000,1748652.000000,1783547.000000,-1273150.000000,-1433670.000000,-1365612.000000,-1327480.000000,-1493512.000000,-994438.000000,-280169.000000,-1810905.000000,-1181841.000000,-556286.000000,-1052194.000000,-91420.000000,-561416.000000,-1307056.000000,429135.000000,-528718.000000,111338.000000,118370.000000,1974500.000000,1975449.000000,2873855.000000,3322607.000000,2513466.000000,1784833.000000,2166810.000000,2409030.000000,1795441.000000,-1456782.000000,444095.000000,183309.000000,127561.000000,-1257090.000000,-843108.000000,-762438.000000,-995070.000000,-1529579.000000,-968167.000000,-983044.000000,258426.000000,-406030.000000,1056349.000000,1224774.000000,888782.000000,-1873289.000000,-2027225.000000,-1786491.000000,-2161950.000000,-2163841.000000,-1502133.000000,-1967338.000000,-1320683.000000,-1386068.000000,-1355194.000000,-130410.000000,-416868.000000,-2105531.000000,-884704.000000,-648150.000000,778714.000000,1118107.000000,-307914.000000,-499728.000000,-2090568.000000,867173.000000,-679092.000000,2542664.000000,1854398.000000,-345553.000000,757704.000000,-1677027.000000,-1194941.000000,-312454.000000,-152210.000000,-130951.000000,807402.000000,856118.000000,293021.000000,301716.000000,-231032.000000,-292679.000000,-630924.000000,-766722.000000,-642048.000000,-983112.000000,-687547.000000,-1203150.000000,-1046844.000000,-879646.000000,-1365118.000000,-1325846.000000,-1295088.000000,-1210368.000000,-1373968.000000,-1076558.000000,-1284218.000000,351021.000000,-899796.000000,887370.000000,-1049369.000000,-1343035.000000,-1199700.000000,-1132827.000000,-1132032.000000,-1313514.000000,-801928.000000,-498933.000000,-765104.000000,-542547.000000,-160253.000000,-138160.000000,-40077.000000,116474.000000,-149781.000000,-295760.000000,144078.000000,-102528.000000,216489.000000,486560.000000,146130.000000,560741.000000,-618682.000000,20092.000000,244343.000000,514308.000000,278572.000000
