1583342768.000000,734465732.000000,3.354832,2.410876,1.061500,
1583342768.000000,744447260.000000,3.355130,2.411403,1.061593,
1583342768.000000,754446037.000000,3.355707,2.411634,1.061236,
1583342768.000000,764447186.000000,3.356282,2.412437,1.061585,
1583342768.000000,774450857.000000,3.356688,2.412894,1.061478,
1583342768.000000,784449332.000000,3.356846,2.413751,1.061904,
1583342768.000000,794446899.000000,3.357336,2.414266,1.061795,
1583342768.000000,804456737.000000,3.358025,2.414301,1.061182,
1583342768.000000,814503439.000000,3.358397,2.415030,1.061646,
1583342768.000000,824467936.000000,3.359174,2.415013,1.061065,
1583342768.000000,834458846.000000,3.359513,2.415545,1.060886,
1583342768.000000,844507511.000000,3.359831,2.416166,1.060771,
1583342768.000000,854479051.000000,3.360148,2.416843,1.060735,
1583342768.000000,864483426.000000,3.360561,2.417372,1.060690,
1583342768.000000,874744088.000000,3.361226,2.417777,1.060554,
1583342768.000000,884486453.000000,3.361695,2.418397,1.060497,
1583342768.000000,894479707.000000,3.362110,2.419019,1.060367,
1583342768.000000,904474380.000000,3.362723,2.419741,1.060282,
1583342768.000000,914474519.000000,3.363024,2.420499,1.060215,
1583342768.000000,924480185.000000,3.363706,2.421397,1.060211,
1583342768.000000,934639423.000000,3.364219,2.421965,1.060090,
1583342768.000000,944483508.000000,3.364829,2.422773,1.060240,
1583342768.000000,954498619.000000,3.365411,2.423556,1.060282,
1583342768.000000,964468167.000000,3.365845,2.424120,1.060037,
1583342768.000000,974475145.000000,3.366431,2.424998,1.060118,
1583342768.000000,984477292.000000,3.366931,2.426305,1.060561,
1583342768.000000,994500247.000000,3.367507,2.427296,1.060490,
1583342769.000000,4471994.000000,3.368173,2.428124,1.060232,
1583342769.000000,14478036.000000,3.368761,2.428880,1.059953,
1583342769.000000,24477127.000000,3.369290,2.429598,1.059550,
1583342769.000000,34502277.000000,3.369862,2.430442,1.059235,
1583342769.000000,44479701.000000,3.370530,2.431335,1.058936,
1583342769.000000,55326876.000000,3.371101,2.432153,1.058653,
1583342769.000000,64489190.000000,3.371499,2.433177,1.058327,
1583342769.000000,74513629.000000,3.372158,2.435133,1.059149,
1583342769.000000,84484394.000000,3.372609,2.436014,1.058524,
1583342769.000000,94556707.000000,3.373041,2.436371,1.057330,
1583342769.000000,104495367.000000,3.373762,2.437573,1.057165,
1583342769.000000,114519871.000000,3.374112,2.438733,1.056798,
1583342769.000000,124536670.000000,3.374321,2.439884,1.056246,
1583342769.000000,134518411.000000,3.374783,2.441073,1.055745,
1583342769.000000,144498768.000000,3.375120,2.441980,1.054979,
1583342769.000000,154496609.000000,3.375572,2.443206,1.054521,
1583342769.000000,164501404.000000,3.375798,2.444281,1.053881,
1583342769.000000,174506867.000000,3.375976,2.445690,1.053244,
1583342769.000000,184510122.000000,3.376108,2.447050,1.052428,
1583342769.000000,194534122.000000,3.376519,2.448275,1.051675,
1583342769.000000,204506836.000000,3.376853,2.449605,1.051086,
1583342769.000000,214510061.000000,3.376722,2.451278,1.050505,
1583342769.000000,224503419.000000,3.377155,2.452763,1.049924,
1583342769.000000,234509728.000000,3.377226,2.454263,1.049098,
1583342769.000000,244508669.000000,3.377547,2.455725,1.048268,
1583342769.000000,254515998.000000,3.377624,2.457085,1.047522,
1583342769.000000,264518281.000000,3.377698,2.458481,1.046657,
1583342769.000000,274537743.000000,3.377718,2.459795,1.045567,
1583342769.000000,284539912.000000,3.377746,2.461223,1.044456,
1583342769.000000,294538458.000000,3.377878,2.462819,1.043591,
1583342769.000000,304538725.000000,3.378056,2.464024,1.042357,
1583342769.000000,314544805.000000,3.378229,2.465829,1.041777,
1583342769.000000,324559023.000000,3.377964,2.467450,1.040552,
1583342769.000000,334544134.000000,3.378521,2.469533,1.040039,
1583342769.000000,344544154.000000,3.378920,2.471315,1.039182,
1583342769.000000,354538770.000000,3.378963,2.473017,1.038110,
1583342769.000000,364571572.000000,3.378909,2.475285,1.037436,
1583342769.000000,374626055.000000,3.378733,2.477007,1.036255,
1583342769.000000,384500227.000000,3.378922,2.478997,1.035345,
1583342769.000000,394493824.000000,3.378650,2.480708,1.034031,
1583342769.000000,404521963.000000,3.378695,2.482646,1.033092,
1583342769.000000,414500656.000000,3.378704,2.484455,1.031921,
1583342769.000000,424492100.000000,3.378402,2.486401,1.030783,
1583342769.000000,434491829.000000,3.378068,2.488155,1.029565,
1583342769.000000,444497263.000000,3.377856,2.490292,1.028736,
1583342769.000000,454497248.000000,3.377505,2.492151,1.027488,
1583342769.000000,464489118.000000,3.377100,2.494231,1.026437,
1583342769.000000,474495770.000000,3.376977,2.496245,1.025260,
1583342769.000000,484503279.000000,3.376812,2.498055,1.023731,
1583342769.000000,494505381.000000,3.376227,2.499653,1.022289,
1583342769.000000,504497554.000000,3.375849,2.501608,1.020959,
1583342769.000000,514505704.000000,3.375363,2.503678,1.019898,
1583342769.000000,524543085.000000,3.374662,2.505853,1.018732,
1583342769.000000,534504370.000000,3.374131,2.507942,1.017408,
1583342769.000000,544499291.000000,3.373629,2.509919,1.015972,
1583342769.000000,554498273.000000,3.373038,2.511752,1.014493,
1583342769.000000,564494940.000000,3.372604,2.513808,1.013234,
1583342769.000000,574527593.000000,3.371457,2.515965,1.012016,
1583342769.000000,584507323.000000,3.370818,2.518279,1.011075,
1583342769.000000,594518236.000000,3.369788,2.519984,1.009355,
1583342769.000000,604505320.000000,3.368999,2.522422,1.008182,
