1624839912.660650,0.000000,0.044950,-0.479776,0.197820,
1624839912.665066,0.000000,0.044944,-0.479783,0.197828,
1624839912.668933,0.000000,0.044951,-0.479791,0.197829,
1624839912.673096,0.000000,0.044942,-0.479786,0.197824,
1624839912.677258,0.000000,0.044958,-0.479792,0.197833,
1624839912.681424,0.000000,0.044953,-0.479777,0.197831,
1624839912.685596,0.000000,0.044945,-0.479776,0.197826,
1624839912.689759,0.000000,0.044963,-0.479779,0.197830,
1624839912.693930,0.000000,0.044958,-0.479777,0.197834,
1624839912.698095,0.000000,0.044950,-0.479773,0.197816,
1624839912.702257,0.000000,0.044966,-0.479791,0.197831,
1624839912.706430,0.000000,0.044949,-0.479784,0.197838,
1624839912.710592,0.000000,0.044938,-0.479783,0.197829,
1624839912.714757,0.000000,0.044937,-0.479785,0.197834,
1624839912.718925,0.000000,0.044942,-0.479784,0.197837,
1624839912.723095,0.000000,0.044948,-0.479777,0.197828,
1624839912.727267,0.000000,0.044965,-0.479773,0.197817,
1624839912.731429,0.000000,0.044962,-0.479769,0.197825,
1624839912.735594,0.000000,0.044952,-0.479776,0.197829,
1624839912.739757,0.000000,0.044953,-0.479777,0.197821,
1624839912.743924,0.000000,0.044940,-0.479774,0.197817,
1624839912.748061,0.000000,0.044947,-0.479772,0.197809,
1624839912.752227,0.000000,0.044952,-0.479792,0.197841,
1624839912.756392,0.000000,0.044948,-0.479780,0.197846,
1624839912.760598,0.000000,0.044959,-0.479778,0.197829,
1624839912.764731,0.000000,0.044961,-0.479780,0.197835,
1624839912.768906,0.000000,0.044966,-0.479781,0.197832,
1624839912.773101,0.000000,0.044953,-0.479772,0.197819,
1624839912.777265,0.000000,0.044954,-0.479781,0.197819,
1624839912.781432,0.000000,0.044948,-0.479775,0.197819,
1624839912.785600,0.000000,0.044958,-0.479792,0.197830,
1624839912.789766,0.000000,0.044962,-0.479789,0.197831,
1624839912.794120,0.000000,0.044949,-0.479759,0.197825,
1624839912.798102,0.000000,0.044959,-0.479771,0.197837,
1624839912.802269,0.000000,0.044946,-0.479771,0.197839,
1624839912.806437,0.000000,0.044964,-0.479773,0.197827,
1624839912.810599,0.000000,0.044962,-0.479791,0.197838,
1624839912.814765,0.000000,0.044949,-0.479779,0.197824,
1624839912.818933,0.000000,0.044953,-0.479777,0.197823,
1624839912.823104,0.000000,0.044959,-0.479775,0.197830,
1624839912.827276,0.000000,0.044950,-0.479773,0.197819,
1624839923.423155,0.000000,0.044949,-0.479771,0.197825,
1624839923.427320,0.000000,0.044961,-0.479761,0.197810,
1624839923.431486,0.000000,0.044955,-0.479759,0.197807,
1624839923.435657,0.000000,0.044964,-0.479770,0.197811,
1624839923.439826,0.000000,0.044968,-0.479777,0.197822,
1624839923.444083,0.000000,0.044956,-0.479770,0.197818,
1624839923.448156,0.000000,0.044958,-0.479774,0.197830,
1624839923.452320,0.000000,0.044959,-0.479776,0.197832,
1624839923.456486,0.000000,0.044961,-0.479765,0.197825,
1624839923.460659,0.000000,0.044950,-0.479763,0.197826,
1624839923.523175,0.000000,0.045270,-0.479844,0.197807,
1624839923.527337,0.000000,0.045482,-0.479874,0.197787,
1624839923.531510,0.000000,0.045747,-0.479930,0.197776,
1624839923.535674,0.000000,0.046073,-0.479960,0.197746,
1624839923.539861,0.000000,0.046433,-0.480004,0.197709,
1624839923.544005,0.000000,0.046779,-0.480056,0.197636,
1624839923.548228,0.000000,0.047193,-0.480109,0.197653,
1624839923.552329,0.000000,0.047627,-0.480170,0.197684,
1624839923.556500,0.000000,0.048074,-0.480236,0.197718,
1624839923.560669,0.000000,0.048555,-0.480302,0.197676,
1624839923.623178,0.000000,0.056444,-0.481835,0.197862,
1624839923.627341,0.000000,0.057009,-0.481926,0.197813,
1624839923.631498,0.000000,0.057626,-0.481987,0.197766,
1624839923.635668,0.000000,0.058224,-0.482048,0.197728,
1624839923.639843,0.000000,0.058825,-0.482117,0.197677,
1624839923.643997,0.000000,0.059418,-0.482194,0.197636,
1624839923.648209,0.000000,0.060040,-0.482285,0.197595,
1624839923.652339,0.000000,0.060660,-0.482357,0.197548,
1624839923.656505,0.000000,0.061230,-0.482460,0.197555,
1624839923.660679,0.000000,0.061794,-0.482607,0.197599,
1624839923.723159,0.000000,0.069685,-0.484630,0.197913,
1624839923.727332,0.000000,0.070375,-0.484766,0.197854,
1624839923.731500,0.000000,0.070990,-0.484873,0.197777,
1624839923.735688,0.000000,0.071632,-0.484957,0.197702,
1624839923.739857,0.000000,0.072248,-0.485096,0.197653,
1624839923.743992,0.000000,0.072870,-0.485223,0.197605,
1624839923.748163,0.000000,0.073509,-0.485390,0.197614,
1624839923.752334,0.000000,0.074086,-0.485520,0.197579,
1624839923.756501,0.000000,0.074672,-0.485658,0.197565,
1624839923.760665,0.000000,0.075225,-0.485772,0.197540,
1624839923.823168,0.000000,0.083032,-0.488132,0.197852,
1624839923.827423,0.000000,0.083619,-0.488314,0.197845,
1624839923.831520,0.000000,0.084235,-0.488393,0.197770,
1624839923.835663,0.000000,0.084890,-0.488540,0.197692,
1624839923.839876,0.000000,0.085518,-0.488710,0.197624,
1624839923.843997,0.000000,0.086137,-0.488847,0.197557,
1624839923.848170,0.000000,0.086740,-0.488946,0.197485,
1624839923.852330,0.000000,0.087313,-0.489109,0.197494,
1624839923.856495,0.000000,0.087867,-0.489248,0.197542,
1624839923.860663,0.000000,0.088434,-0.489421,0.197547,
1624839923.923140,0.000000,0.096149,-0.492059,0.197728,
1624839923.927303,0.000000,0.096718,-0.492241,0.197721,
1624839923.931459,0.000000,0.097314,-0.492400,0.197668,
1624839923.935634,0.000000,0.097922,-0.492576,0.197599,
1624839923.939799,0.000000,0.098569,-0.492736,0.197509,
1624839923.943964,0.000000,0.099182,-0.492892,0.197424,
1624839923.948133,0.000000,0.099789,-0.493063,0.197335,
1624839923.952299,0.000000,0.100381,-0.493280,0.197344,
1624839923.956540,0.000000,0.100957,-0.493491,0.197348,
1624839923.960636,0.000000,0.101486,-0.493706,0.197397,
1624839924.023181,0.000000,0.109287,-0.496767,0.197714,
1624839924.027329,0.000000,0.109869,-0.496975,0.197652,
1624839924.031489,0.000000,0.110475,-0.497174,0.197608,
1624839924.035663,0.000000,0.111041,-0.497358,0.197561,
1624839924.039833,0.000000,0.111653,-0.497552,0.197472,
1624839924.043972,0.000000,0.112244,-0.497764,0.197436,
1624839924.048165,0.000000,0.112829,-0.497970,0.197384,
1624839924.052329,0.000000,0.113454,-0.498285,0.197392,
1624839924.056490,0.000000,0.114023,-0.498502,0.197369,
1624839924.060659,0.000000,0.114576,-0.498813,0.197406,
1624839924.123160,0.000000,0.122283,-0.502345,0.197713,
1624839924.127327,0.000000,0.122860,-0.502551,0.197663,
1624839924.131494,0.000000,0.123442,-0.502779,0.197639,
1624839924.135658,0.000000,0.124010,-0.502884,0.197539,
1624839924.139807,0.000000,0.124602,-0.503118,0.197484,
1624839924.143982,0.000000,0.125197,-0.503457,0.197424,
1624839924.148161,0.000000,0.125787,-0.503607,0.197323,
1624839924.152301,0.000000,0.126352,-0.503844,0.197274,
1624839924.156488,0.000000,0.126966,-0.504270,0.197295,
1624839924.160655,0.000000,0.127512,-0.504554,0.197349,
1624839924.223158,0.000000,0.134924,-0.508439,0.197587,
1624839924.227323,0.000000,0.135476,-0.508643,0.197522,
1624839924.231489,0.000000,0.136038,-0.508876,0.197487,
1624839924.235653,0.000000,0.136594,-0.509110,0.197466,
1624839924.239828,0.000000,0.137171,-0.509368,0.197413,
1624839924.243993,0.000000,0.137717,-0.509570,0.197271,
1624839924.248188,0.000000,0.138313,-0.509824,0.197194,
1624839924.252321,0.000000,0.138846,-0.510085,0.197179,
1624839924.256483,0.000000,0.139319,-0.510323,0.197144,
1624839924.260651,0.000000,0.139845,-0.510600,0.197168,
1624839924.323111,0.000000,0.147038,-0.514655,0.197355,
1624839924.327277,0.000000,0.147592,-0.514941,0.197338,
1624839924.331437,0.000000,0.148123,-0.515204,0.197280,
1624839924.335610,0.000000,0.148644,-0.515448,0.197192,
1624839924.339867,0.000000,0.149173,-0.515731,0.197178,
1624839924.343951,0.000000,0.149751,-0.515892,0.197080,
1624839924.348118,0.000000,0.150256,-0.516169,0.197052,
