1622662614.825453,0.000000,0.135919,-0.416820,0.403798,
1622662614.829627,0.000000,0.135920,-0.416816,0.403800,
1622662614.833789,0.000000,0.135924,-0.416817,0.403802,
1622662614.837955,0.000000,0.135928,-0.416816,0.403804,
1622662614.842171,0.000000,0.135932,-0.416831,0.403801,
1622662614.846287,0.000000,0.135929,-0.416820,0.403808,
1622662614.850454,0.000000,0.135939,-0.416821,0.403798,
1622662614.854620,0.000000,0.135923,-0.416823,0.403797,
1622662614.858793,0.000000,0.135922,-0.416823,0.403793,
1622662614.862960,0.000000,0.135933,-0.416817,0.403790,
1622662614.867118,0.000000,0.135922,-0.416823,0.403795,
1622662614.871293,0.000000,0.135926,-0.416820,0.403804,
1622662614.875456,0.000000,0.135931,-0.416809,0.403811,
1622662614.879627,0.000000,0.135935,-0.416824,0.403809,
1622662614.883785,0.000000,0.135929,-0.416820,0.403810,
1622662614.887954,0.000000,0.135935,-0.416825,0.403798,
1622662614.892125,0.000000,0.135925,-0.416821,0.403796,
1622662614.896288,0.000000,0.135929,-0.416819,0.403789,
1622662614.900453,0.000000,0.135918,-0.416814,0.403796,
1622662614.904627,0.000000,0.135926,-0.416819,0.403799,
1622662614.908816,0.000000,0.135925,-0.416812,0.403807,
1622662614.913078,0.000000,0.135922,-0.416815,0.403808,
1622662614.917148,0.000000,0.135927,-0.416822,0.403808,
1622662614.921323,0.000000,0.135926,-0.416814,0.403811,
1622662614.925491,0.000000,0.135936,-0.416821,0.403803,
1622662614.929650,0.000000,0.135943,-0.416827,0.403800,
1622662614.933816,0.000000,0.135930,-0.416814,0.403801,
1622662614.937980,0.000000,0.135927,-0.416817,0.403789,
1622662614.942152,0.000000,0.135916,-0.416804,0.403807,
1622662614.946313,0.000000,0.135930,-0.416816,0.403798,
1622662614.950484,0.000000,0.135933,-0.416820,0.403805,
1622662614.954648,0.000000,0.135941,-0.416819,0.403808,
1622662614.958822,0.000000,0.135938,-0.416820,0.403805,
1622662614.962982,0.000000,0.135937,-0.416825,0.403803,
1622662614.967151,0.000000,0.135932,-0.416816,0.403805,
1622662614.971316,0.000000,0.135925,-0.416817,0.403802,
1622662614.975489,0.000000,0.135932,-0.416810,0.403811,
1622662614.979654,0.000000,0.135928,-0.416816,0.403794,
1622662614.983814,0.000000,0.135928,-0.416821,0.403793,
1622662614.987990,0.000000,0.135925,-0.416811,0.403803,
1622662614.992149,0.000000,0.135932,-0.416823,0.403809,
1622662614.996315,0.000000,0.135927,-0.416818,0.403808,
1622662615.000489,0.000000,0.135926,-0.416821,0.403801,
1622662620.904677,0.000000,0.135934,-0.416857,0.403780,
1622662620.908842,0.000000,0.135946,-0.416856,0.403773,
1622662620.913016,0.000000,0.135943,-0.416850,0.403771,
1622662620.917178,0.000000,0.135944,-0.416850,0.403771,
1622662620.921344,0.000000,0.135949,-0.416844,0.403769,
1622662620.925515,0.000000,0.135934,-0.416839,0.403777,
1622662620.929683,0.000000,0.135938,-0.416843,0.403777,
1622662620.933848,0.000000,0.135933,-0.416844,0.403782,
1622662620.938001,0.000000,0.135935,-0.416854,0.403779,
1622662620.942178,0.000000,0.135935,-0.416853,0.403781,
1622662620.992130,0.000000,0.135954,-0.416856,0.403775,
1622662620.996298,0.000000,0.135953,-0.416860,0.403768,
1622662621.000464,0.000000,0.135953,-0.416856,0.403772,
1622662621.004634,0.000000,0.135942,-0.416850,0.403765,
1622662621.008800,0.000000,0.135939,-0.416844,0.403773,
1622662621.012967,0.000000,0.135938,-0.416846,0.403775,
1622662621.017132,0.000000,0.135932,-0.416851,0.403779,
1622662621.021298,0.000000,0.135931,-0.416847,0.403781,
1622662621.025465,0.000000,0.135941,-0.416859,0.403779,
1622662621.029631,0.000000,0.135927,-0.416855,0.403783,
1622662621.167179,0.000000,0.142558,-0.417803,0.403661,
1622662621.171347,0.000000,0.142880,-0.417838,0.403666,
1622662621.175577,0.000000,0.143125,-0.417866,0.403700,
1622662621.179687,0.000000,0.143398,-0.417923,0.403731,
1622662621.183856,0.000000,0.143669,-0.417979,0.403765,
1622662621.188019,0.000000,0.143954,-0.418039,0.403780,
1622662621.192187,0.000000,0.144212,-0.418070,0.403789,
1622662621.196341,0.000000,0.144507,-0.418095,0.403814,
1622662621.200593,0.000000,0.144836,-0.418124,0.403837,
1622662621.204677,0.000000,0.145230,-0.418162,0.403860,
1622662621.267192,0.000000,0.151487,-0.419405,0.403643,
1622662621.271353,0.000000,0.151778,-0.419427,0.403673,
1622662621.275527,0.000000,0.152110,-0.419450,0.403692,
1622662621.279691,0.000000,0.152449,-0.419525,0.403681,
1622662621.283871,0.000000,0.152805,-0.419618,0.403666,
1622662621.288024,0.000000,0.153175,-0.419760,0.403664,
1622662621.292253,0.000000,0.153582,-0.419907,0.403662,
1622662621.296367,0.000000,0.154007,-0.420047,0.403670,
1622662621.300529,0.000000,0.154441,-0.420187,0.403657,
1622662621.304687,0.000000,0.154908,-0.420297,0.403638,
1622662621.367188,0.000000,0.161294,-0.421331,0.403346,
1622662621.371358,0.000000,0.161687,-0.421395,0.403356,
1622662621.375519,0.000000,0.162056,-0.421480,0.403339,
1622662621.379684,0.000000,0.162457,-0.421607,0.403292,
1622662621.383859,0.000000,0.162850,-0.421734,0.403248,
1622662621.388032,0.000000,0.163210,-0.421920,0.403174,
1622662621.392184,0.000000,0.163596,-0.422174,0.403093,
1622662621.396363,0.000000,0.163978,-0.422414,0.403014,
1622662621.400533,0.000000,0.164392,-0.422669,0.402943,
1622662621.404688,0.000000,0.164743,-0.422801,0.402947,
1622662621.467198,0.000000,0.171200,-0.425035,0.402470,
1622662621.471352,0.000000,0.171587,-0.425179,0.402463,
1622662621.475524,0.000000,0.171956,-0.425245,0.402462,
1622662621.479668,0.000000,0.172309,-0.425257,0.402462,
1622662621.483859,0.000000,0.172655,-0.425241,0.402445,
1622662621.488016,0.000000,0.173031,-0.425238,0.402406,
1622662621.492185,0.000000,0.173391,-0.425257,0.402359,
1622662621.496354,0.000000,0.173761,-0.425356,0.402297,
1622662621.500502,0.000000,0.174160,-0.425525,0.402232,
1622662621.504695,0.000000,0.174549,-0.425780,0.402160,
1622662621.567179,0.000000,0.180714,-0.428163,0.401445,
1622662621.571394,0.000000,0.181055,-0.428426,0.401435,
1622662621.575511,0.000000,0.181423,-0.428675,0.401445,
1622662621.579667,0.000000,0.181773,-0.428887,0.401479,
1622662621.583863,0.000000,0.182104,-0.429036,0.401503,
1622662621.588096,0.000000,0.182444,-0.429188,0.401529,
1622662621.592165,0.000000,0.182830,-0.429318,0.401521,
1622662621.596355,0.000000,0.183201,-0.429420,0.401481,
1622662621.600493,0.000000,0.183645,-0.429551,0.401421,
1622662621.604684,0.000000,0.184104,-0.429667,0.401329,
1622662621.667188,0.000000,0.190611,-0.432381,0.400429,
1622662621.671351,0.000000,0.191024,-0.432599,0.400327,
1622662621.675518,0.000000,0.191447,-0.432877,0.400209,
1622662621.679673,0.000000,0.191848,-0.433212,0.400114,
1622662621.683833,0.000000,0.192197,-0.433493,0.400044,
1622662621.688012,0.000000,0.192541,-0.433704,0.400027,
1622662621.692183,0.000000,0.192889,-0.433857,0.400032,
1622662621.696352,0.000000,0.193268,-0.434003,0.400030,
1622662621.700525,0.000000,0.193654,-0.434112,0.400021,
1622662621.704680,0.000000,0.194033,-0.434251,0.399984,
1622662621.767177,0.000000,0.199913,-0.437347,0.399101,
1622662621.771345,0.000000,0.200335,-0.437579,0.398949,
1622662621.775524,0.000000,0.200756,-0.437831,0.398809,
1622662621.779716,0.000000,0.201155,-0.438094,0.398699,
1622662621.783859,0.000000,0.201520,-0.438390,0.398587,
1622662621.788020,0.000000,0.201835,-0.438736,0.398482,
1622662621.792196,0.000000,0.202150,-0.439043,0.398439,
1622662621.796348,0.000000,0.202437,-0.439295,0.398421,
1622662621.800515,0.000000,0.202695,-0.439508,0.398438,
1622662621.804677,0.000000,0.202947,-0.439655,0.398482,
1622662621.867171,0.000000,0.207942,-0.442987,0.397673,
1622662621.871338,0.000000,0.208331,-0.443167,0.397612,
1622662621.875507,0.000000,0.208712,-0.443331,0.397523,
1622662621.879671,0.000000,0.209094,-0.443492,0.397409,
1622662621.883848,0.000000,0.209528,-0.443654,0.397275,
1622662621.888016,0.000000,0.209951,-0.443810,0.397148,
1622662621.892182,0.000000,0.210397,-0.444011,0.397026,
1622662621.896343,0.000000,0.210853,-0.444233,0.396922,
1622662621.900505,0.000000,0.211280,-0.444470,0.396830,
1622662621.904678,0.000000,0.211641,-0.444787,0.396747,
1622662621.967187,0.000000,0.217316,-0.448202,0.395318,
1622662621.971438,0.000000,0.217680,-0.448544,0.395265,
1622662621.975516,0.000000,0.218074,-0.448878,0.395224,
1622662621.979679,0.000000,0.218495,-0.449186,0.395184,
1622662621.983850,0.000000,0.218928,-0.449487,0.395132,
1622662621.988021,0.000000,0.219357,-0.449727,0.395071,
1622662621.992193,0.000000,0.219809,-0.449959,0.394974,
1622662621.996351,0.000000,0.220242,-0.450203,0.394855,
1622662622.000525,0.000000,0.220697,-0.450405,0.394707,
1622662622.004692,0.000000,0.221091,-0.450633,0.394552,
1622662622.067173,0.000000,0.226617,-0.455051,0.393035,
1622662622.071337,0.000000,0.227010,-0.455393,0.392862,
1622662622.075506,0.000000,0.227406,-0.455774,0.392719,
1622662622.079673,0.000000,0.227798,-0.456149,0.392594,
1622662622.083845,0.000000,0.228222,-0.456539,0.392497,
1622662622.088011,0.000000,0.228635,-0.456949,0.392382,
1622662622.092178,0.000000,0.229008,-0.457361,0.392283,
1622662622.096341,0.000000,0.229385,-0.457684,0.392219,
1622662622.100600,0.000000,0.229745,-0.457976,0.392143,
1622662622.104705,0.000000,0.230157,-0.458285,0.392043,
1622662622.167186,0.000000,0.235554,-0.462832,0.390214,
1622662622.171356,0.000000,0.235888,-0.463139,0.390064,
1622662622.175547,0.000000,0.236215,-0.463481,0.389911,
1622662622.179665,0.000000,0.236546,-0.463804,0.389778,
1622662622.183843,0.000000,0.236831,-0.464151,0.389638,
1622662622.188010,0.000000,0.237155,-0.464516,0.389512,
