1614725562.000000,224862576.000000,-0.000165,-0.000035,0.000608,
1614725562.000000,229866505.000000,-0.000165,-0.000042,0.000704,
1614725562.000000,234869480.000000,-0.000169,-0.000047,0.000810,
1614725562.000000,239872694.000000,-0.000170,-0.000053,0.000921,
1614725562.000000,244876623.000000,-0.000172,-0.000058,0.001040,
1614725562.000000,249879837.000000,-0.000160,-0.000003,0.000527,
1614725562.000000,254883766.000000,-0.000159,-0.000004,0.000602,
1614725562.000000,259886503.000000,-0.000162,-0.000004,0.000681,
1614725562.000000,264889717.000000,-0.000167,-0.000005,0.000763,
1614725562.000000,269893408.000000,-0.000169,-0.000008,0.000869,
1614725562.000000,314923763.000000,-0.000323,0.000021,0.000514,
1614725562.000000,319927692.000000,-0.000343,0.000019,0.000597,
1614725562.000000,324930668.000000,-0.000362,0.000017,0.000687,
1614725562.000000,329933643.000000,-0.000372,0.000015,0.000777,
1614725562.000000,334937572.000000,-0.000393,0.000013,0.000883,
1614725562.000000,339940786.000000,-0.000417,0.000010,0.000997,
1614725562.000000,344944477.000000,-0.000451,0.000006,0.001121,
1614725562.000000,349947691.000000,-0.000151,-0.000024,0.000541,
1614725562.000000,354950666.000000,-0.000147,-0.000031,0.000623,
1614725562.000000,359954357.000000,-0.000137,-0.000038,0.000717,
1614725562.000000,404984713.000000,-0.000377,0.000008,0.000958,
1614725562.000000,409987688.000000,-0.000391,0.000007,0.001060,
1614725562.000000,414991856.000000,-0.000182,-0.000022,0.000478,
1614725562.000000,419994831.000000,-0.000187,-0.000026,0.000564,
1614725562.000000,424998522.000000,-0.000196,-0.000034,0.000653,
1614725562.000000,430001497.000000,-0.000202,-0.000040,0.000754,
1614725562.000000,435004473.000000,-0.000209,-0.000046,0.000862,
1614725562.000000,440008640.000000,-0.000211,-0.000053,0.000979,
1614725562.000000,445011616.000000,-0.000170,-0.000011,0.000467,
1614725562.000000,450015545.000000,-0.000174,-0.000016,0.000548,
1614725562.000000,540075541.000000,-0.000346,0.000002,0.000956,
1614725562.000000,545079708.000000,-0.000366,-0.000002,0.001072,
1614725562.000000,550082684.000000,-0.000159,-0.000013,0.000504,
1614725562.000000,555085659.000000,-0.000157,-0.000019,0.000583,
1614725562.000000,560089827.000000,-0.000153,-0.000025,0.000670,
1614725562.000000,565092564.000000,-0.000147,-0.000030,0.000772,
1614725562.000000,570096493.000000,-0.000142,-0.000035,0.000877,
