1614824542.000000,493573904.000000,-0.000354,-0.000032,0.001097,
1614824542.000000,498576880.000000,-0.000404,-0.000026,0.001244,
1614824542.000000,503580093.000000,-0.000456,-0.000017,0.001403,
1614824542.000000,508583784.000000,-0.000452,-0.000032,0.001549,
1614824542.000000,513586760.000000,-0.000205,0.000006,0.000726,
1614824542.000000,518590927.000000,-0.000184,-0.000000,0.000823,
1614824542.000000,523593664.000000,-0.000171,-0.000008,0.000913,
1614824542.000000,528596640.000000,-0.000143,-0.000019,0.001018,
1614824542.000000,533600807.000000,-0.000111,-0.000031,0.001126,
1614824542.000000,538603783.000000,-0.000091,-0.000037,0.001259,
1614824542.000000,583634853.000000,-0.000552,-0.000007,0.000809,
1614824542.000000,588637590.000000,-0.000646,0.000001,0.000902,
1614824542.000000,593641758.000000,-0.000756,0.000008,0.000999,
1614824542.000000,598644733.000000,-0.000891,0.000037,0.001119,
1614824542.000000,603648901.000000,-0.001037,0.000063,0.001243,
1614824542.000000,608651876.000000,-0.000819,0.000113,0.000594,
1614824542.000000,613655806.000000,-0.000977,0.000154,0.000697,
1614824542.000000,618659019.000000,-0.001151,0.000214,0.000828,
1614824542.000000,623661757.000000,-0.001338,0.000275,0.000965,
1614824542.000000,628665924.000000,-0.001543,0.000344,0.001118,
1614824542.000000,673696756.000000,-0.001038,0.000796,0.001817,
1614824542.000000,678699970.000000,-0.000587,0.000313,0.001164,
1614824542.000000,683702946.000000,-0.000642,0.000393,0.001325,
1614824542.000000,688706875.000000,-0.000703,0.000479,0.001500,
1614824542.000000,693709850.000000,-0.000757,0.000576,0.001667,
1614824542.000000,698713779.000000,-0.000812,0.000679,0.001849,
1614824542.000000,703716993.000000,-0.000863,0.000790,0.002038,
1614824542.000000,708720922.000000,-0.000430,0.000131,0.001029,
1614824542.000000,713723660.000000,-0.000439,0.000195,0.001143,
1614824542.000000,718726873.000000,-0.000445,0.000266,0.001261,
1614824542.000000,808788776.000000,-0.000217,-0.000530,0.001257,
1614824542.000000,813791752.000000,-0.000288,-0.000500,0.001436,
1614824542.000000,818795919.000000,-0.000332,-0.000446,0.001611,
1614824542.000000,823798895.000000,-0.000400,-0.000388,0.001818,
1614824542.000000,828803062.000000,-0.000473,-0.000317,0.002042,
1614824542.000000,833805799.000000,-0.000526,-0.000236,0.002263,
1614824542.000000,838809729.000000,-0.000587,-0.000142,0.002503,
1614824542.000000,843812943.000000,0.000129,-0.000096,0.001780,
1614824542.000000,848815918.000000,0.000128,0.000016,0.001962,
1614824542.000000,853819847.000000,0.000146,0.000127,0.002161,
1614824542.000000,898850918.000000,0.000296,0.000562,0.003321,
1614824542.000000,903853655.000000,0.000290,0.000683,0.003635,
1614824542.000000,908856869.000000,0.000356,-0.000050,0.002557,
1614824542.000000,913860798.000000,0.000373,0.000010,0.002803,
1614824542.000000,918864012.000000,0.000381,0.000077,0.003078,
1614824542.000000,923867941.000000,0.000393,0.000146,0.003369,
1614824542.000000,928870678.000000,0.000416,0.000214,0.003673,
1614824542.000000,933873892.000000,0.000444,0.000286,0.003992,
1614824542.000000,938877583.000000,0.000480,0.000359,0.004326,
1614824542.000000,943880796.000000,0.000325,-0.000234,0.002937,
1614824542.000000,983908892.000000,0.000208,-0.000352,0.003860,
1614824542.000000,988911867.000000,0.000167,-0.000321,0.004192,
1614824542.000000,993915796.000000,0.000142,-0.000295,0.004534,
1614824542.000000,998918772.000000,0.000106,-0.000267,0.004899,
1614824543.000000,3921747.000000,0.000070,-0.000239,0.005283,
1614824543.000000,8925676.000000,-0.000226,-0.000845,0.004713,
1614824543.000000,13928652.000000,-0.000278,-0.000864,0.005061,
1614824543.000000,18932819.000000,-0.000329,-0.000885,0.005423,
1614824543.000000,23935795.000000,-0.000381,-0.000873,0.005788,
1614824543.000000,28939962.000000,-0.000430,-0.000875,0.006170,
1614824543.000000,88980675.000000,-0.000819,0.000975,0.011513,
1614824543.000000,93983889.000000,-0.000692,0.001198,0.011944,
1614824543.000000,98986864.000000,-0.000547,0.001435,0.012375,
1614824543.000000,103990793.000000,-0.000410,0.001678,0.012823,
1614824543.000000,108994007.000000,-0.001182,0.001805,0.012791,
1614824543.000000,113997698.000000,-0.001076,0.002060,0.013231,
1614824543.000000,119000912.000000,-0.001008,0.002321,0.013717,
1614824543.000000,124004841.000000,-0.000910,0.002596,0.014195,
1614824543.000000,129007816.000000,-0.000808,0.002881,0.014687,
1614824543.000000,134011030.000000,-0.000722,0.003162,0.015205,
1614824543.000000,179041862.000000,-0.002323,0.007461,0.016259,
1614824543.000000,184045792.000000,-0.002355,0.007818,0.016779,
1614824543.000000,189048767.000000,-0.002391,0.008170,0.017313,
1614824543.000000,194051981.000000,-0.002432,0.008519,0.017867,
1614824543.000000,199055910.000000,-0.002475,0.008865,0.018438,
1614824543.000000,204058886.000000,-0.002518,0.009207,0.019028,
1614824543.000000,209062815.000000,-0.004701,0.013584,0.017666,
1614824543.000000,214065790.000000,-0.004843,0.014096,0.018206,
1614824543.000000,219069719.000000,-0.004984,0.014607,0.018762,
1614824543.000000,224072695.000000,-0.005127,0.015115,0.019335,
1614824543.000000,269104004.000000,-0.008342,0.023197,0.022012,
1614824543.000000,274106979.000000,-0.009542,0.026691,0.021055,
1614824543.000000,279110670.000000,-0.009719,0.027425,0.021583,
1614824543.000000,284113884.000000,-0.009892,0.028163,0.022121,
1614824543.000000,289117575.000000,-0.010081,0.028905,0.022678,
1614824543.000000,294120789.000000,-0.010262,0.029653,0.023242,
1614824543.000000,299123764.000000,-0.010444,0.030406,0.023820,
1614824543.000000,304127693.000000,-0.010621,0.031160,0.024411,
1614824543.000000,309130907.000000,-0.013072,0.034815,0.024116,
1614824543.000000,314134836.000000,-0.013322,0.035662,0.024665,
1614824543.000000,409199953.000000,-0.024412,0.057202,0.036983,
1614824543.000000,414202929.000000,-0.024660,0.058085,0.037715,
1614824543.000000,419206858.000000,-0.024925,0.058965,0.038464,
1614824543.000000,424209833.000000,-0.025177,0.059844,0.039217,
1614824543.000000,429212570.000000,-0.025429,0.060719,0.039980,
1614824543.000000,434216738.000000,-0.025661,0.061595,0.040750,
1614824543.000000,439219713.000000,-0.025868,0.062450,0.041292,
1614824543.000000,444223881.000000,-0.026040,0.063292,0.042068,
1614824543.000000,449226856.000000,-0.026254,0.064122,0.042872,
1614824543.000000,454229832.000000,-0.026428,0.064955,0.043675,
1614824543.000000,499260664.000000,-0.028624,0.072414,0.049981,
1614824543.000000,504264593.000000,-0.028805,0.073155,0.050876,
1614824543.000000,509267807.000000,-0.027815,0.073556,0.050386,
1614824543.000000,514271736.000000,-0.027907,0.074261,0.051232,
1614824543.000000,519274950.000000,-0.027994,0.074965,0.052090,
1614824543.000000,524278879.000000,-0.028069,0.075673,0.052950,
1614824543.000000,529281855.000000,-0.028137,0.076378,0.053824,
1614824543.000000,534284830.000000,-0.028194,0.077082,0.054709,
1614824543.000000,539288759.000000,-0.026469,0.077381,0.054271,
1614824543.000000,544291973.000000,-0.026415,0.078042,0.055102,
1614824543.000000,589322805.000000,-0.024561,0.084190,0.061539,
1614824543.000000,594326973.000000,-0.024316,0.084764,0.062369,
1614824543.000000,599329948.000000,-0.024048,0.085328,0.063200,
1614824543.000000,604332685.000000,-0.023746,0.085898,0.064030,
1614824543.000000,609336853.000000,-0.024697,0.087701,0.064493,
1614824543.000000,614339828.000000,-0.024387,0.088277,0.065281,
1614824543.000000,619343996.000000,-0.024088,0.088858,0.066091,
1614824543.000000,624346972.000000,-0.023758,0.089428,0.066896,
1614824543.000000,629350901.000000,-0.023414,0.089994,0.067704,
1614824543.000000,634353876.000000,-0.023095,0.090545,0.068534,
1614824543.000000,679384947.000000,-0.019898,0.095250,0.073444,
1614824543.000000,684387922.000000,-0.019469,0.095757,0.074244,
1614824543.000000,689391851.000000,-0.019042,0.096255,0.075055,
1614824543.000000,694395065.000000,-0.018606,0.096754,0.075875,
1614824543.000000,699398041.000000,-0.018173,0.097256,0.076697,
