1614824542.464747,0.000000,0.042265,-0.011739,0.243631,
1614824542.473079,0.000000,0.042177,-0.011713,0.243682,
1614824542.481396,0.000000,0.042100,-0.011694,0.243706,
1614824542.489734,0.000000,0.042050,-0.011699,0.243710,
1614824542.498065,0.000000,0.042001,-0.011706,0.243730,
1614824542.506436,0.000000,0.041961,-0.011689,0.243754,
1614824542.514752,0.000000,0.041962,-0.011710,0.243770,
1614824542.523204,0.000000,0.041963,-0.011720,0.243780,
1614824542.531414,0.000000,0.041939,-0.011732,0.243796,
1614824542.539729,0.000000,0.041913,-0.011736,0.243824,
1614824542.564763,0.000000,0.041761,-0.011695,0.243899,
1614824542.573082,0.000000,0.041694,-0.011680,0.243884,
1614824542.581388,0.000000,0.041554,-0.011657,0.243892,
1614824542.589770,0.000000,0.041340,-0.011593,0.243892,
1614824542.598077,0.000000,0.041058,-0.011498,0.243903,
1614824542.606399,0.000000,0.040782,-0.011401,0.243936,
1614824542.614743,0.000000,0.040520,-0.011277,0.243975,
1614824542.623067,0.000000,0.040267,-0.011114,0.243986,
1614824542.631397,0.000000,0.039914,-0.010939,0.244086,
1614824542.639742,0.000000,0.039595,-0.010756,0.244133,
1614824542.664742,0.000000,0.038606,-0.010034,0.244336,
1614824542.673080,0.000000,0.038256,-0.009718,0.244406,
1614824542.681401,0.000000,0.037892,-0.009348,0.244474,
1614824542.689762,0.000000,0.037533,-0.008996,0.244544,
1614824542.698077,0.000000,0.037204,-0.008662,0.244604,
1614824542.706429,0.000000,0.036823,-0.008291,0.244697,
1614824542.714743,0.000000,0.036520,-0.007942,0.244749,
1614824542.723059,0.000000,0.036168,-0.007567,0.244808,
1614824542.731399,0.000000,0.035866,-0.007199,0.244852,
1614824542.739745,0.000000,0.035560,-0.006784,0.244873,
1614824542.764746,0.000000,0.034682,-0.005732,0.244886,
1614824542.773030,0.000000,0.034375,-0.005383,0.244871,
1614824542.781474,0.000000,0.033970,-0.004967,0.244846,
1614824542.789697,0.000000,0.033561,-0.004518,0.244905,
1614824542.798030,0.000000,0.033118,-0.004025,0.244993,
1614824542.806360,0.000000,0.032575,-0.003461,0.245120,
1614824542.814697,0.000000,0.032072,-0.002884,0.245228,
1614824542.823032,0.000000,0.031500,-0.002223,0.245369,
1614824542.831360,0.000000,0.031065,-0.001578,0.245495,
1614824542.839652,0.000000,0.030626,-0.000885,0.245690,
1614824542.864663,0.000000,0.029079,0.001283,0.246144,
1614824542.873011,0.000000,0.028615,0.002054,0.246401,
1614824542.881444,0.000000,0.027996,0.002800,0.246625,
1614824542.889755,0.000000,0.027413,0.003588,0.246961,
1614824542.898076,0.000000,0.026916,0.004316,0.247241,
1614824542.906460,0.000000,0.026327,0.005132,0.247547,
1614824542.914884,0.000000,0.025784,0.005991,0.247874,
1614824542.923062,0.000000,0.025255,0.006819,0.248270,
1614824542.931426,0.000000,0.024670,0.007652,0.248664,
1614824542.939737,0.000000,0.024224,0.008489,0.249046,
1614824542.964733,0.000000,0.022506,0.011064,0.250367,
1614824542.973057,0.000000,0.021885,0.011953,0.250868,
1614824542.981430,0.000000,0.021164,0.012817,0.251376,
1614824542.989759,0.000000,0.020483,0.013726,0.251886,
1614824542.998055,0.000000,0.019863,0.014513,0.252420,
1614824543.006387,0.000000,0.019243,0.015285,0.252962,
1614824543.014731,0.000000,0.018564,0.016166,0.253554,
1614824543.023066,0.000000,0.017834,0.017047,0.254124,
1614824543.031412,0.000000,0.017253,0.018030,0.254701,
1614824543.039718,0.000000,0.016634,0.019043,0.255223,
1614824543.064730,0.000000,0.015333,0.022431,0.256711,
1614824543.073067,0.000000,0.014935,0.023659,0.257227,
1614824543.081443,0.000000,0.014686,0.024879,0.257674,
1614824543.089726,0.000000,0.014560,0.026311,0.258040,
1614824543.098074,0.000000,0.014286,0.027578,0.258510,
1614824543.106416,0.000000,0.014049,0.028963,0.259023,
1614824543.114729,0.000000,0.013790,0.030455,0.259501,
1614824543.123036,0.000000,0.013558,0.031768,0.259983,
1614824543.131367,0.000000,0.013264,0.033334,0.260535,
1614824543.139716,0.000000,0.013179,0.034623,0.260972,
1614824543.164666,0.000000,0.012324,0.039124,0.262754,
1614824543.173001,0.000000,0.012020,0.040521,0.263359,
1614824543.181423,0.000000,0.011711,0.042046,0.264004,
1614824543.189689,0.000000,0.011351,0.043480,0.264698,
1614824543.198019,0.000000,0.010970,0.044873,0.265388,
1614824543.206362,0.000000,0.010581,0.046411,0.266146,
1614824543.214707,0.000000,0.010226,0.047791,0.266860,
1614824543.223032,0.000000,0.009774,0.049214,0.267639,
1614824543.231376,0.000000,0.009421,0.050572,0.268417,
1614824543.239714,0.000000,0.009130,0.051956,0.269186,
1614824543.264738,0.000000,0.008200,0.056179,0.271617,
1614824543.273073,0.000000,0.007822,0.057600,0.272391,
1614824543.281401,0.000000,0.007564,0.059155,0.273326,
1614824543.289754,0.000000,0.007261,0.060545,0.274122,
1614824543.298060,0.000000,0.006963,0.062126,0.274992,
1614824543.306399,0.000000,0.006701,0.063528,0.275856,
1614824543.314863,0.000000,0.006436,0.065045,0.276751,
1614824543.323053,0.000000,0.006235,0.066512,0.277623,
1614824543.331391,0.000000,0.006016,0.067950,0.278527,
1614824543.339724,0.000000,0.005784,0.069292,0.279486,
1614824543.364725,0.000000,0.004828,0.073635,0.282402,
1614824543.373060,0.000000,0.004699,0.074843,0.283328,
1614824543.381399,0.000000,0.004438,0.076279,0.284332,
1614824543.389770,0.000000,0.004226,0.077618,0.285278,
1614824543.398061,0.000000,0.004047,0.078949,0.286334,
1614824543.406398,0.000000,0.003981,0.080323,0.287289,
1614824543.414725,0.000000,0.003875,0.081648,0.288319,
1614824543.423062,0.000000,0.003763,0.083114,0.289343,
1614824543.431396,0.000000,0.003882,0.084262,0.290303,
1614824543.439729,0.000000,0.003755,0.085563,0.291386,
1614824543.464724,0.000000,0.003832,0.089230,0.294454,
1614824543.473065,0.000000,0.003779,0.090457,0.295559,
1614824543.481396,0.000000,0.003670,0.091786,0.296681,
1614824543.489727,0.000000,0.003870,0.092807,0.297790,
1614824543.498029,0.000000,0.003864,0.093999,0.298927,
1614824543.506352,0.000000,0.003743,0.095273,0.300120,
1614824543.514687,0.000000,0.003939,0.096309,0.301176,
1614824543.523029,0.000000,0.003906,0.097542,0.302451,
1614824543.531362,0.000000,0.004180,0.098537,0.303568,
1614824543.539697,0.000000,0.004133,0.099842,0.304792,
1614824543.564715,0.000000,0.004814,0.102926,0.308179,
1614824543.573012,0.000000,0.005247,0.103775,0.309317,
1614824543.581479,0.000000,0.005444,0.104813,0.310443,
1614824543.589695,0.000000,0.006004,0.105771,0.311546,
1614824543.598066,0.000000,0.006426,0.106676,0.312593,
1614824543.606400,0.000000,0.006998,0.107531,0.313656,
1614824543.614733,0.000000,0.007587,0.108311,0.314709,
1614824543.623059,0.000000,0.008390,0.109067,0.315759,
1614824543.631382,0.000000,0.008877,0.109979,0.316785,
1614824543.639723,0.000000,0.009596,0.110672,0.317795,
1614824543.664727,0.000000,0.011260,0.113136,0.321150,
1614824543.673043,0.000000,0.011873,0.113999,0.322261,
1614824543.681386,0.000000,0.012582,0.114841,0.323260,
1614824543.689721,0.000000,0.013255,0.115703,0.324376,
1614824543.698057,0.000000,0.013892,0.116568,0.325495,
1614824543.706382,0.000000,0.014703,0.117453,0.326536,
1614824543.714853,0.000000,0.015353,0.118233,0.327597,
1614824543.723057,0.000000,0.016079,0.119073,0.328637,
1614824543.731372,0.000000,0.016699,0.119802,0.329767,
1614824543.739715,0.000000,0.017475,0.120620,0.330820,
1614824543.764724,0.000000,0.019771,0.122927,0.333807,
1614824543.773060,0.000000,0.020699,0.123616,0.334737,
1614824543.781415,0.000000,0.021710,0.124416,0.335598,
1614824543.789724,0.000000,0.022592,0.125207,0.336565,
1614824543.798049,0.000000,0.023604,0.125841,0.337381,
1614824543.806391,0.000000,0.024650,0.126656,0.338262,
1614824543.814724,0.000000,0.025698,0.127345,0.339166,
1614824543.823041,0.000000,0.026777,0.128052,0.339976,
1614824543.831388,0.000000,0.027909,0.128661,0.340787,
1614824543.839680,0.000000,0.028965,0.129311,0.341566,
1614824543.864705,0.000000,0.032639,0.131163,0.343821,
1614824543.873039,0.000000,0.033919,0.131828,0.344525,
1614824543.881373,0.000000,0.035180,0.132405,0.345182,
1614824543.889719,0.000000,0.036571,0.132902,0.345862,
1614824543.898040,0.000000,0.037917,0.133372,0.346488,
1614824543.906382,0.000000,0.039359,0.133826,0.347133,
1614824543.914788,0.000000,0.040753,0.134223,0.347670,
1614824543.923026,0.000000,0.042210,0.134497,0.348269,
1614824543.931373,0.000000,0.043637,0.134809,0.348819,
1614824543.939708,0.000000,0.045143,0.135092,0.349372,
1614824543.964708,0.000000,0.049664,0.135696,0.350910,
1614824543.973025,0.000000,0.051140,0.135893,0.351390,
1614824543.981570,0.000000,0.052815,0.136091,0.351810,
1614824543.989707,0.000000,0.054392,0.136215,0.352260,
1614824543.998032,0.000000,0.055995,0.136226,0.352755,
1614824544.006351,0.000000,0.057529,0.136392,0.353172,
1614824544.014702,0.000000,0.059170,0.136445,0.353657,
1614824544.023022,0.000000,0.060693,0.136451,0.354125,
1614824544.031377,0.000000,0.062290,0.136417,0.354525,
1614824544.039709,0.000000,0.063918,0.136482,0.354973,
1614824544.064695,0.000000,0.068608,0.136484,0.356179,
1614824544.073031,0.000000,0.070118,0.136464,0.356608,
1614824544.081373,0.000000,0.071632,0.136388,0.357068,
1614824544.089707,0.000000,0.073117,0.136357,0.357421,
1614824544.098098,0.000000,0.074687,0.136276,0.357745,
1614824544.106372,0.000000,0.076214,0.136221,0.358080,
1614824544.114851,0.000000,0.077760,0.136151,0.358376,
1614824544.123030,0.000000,0.079268,0.136055,0.358654,
1614824544.131380,0.000000,0.080772,0.135973,0.358958,
1614824544.139716,0.000000,0.082349,0.135837,0.359146,
1614824544.164710,0.000000,0.087021,0.135345,0.359734,
1614824544.173052,0.000000,0.088654,0.135130,0.359777,
1614824544.181378,0.000000,0.090272,0.134869,0.359840,
1614824544.189767,0.000000,0.091970,0.134601,0.359872,
1614824544.198040,0.000000,0.093643,0.134265,0.359909,
1614824544.206382,0.000000,0.095356,0.133972,0.359858,
1614824544.214715,0.000000,0.097119,0.133729,0.359721,
1614824544.223063,0.000000,0.098876,0.133509,0.359620,
1614824544.231383,0.000000,0.100784,0.133226,0.359416,
1614824544.239710,0.000000,0.102605,0.132926,0.359285,
1614824544.264724,0.000000,0.108005,0.131728,0.358621,
1614824544.273050,0.000000,0.109736,0.131227,0.358408,
1614824544.281414,0.000000,0.111394,0.130693,0.358205,
1614824544.289716,0.000000,0.113102,0.130167,0.357868,
1614824544.298046,0.000000,0.114908,0.129662,0.357549,
1614824544.306384,0.000000,0.116603,0.129087,0.357268,
1614824544.314720,0.000000,0.118428,0.128539,0.356916,
1614824544.323053,0.000000,0.120143,0.127988,0.356586,
1614824544.331393,0.000000,0.121807,0.127450,0.356273,
1614824544.339721,0.000000,0.123525,0.126876,0.355912,
1614824544.364719,0.000000,0.128391,0.125148,0.354878,
1614824544.373038,0.000000,0.130077,0.124408,0.354489,
1614824544.381378,0.000000,0.131638,0.123674,0.354177,
1614824544.389901,0.000000,0.133260,0.122976,0.353696,
1614824544.398042,0.000000,0.134790,0.122216,0.353330,
1614824544.406382,0.000000,0.136297,0.121492,0.352906,
1614824544.414712,0.000000,0.137735,0.120722,0.352513,
1614824544.423037,0.000000,0.139323,0.119863,0.352058,
1614824544.431374,0.000000,0.140639,0.119078,0.351676,
1614824544.439715,0.000000,0.142156,0.118187,0.351212,
1614824544.464707,0.000000,0.146197,0.115787,0.349924,
1614824544.473038,0.000000,0.147514,0.114850,0.349450,
1614824544.481375,0.000000,0.148856,0.113759,0.348963,
1614824544.489707,0.000000,0.150131,0.112786,0.348544,
1614824544.498037,0.000000,0.151433,0.111796,0.348034,
1614824544.506382,0.000000,0.152509,0.110743,0.347658,
1614824544.514715,0.000000,0.153739,0.109726,0.347112,
1614824544.523035,0.000000,0.154881,0.108663,0.346625,
1614824544.531528,0.000000,0.156160,0.107417,0.346062,
1614824544.539706,0.000000,0.157324,0.106321,0.345510,
1614824544.564709,0.000000,0.160792,0.103044,0.343983,
1614824544.573025,0.000000,0.161938,0.101903,0.343356,
1614824544.581375,0.000000,0.162885,0.100783,0.342882,
1614824544.589711,0.000000,0.163990,0.099456,0.342384,
1614824544.598033,0.000000,0.164827,0.098316,0.341889,
1614824544.606377,0.000000,0.165946,0.096908,0.341274,
1614824544.614713,0.000000,0.166613,0.095744,0.340849,
1614824544.623036,0.000000,0.167590,0.094320,0.340334,
1614824544.631379,0.000000,0.168360,0.093035,0.339829,
1614824544.639795,0.000000,0.169151,0.091624,0.339318,
1614824544.664870,0.000000,0.171339,0.087576,0.337673,
1614824544.673112,0.000000,0.172053,0.086133,0.337116,
1614824544.681478,0.000000,0.172865,0.084805,0.336524,
1614824544.689790,0.000000,0.173491,0.083417,0.335987,
1614824544.698121,0.000000,0.174147,0.082066,0.335327,
1614824544.706443,0.000000,0.174777,0.080659,0.334733,
1614824544.714793,0.000000,0.175302,0.079270,0.334228,
1614824544.723110,0.000000,0.175923,0.077984,0.333602,
1614824544.731461,0.000000,0.176679,0.076436,0.332844,
1614824544.739791,0.000000,0.177061,0.075180,0.332328,
1614824544.764789,0.000000,0.178980,0.070666,0.330297,
1614824544.773122,0.000000,0.179656,0.069273,0.329649,
1614824544.781454,0.000000,0.180268,0.067733,0.328976,
1614824544.789812,0.000000,0.180952,0.066266,0.328245,
1614824544.798238,0.000000,0.181585,0.064803,0.327554,
1614824544.806465,0.000000,0.182296,0.063333,0.326834,
1614824544.814794,0.000000,0.182779,0.061872,0.326268,
1614824544.823129,0.000000,0.183429,0.060384,0.325539,
1614824544.831457,0.000000,0.183872,0.058839,0.325013,
1614824544.839746,0.000000,0.184412,0.057391,0.324324,
1614824544.856431,0.000000,0.185382,0.054475,0.323229,
1614824544.864769,0.000000,0.185838,0.052834,0.322717,
1614824544.873074,0.000000,0.186224,0.051288,0.322259,
1614824544.881402,0.000000,0.186610,0.049679,0.321721,
1614824544.889753,0.000000,0.186885,0.048028,0.321349,
1614824544.898062,0.000000,0.187296,0.046288,0.320925,
1614824544.906421,0.000000,0.187558,0.044674,0.320488,
1614824544.914755,0.000000,0.187791,0.042903,0.320212,
1614824544.923077,0.000000,0.188031,0.041217,0.319837,
1614824544.931408,0.000000,0.188184,0.039409,0.319585,
1614824544.964658,0.000000,0.188755,0.032211,0.318594,
1614824544.973034,0.000000,0.188945,0.030301,0.318314,
1614824544.981368,0.000000,0.189005,0.028410,0.318118,
1614824544.989699,0.000000,0.189097,0.026470,0.317929,
1614824544.998036,0.000000,0.189138,0.024575,0.317772,
1614824545.006366,0.000000,0.189221,0.022646,0.317639,
1614824545.014703,0.000000,0.189258,0.020761,0.317486,
1614824545.023032,0.000000,0.189438,0.018948,0.317221,
1614824545.031368,0.000000,0.189403,0.017033,0.317182,
1614824545.039773,0.000000,0.189458,0.015050,0.317022,
1614824545.064769,0.000000,0.189421,0.009105,0.316739,
1614824545.073199,0.000000,0.189349,0.007235,0.316667,
1614824545.081406,0.000000,0.189249,0.005224,0.316599,
1614824545.089742,0.000000,0.189176,0.003402,0.316628,
1614824545.098078,0.000000,0.189090,0.001576,0.316525,
1614824545.106421,0.000000,0.189030,-0.000329,0.316500,
1614824545.114714,0.000000,0.188987,-0.002028,0.316450,
1614824545.123066,0.000000,0.188833,-0.003915,0.316481,
1614824545.131425,0.000000,0.188818,-0.005801,0.316417,
1614824545.139747,0.000000,0.188623,-0.007575,0.316445,
1614824545.164746,0.000000,0.187869,-0.013017,0.316518,
1614824545.173067,0.000000,0.187549,-0.014722,0.316604,
1614824545.181411,0.000000,0.187231,-0.016480,0.316700,
1614824545.189780,0.000000,0.186811,-0.018191,0.316821,
1614824545.198117,0.000000,0.186445,-0.019901,0.316933,
1614824545.206599,0.000000,0.186030,-0.021561,0.317093,
1614824545.214788,0.000000,0.185553,-0.023327,0.317291,
1614824545.223124,0.000000,0.184989,-0.025011,0.317477,
1614824545.231464,0.000000,0.184425,-0.026685,0.317740,
1614824545.239789,0.000000,0.183922,-0.028477,0.318002,
1614824545.264785,0.000000,0.181895,-0.033291,0.318796,
1614824545.273111,0.000000,0.181211,-0.034931,0.319076,
1614824545.281463,0.000000,0.180442,-0.036652,0.319416,
