1614891034.000000,201974956.000000,1.551715,-1.130172,0.000000,
1614891034.000000,234974956.000000,1.551715,-1.130172,0.000000,
1614891039.000000,915828092.000000,1.551740,-1.130173,0.000000,
1614891039.000000,948828092.000000,1.551690,-1.130172,0.000000,
1614891039.000000,981828092.000000,1.551740,-1.130173,0.000000,
1614891040.000000,14828092.000000,1.551715,-1.130172,0.000000,
1614891040.000000,47828092.000000,1.551740,-1.130173,0.000000,
1614891040.000000,80828092.000000,1.551690,-1.130172,0.000000,
1614891040.000000,114828092.000000,1.551715,-1.130173,0.000000,
1614891040.000000,148828092.000000,1.551740,-1.130173,0.000000,
1614891040.000000,181828092.000000,1.551715,-1.130173,0.000000,
1614891040.000000,214828092.000000,1.551740,-1.130173,0.000000,
1614891040.000000,247828092.000000,1.551715,-1.130173,0.000000,
1614891040.000000,280828092.000000,1.551740,-1.130173,0.000000,
1614891040.000000,314828092.000000,1.551715,-1.130173,0.000000,
1614891040.000000,347828092.000000,1.554245,-1.130229,0.000000,
1614891040.000000,380828092.000000,1.559483,-1.130362,0.000000,
1614891040.000000,413828092.000000,1.565580,-1.130552,0.000000,
1614891040.000000,446828092.000000,1.571928,-1.130808,0.000000,
1614891040.000000,479828092.000000,1.578424,-1.131144,0.000000,
1614891040.000000,512828092.000000,1.584941,-1.131556,0.000000,
1614891040.000000,545828092.000000,1.591352,-1.132038,0.000000,
1614891040.000000,578828092.000000,1.597832,-1.132605,0.000000,
1614891040.000000,611828092.000000,1.604254,-1.133245,0.000000,
1614891040.000000,644828092.000000,1.610694,-1.133965,0.000000,
1614891040.000000,677828092.000000,1.617074,-1.134758,0.000000,
1614891040.000000,710828092.000000,1.623469,-1.135632,0.000000,
1614891040.000000,743828092.000000,1.629752,-1.136567,0.000000,
1614891040.000000,776828092.000000,1.636199,-1.137607,0.000000,
1614891040.000000,794958972.000000,1.642532,-1.138711,0.000000,
1614891040.000000,827958972.000000,1.648902,-1.139900,0.000000,
1614891040.000000,860958972.000000,1.655207,-1.141156,0.000000,
1614891040.000000,893958972.000000,1.661546,-1.142500,0.000000,
1614891040.000000,926958972.000000,1.667843,-1.143915,0.000000,
1614891040.000000,959958972.000000,1.674222,-1.145426,0.000000,
1614891040.000000,992958972.000000,1.680485,-1.146986,0.000000,
1614891041.000000,25958972.000000,1.686777,-1.148634,0.000000,
1614891041.000000,58958972.000000,1.693073,-1.150367,0.000000,
1614891041.000000,91958972.000000,1.699324,-1.152168,0.000000,
1614891041.000000,124958972.000000,1.705480,-1.154020,0.000000,
