1614890860.000000,480923414.000000,-0.000000,-0.000000,0.000000,
1614890860.000000,485926390.000000,-0.000000,-0.000000,0.000000,
1614890860.000000,490929604.000000,-0.000000,-0.000000,0.000000,
1614890860.000000,495931387.000000,0.000506,0.000950,-0.000547,
1614890860.000000,500934362.000000,0.000453,0.000791,-0.000123,
1614890860.000000,505937576.000000,0.000507,0.000858,0.000038,
1614890860.000000,510940552.000000,0.000549,0.000885,0.000282,
1614890860.000000,515943527.000000,0.000654,0.001080,0.000346,
1614890860.000000,520946741.000000,0.000562,0.001172,0.000535,
1614890860.000000,525949478.000000,0.000406,0.001265,0.000730,
1614890860.000000,565971613.000000,0.013628,0.000156,0.002750,
1614890860.000000,570974350.000000,0.014836,0.000119,0.002938,
1614890860.000000,575977564.000000,0.016101,0.000074,0.003139,
1614890860.000000,580980539.000000,0.016169,0.000708,0.002809,
1614890860.000000,585983515.000000,0.017052,0.000917,0.002904,
1614890860.000000,590986729.000000,0.017914,0.001169,0.002951,
1614890860.000000,595988512.000000,0.018585,0.000428,0.005180,
1614890860.000000,600991488.000000,0.019666,0.000483,0.005389,
1614890860.000000,605994463.000000,0.020806,0.000530,0.005571,
1614890860.000000,610997677.000000,0.022010,0.000254,0.006186,
1614890860.000000,656022310.000000,0.027890,-0.000268,0.008565,
1614890860.000000,661025286.000000,0.028971,-0.000365,0.008962,
1614890860.000000,666028500.000000,0.031604,-0.002262,0.007236,
1614890860.000000,671031237.000000,0.032829,-0.002556,0.007760,
1614890860.000000,676034212.000000,0.033596,-0.002590,0.008119,
1614890860.000000,681037426.000000,0.034501,-0.002748,0.008744,
1614890860.000000,686040401.000000,0.035334,-0.002885,0.009431,
1614890860.000000,691043377.000000,0.036865,-0.003254,0.009240,
1614890860.000000,696045399.000000,0.037873,-0.003439,0.009540,
1614890860.000000,701048374.000000,0.038805,-0.003747,0.003927,
1614890860.000000,791099548.000000,0.060934,-0.008144,0.002849,
1614890860.000000,796102285.000000,0.060075,-0.008508,-0.000892,
1614890860.000000,801105499.000000,0.061882,-0.008713,-0.001347,
1614890860.000000,806108475.000000,0.063227,-0.008916,-0.001792,
1614890860.000000,811111450.000000,0.064668,-0.009117,-0.002280,
1614890860.000000,816114664.000000,0.066007,-0.009530,-0.002456,
1614890860.000000,821116447.000000,0.067384,-0.009900,-0.002616,
1614890860.000000,826119423.000000,0.068767,-0.010327,-0.002697,
1614890860.000000,831122398.000000,0.067788,-0.011327,-0.001624,
1614890860.000000,836125612.000000,0.068841,-0.011709,-0.001617,
1614890860.000000,881151438.000000,0.077109,-0.013512,0.000748,
1614890860.000000,886154652.000000,0.078109,-0.013815,0.000991,
1614890860.000000,891156673.000000,0.079328,-0.014170,0.000901,
1614890860.000000,896159410.000000,0.079045,-0.013913,-0.000019,
1614890860.000000,901162624.000000,0.080120,-0.014218,-0.000151,
1614890860.000000,906165600.000000,0.081222,-0.014528,-0.000353,
1614890860.000000,911168575.000000,0.082594,-0.014936,-0.000261,
1614890860.000000,916170597.000000,0.083902,-0.015312,-0.000374,
1614890860.000000,921173573.000000,0.085282,-0.015709,-0.000482,
1614890860.000000,926176548.000000,0.086487,-0.016073,-0.000299,
1614890860.000000,971194267.000000,0.093967,-0.016914,0.000007,
1614890860.000000,976197004.000000,0.093831,-0.017183,0.001257,
1614890860.000000,981199026.000000,0.094847,-0.017610,0.001670,
1614890860.000000,986202240.000000,0.095723,-0.017801,0.001623,
1614890860.000000,991205215.000000,0.096649,-0.018137,0.001814,
1614890860.000000,996208191.000000,0.097540,-0.018465,0.001975,
1614890861.000000,1211166.000000,0.098208,-0.018444,-0.000514,
1614890861.000000,6214142.000000,0.099318,-0.018716,-0.000607,
1614890861.000000,11216164.000000,0.100497,-0.018982,-0.000764,
1614890861.000000,16219378.000000,0.101753,-0.019247,-0.000972,
1614890861.000000,61245203.000000,0.110178,-0.021622,0.001395,
1614890861.000000,66248417.000000,0.111373,-0.021958,0.001592,
1614890861.000000,71251392.000000,0.112615,-0.022334,-0.001075,
1614890861.000000,76253176.000000,0.113955,-0.022692,-0.001107,
1614890861.000000,81256151.000000,0.114892,-0.022981,-0.000641,
1614890861.000000,86259365.000000,0.116044,-0.023323,-0.000306,
1614890861.000000,91262341.000000,0.117192,-0.023677,0.000110,
1614890861.000000,96265316.000000,0.118459,-0.024067,-0.000051,
1614890861.000000,101268291.000000,0.117745,-0.024808,-0.003030,
1614890861.000000,106271267.000000,0.118710,-0.025176,-0.003253,
1614890861.000000,151296139.000000,0.124885,-0.026953,0.002445,
1614890861.000000,156299353.000000,0.125486,-0.027219,0.002829,
1614890861.000000,161302328.000000,0.126674,-0.027582,0.002897,
1614890861.000000,166305304.000000,0.127618,-0.027884,0.003100,
1614890861.000000,171307325.000000,0.129318,-0.029148,-0.001316,
1614890861.000000,176310301.000000,0.130257,-0.029823,-0.000938,
1614890861.000000,181313276.000000,0.131391,-0.030374,-0.000857,
1614890861.000000,186316252.000000,0.132532,-0.030981,-0.000711,
1614890861.000000,191319466.000000,0.133503,-0.031379,-0.000626,
1614890861.000000,196322441.000000,0.134498,-0.031852,-0.000422,
1614890861.000000,286373138.000000,0.152093,-0.038613,0.000029,
1614890861.000000,291376352.000000,0.153296,-0.039141,0.000202,
1614890861.000000,296379328.000000,0.154488,-0.039702,0.000458,
1614890861.000000,301382065.000000,0.153488,-0.040475,0.000867,
1614890861.000000,306385279.000000,0.154352,-0.040907,0.001101,
1614890861.000000,311387300.000000,0.155171,-0.041307,0.001325,
1614890861.000000,316390276.000000,0.156231,-0.041710,0.001483,
1614890861.000000,321393251.000000,0.157199,-0.042072,0.001666,
1614890861.000000,326396227.000000,0.156028,-0.039929,0.002811,
1614890861.000000,331399202.000000,0.156868,-0.040488,0.003275,
