1635435639.627205,0.000000,-2.232779,-0.428818,0.243149,-0.004249,-0.000486,-0.005755,0.999974,
1635435639.632778,0.000000,-2.232766,-0.428810,0.243139,-0.004252,-0.000424,-0.005737,0.999974,
1635435639.638309,0.000000,-2.232771,-0.428813,0.243142,-0.004242,-0.000472,-0.005744,0.999974,
1635435639.643903,0.000000,-2.232768,-0.428804,0.243145,-0.004276,-0.000429,-0.005749,0.999974,
1635435639.649417,0.000000,-2.232785,-0.428801,0.243158,-0.004294,-0.000483,-0.005759,0.999974,
1635435639.654976,0.000000,-2.232775,-0.428796,0.243163,-0.004303,-0.000482,-0.005738,0.999974,
1635435639.660527,0.000000,-2.232769,-0.428811,0.243144,-0.004273,-0.000466,-0.005753,0.999974,
1635435639.710611,0.000000,-2.232781,-0.428818,0.243144,-0.004246,-0.000450,-0.005776,0.999974,
1635435639.716111,0.000000,-2.232767,-0.428795,0.243150,-0.004282,-0.000466,-0.005726,0.999974,
1635435639.721638,0.000000,-2.232777,-0.428805,0.243153,-0.004270,-0.000495,-0.005738,0.999974,
1635435639.727196,0.000000,-2.232767,-0.428807,0.243144,-0.004275,-0.000452,-0.005750,0.999974,
1635435639.732761,0.000000,-2.232767,-0.428799,0.243154,-0.004297,-0.000462,-0.005720,0.999974,
1635435639.738315,0.000000,-2.232766,-0.428804,0.243143,-0.004296,-0.000443,-0.005737,0.999974,
1635435639.743855,0.000000,-2.232770,-0.428793,0.243156,-0.004282,-0.000475,-0.005713,0.999974,
1635435639.749424,0.000000,-2.232764,-0.428794,0.243152,-0.004288,-0.000478,-0.005722,0.999974,
1635435639.754978,0.000000,-2.232766,-0.428809,0.243151,-0.004278,-0.000489,-0.005740,0.999974,
1635435639.760537,0.000000,-2.232757,-0.428802,0.243137,-0.004264,-0.000448,-0.005730,0.999974,
1635435639.810543,0.000000,-2.232776,-0.428802,0.243146,-0.004281,-0.000449,-0.005757,0.999974,
1635435639.816091,0.000000,-2.232764,-0.428805,0.243148,-0.004270,-0.000443,-0.005735,0.999974,
1635435639.821644,0.000000,-2.232767,-0.428809,0.243145,-0.004247,-0.000451,-0.005728,0.999975,
1635435639.827207,0.000000,-2.232765,-0.428810,0.243145,-0.004255,-0.000464,-0.005723,0.999975,
1635435639.832752,0.000000,-2.232769,-0.428800,0.243139,-0.004289,-0.000441,-0.005753,0.999974,
1635435639.838377,0.000000,-2.232771,-0.428808,0.243143,-0.004263,-0.000483,-0.005744,0.999974,
1635435639.843874,0.000000,-2.232764,-0.428803,0.243141,-0.004291,-0.000453,-0.005734,0.999974,
1635435639.849422,0.000000,-2.232764,-0.428805,0.243138,-0.004285,-0.000447,-0.005737,0.999974,
1635435639.855021,0.000000,-2.232772,-0.428800,0.243146,-0.004265,-0.000482,-0.005727,0.999974,
1635435639.860560,0.000000,-2.232771,-0.428798,0.243164,-0.004298,-0.000492,-0.005720,0.999974,
1635435639.910605,0.000000,-2.232771,-0.428810,0.243141,-0.004270,-0.000441,-0.005760,0.999974,
1635435639.916151,0.000000,-2.232768,-0.428800,0.243144,-0.004274,-0.000467,-0.005727,0.999974,
1635435639.921712,0.000000,-2.232769,-0.428800,0.243145,-0.004281,-0.000460,-0.005723,0.999974,
1635435639.927272,0.000000,-2.232772,-0.428796,0.243153,-0.004286,-0.000467,-0.005742,0.999974,
1635435639.932824,0.000000,-2.232768,-0.428812,0.243133,-0.004246,-0.000437,-0.005756,0.999974,
1635435639.938382,0.000000,-2.232775,-0.428798,0.243153,-0.004294,-0.000488,-0.005738,0.999974,
1635435639.943930,0.000000,-2.232772,-0.428802,0.243155,-0.004260,-0.000500,-0.005722,0.999974,
1635435639.949489,0.000000,-2.232770,-0.428804,0.243148,-0.004284,-0.000441,-0.005743,0.999974,
1635435639.955039,0.000000,-2.232772,-0.428792,0.243151,-0.004279,-0.000484,-0.005715,0.999974,
1635435639.960596,0.000000,-2.232768,-0.428798,0.243142,-0.004254,-0.000483,-0.005705,0.999975,
1635435640.010603,0.000000,-2.232766,-0.428800,0.243153,-0.004280,-0.000467,-0.005721,0.999974,
1635435640.016156,0.000000,-2.232772,-0.428797,0.243152,-0.004296,-0.000484,-0.005729,0.999974,
1635435640.021706,0.000000,-2.232775,-0.428797,0.243153,-0.004292,-0.000493,-0.005740,0.999974,
1635435640.027272,0.000000,-2.232769,-0.428814,0.243137,-0.004262,-0.000463,-0.005752,0.999974,
1635435640.032819,0.000000,-2.232765,-0.428813,0.243147,-0.004272,-0.000453,-0.005743,0.999974,
1635435640.038373,0.000000,-2.232752,-0.428804,0.243135,-0.004267,-0.000413,-0.005720,0.999974,
1635435640.043937,0.000000,-2.232780,-0.428796,0.243153,-0.004293,-0.000505,-0.005738,0.999974,
1635435640.049490,0.000000,-2.232755,-0.428808,0.243134,-0.004280,-0.000424,-0.005738,0.999974,
1635435640.055043,0.000000,-2.232769,-0.428801,0.243147,-0.004260,-0.000468,-0.005736,0.999974,
1635435640.060591,0.000000,-2.232760,-0.428803,0.243144,-0.004282,-0.000454,-0.005721,0.999974,
1635435640.110572,0.000000,-2.232770,-0.428799,0.243148,-0.004314,-0.000454,-0.005749,0.999974,
1635435640.116151,0.000000,-2.232769,-0.428794,0.243144,-0.004300,-0.000463,-0.005734,0.999974,
1635435640.121679,0.000000,-2.232773,-0.428801,0.243142,-0.004238,-0.000509,-0.005715,0.999975,
1635435640.127246,0.000000,-2.232757,-0.428800,0.243134,-0.004266,-0.000435,-0.005743,0.999974,
1635435640.132805,0.000000,-2.232763,-0.428806,0.243139,-0.004233,-0.000440,-0.005728,0.999975,
1635435640.138371,0.000000,-2.232766,-0.428807,0.243148,-0.004294,-0.000457,-0.005737,0.999974,
1635435640.143919,0.000000,-2.232770,-0.428805,0.243148,-0.004285,-0.000486,-0.005745,0.999974,
1635435640.149466,0.000000,-2.232764,-0.428804,0.243142,-0.004255,-0.000468,-0.005730,0.999974,
1635435640.155018,0.000000,-2.232769,-0.428802,0.243147,-0.004284,-0.000443,-0.005753,0.999974,
1635435640.160585,0.000000,-2.232771,-0.428796,0.243146,-0.004289,-0.000445,-0.005740,0.999974,
1635435640.210613,0.000000,-2.232768,-0.428808,0.243142,-0.004282,-0.000437,-0.005751,0.999974,
1635435640.216159,0.000000,-2.232768,-0.428795,0.243155,-0.004290,-0.000483,-0.005710,0.999974,
1635435640.221711,0.000000,-2.232764,-0.428813,0.243143,-0.004259,-0.000458,-0.005741,0.999974,
1635435640.227347,0.000000,-2.232763,-0.428802,0.243150,-0.004297,-0.000439,-0.005751,0.999974,
1635435640.232841,0.000000,-2.232778,-0.428809,0.243157,-0.004278,-0.000492,-0.005731,0.999974,
1635435640.238418,0.000000,-2.232785,-0.428798,0.243162,-0.004303,-0.000497,-0.005750,0.999974,
1635435640.243967,0.000000,-2.232768,-0.428796,0.243144,-0.004282,-0.000438,-0.005726,0.999974,
1635435640.249499,0.000000,-2.232770,-0.428804,0.243145,-0.004287,-0.000434,-0.005746,0.999974,
1635435640.255074,0.000000,-2.232767,-0.428809,0.243141,-0.004279,-0.000437,-0.005746,0.999974,
1635435640.260609,0.000000,-2.232761,-0.428814,0.243138,-0.004257,-0.000411,-0.005756,0.999974,
1635435640.310608,0.000000,-2.232767,-0.428798,0.243165,-0.004319,-0.000479,-0.005732,0.999974,
1635435640.316162,0.000000,-2.232774,-0.428800,0.243156,-0.004301,-0.000463,-0.005735,0.999974,
1635435640.321717,0.000000,-2.232772,-0.428799,0.243156,-0.004294,-0.000450,-0.005734,0.999974,
1635435640.327279,0.000000,-2.232776,-0.428813,0.243140,-0.004258,-0.000467,-0.005750,0.999974,
1635435640.332834,0.000000,-2.232770,-0.428802,0.243141,-0.004276,-0.000459,-0.005736,0.999974,
1635435640.338375,0.000000,-2.232762,-0.428799,0.243141,-0.004287,-0.000464,-0.005710,0.999974,
1635435640.343948,0.000000,-2.232769,-0.428805,0.243151,-0.004271,-0.000462,-0.005739,0.999974,
1635435640.349493,0.000000,-2.232768,-0.428807,0.243150,-0.004299,-0.000437,-0.005758,0.999974,
1635435640.355042,0.000000,-2.232771,-0.428808,0.243153,-0.004278,-0.000451,-0.005729,0.999974,
1635435640.360674,0.000000,-2.232767,-0.428810,0.243144,-0.004273,-0.000439,-0.005743,0.999974,
1635435640.405058,0.000000,-2.232761,-0.428800,0.243149,-0.004280,-0.000442,-0.005726,0.999974,
1635435640.410604,0.000000,-2.232767,-0.428793,0.243163,-0.004341,-0.000452,-0.005744,0.999974,
1635435640.416144,0.000000,-2.232785,-0.428798,0.243166,-0.004298,-0.000515,-0.005736,0.999974,
1635435640.421711,0.000000,-2.232770,-0.428807,0.243139,-0.004291,-0.000436,-0.005758,0.999974,
1635435640.427265,0.000000,-2.232775,-0.428797,0.243151,-0.004298,-0.000451,-0.005763,0.999974,
1635435640.432845,0.000000,-2.232767,-0.428802,0.243141,-0.004276,-0.000447,-0.005742,0.999974,
1635435640.438379,0.000000,-2.232770,-0.428805,0.243149,-0.004271,-0.000478,-0.005730,0.999974,
1635435640.443932,0.000000,-2.232779,-0.428802,0.243161,-0.004287,-0.000478,-0.005734,0.999974,
1635435640.449476,0.000000,-2.232771,-0.428800,0.243157,-0.004302,-0.000474,-0.005735,0.999974,
1635435640.455038,0.000000,-2.232764,-0.428801,0.243159,-0.004290,-0.000471,-0.005715,0.999974,
1635435640.510601,0.000000,-2.232771,-0.428797,0.243158,-0.004305,-0.000459,-0.005735,0.999974,
1635435640.516177,0.000000,-2.232686,-0.428747,0.243108,-0.004602,0.000010,-0.005868,0.999972,
1635435640.521706,0.000000,-2.232769,-0.428795,0.243152,-0.004303,-0.000450,-0.005736,0.999974,
1635435640.527262,0.000000,-2.232763,-0.428801,0.243141,-0.004285,-0.000443,-0.005731,0.999974,
1635435640.532820,0.000000,-2.232760,-0.428809,0.243138,-0.004285,-0.000404,-0.005747,0.999974,
1635435640.538385,0.000000,-2.232709,-0.428712,0.243133,-0.004274,-0.000381,-0.005439,0.999976,
1635435640.543932,0.000000,-2.232723,-0.428722,0.243135,-0.004268,-0.000411,-0.005461,0.999976,
1635435640.549495,0.000000,-2.232773,-0.428795,0.243159,-0.004290,-0.000491,-0.005715,0.999974,
1635435640.555049,0.000000,-2.232779,-0.428792,0.243155,-0.004298,-0.000476,-0.005736,0.999974,
1635435640.560603,0.000000,-2.232768,-0.428798,0.243138,-0.004278,-0.000473,-0.005728,0.999974,
1635435640.610597,0.000000,-2.232773,-0.428796,0.243151,-0.004320,-0.000450,-0.005742,0.999974,
1635435640.616234,0.000000,-2.232776,-0.428801,0.243155,-0.004313,-0.000450,-0.005770,0.999974,
1635435640.621775,0.000000,-2.232783,-0.428798,0.243177,-0.004319,-0.000518,-0.005744,0.999974,
1635435640.627226,0.000000,-2.232764,-0.428817,0.243146,-0.004229,-0.000484,-0.005726,0.999975,
1635435640.632817,0.000000,-2.232772,-0.428800,0.243159,-0.004291,-0.000464,-0.005752,0.999974,
1635435640.638404,0.000000,-2.232757,-0.428794,0.243137,-0.004267,-0.000426,-0.005710,0.999975,
1635435640.643895,0.000000,-2.232766,-0.428800,0.243147,-0.004307,-0.000446,-0.005744,0.999974,
1635435640.649495,0.000000,-2.232766,-0.428808,0.243135,-0.004268,-0.000437,-0.005749,0.999974,
1635435640.655057,0.000000,-2.232779,-0.428784,0.243156,-0.004306,-0.000495,-0.005724,0.999974,
1635435640.660634,0.000000,-2.232764,-0.428797,0.243142,-0.004280,-0.000440,-0.005728,0.999974,
1635435640.705030,0.000000,-2.232770,-0.428790,0.243154,-0.004306,-0.000472,-0.005722,0.999974,
1635435640.710603,0.000000,-2.232762,-0.428797,0.243156,-0.004330,-0.000432,-0.005744,0.999974,
1635435640.716162,0.000000,-2.232772,-0.428800,0.243157,-0.004282,-0.000455,-0.005753,0.999974,
1635435640.721697,0.000000,-2.232771,-0.428798,0.243159,-0.004294,-0.000462,-0.005741,0.999974,
1635435640.727250,0.000000,-2.232775,-0.428797,0.243146,-0.004276,-0.000444,-0.005755,0.999974,
1635435640.732812,0.000000,-2.232774,-0.428796,0.243150,-0.004304,-0.000441,-0.005740,0.999974,
1635435640.738371,0.000000,-2.232758,-0.428798,0.243134,-0.004276,-0.000416,-0.005718,0.999974,
1635435640.743920,0.000000,-2.232774,-0.428800,0.243146,-0.004286,-0.000459,-0.005757,0.999974,
1635435640.749507,0.000000,-2.232778,-0.428794,0.243163,-0.004311,-0.000485,-0.005739,0.999974,
1635435640.755046,0.000000,-2.232777,-0.428803,0.243166,-0.004315,-0.000474,-0.005763,0.999974,
1635435640.810587,0.000000,-2.232761,-0.428806,0.243147,-0.004291,-0.000418,-0.005746,0.999974,
1635435640.816144,0.000000,-2.232769,-0.428802,0.243143,-0.004296,-0.000453,-0.005740,0.999974,
1635435640.821709,0.000000,-2.232764,-0.428803,0.243137,-0.004280,-0.000420,-0.005751,0.999974,
1635435640.827288,0.000000,-2.232772,-0.428796,0.243141,-0.004288,-0.000443,-0.005741,0.999974,
1635435640.832818,0.000000,-2.232770,-0.428795,0.243151,-0.004300,-0.000469,-0.005728,0.999974,
1635435640.838372,0.000000,-2.232766,-0.428798,0.243155,-0.004342,-0.000439,-0.005765,0.999974,
1635435640.843931,0.000000,-2.232773,-0.428801,0.243157,-0.004300,-0.000463,-0.005752,0.999974,
1635435640.849489,0.000000,-2.232766,-0.428806,0.243150,-0.004282,-0.000461,-0.005735,0.999974,
1635435640.855044,0.000000,-2.232780,-0.428798,0.243164,-0.004298,-0.000512,-0.005729,0.999974,
1635435640.860598,0.000000,-2.232782,-0.428807,0.243150,-0.004271,-0.000509,-0.005746,0.999974,
1635435640.910595,0.000000,-2.232763,-0.428805,0.243133,-0.004284,-0.000437,-0.005751,0.999974,
1635435640.916151,0.000000,-2.232767,-0.428806,0.243137,-0.004290,-0.000440,-0.005742,0.999974,
1635435640.921711,0.000000,-2.232768,-0.428799,0.243144,-0.004301,-0.000449,-0.005743,0.999974,
1635435640.927221,0.000000,-2.232770,-0.428809,0.243150,-0.004290,-0.000461,-0.005750,0.999974,
1635435640.932822,0.000000,-2.232764,-0.428799,0.243152,-0.004285,-0.000439,-0.005740,0.999974,
1635435640.938358,0.000000,-2.232769,-0.428796,0.243171,-0.004331,-0.000475,-0.005755,0.999974,
1635435640.943919,0.000000,-2.232769,-0.428810,0.243145,-0.004270,-0.000449,-0.005748,0.999974,
1635435640.949486,0.000000,-2.232767,-0.428803,0.243140,-0.004302,-0.000420,-0.005771,0.999974,
1635435640.955028,0.000000,-2.232756,-0.428804,0.243140,-0.004310,-0.000408,-0.005739,0.999974,
1635435640.960617,0.000000,-2.232765,-0.428799,0.243158,-0.004344,-0.000425,-0.005764,0.999974,
1635435641.010670,0.000000,-2.232775,-0.428796,0.243161,-0.004328,-0.000437,-0.005765,0.999974,
1635435641.016120,0.000000,-2.232772,-0.428802,0.243159,-0.004299,-0.000444,-0.005758,0.999974,
1635435641.021665,0.000000,-2.232758,-0.428792,0.243158,-0.004316,-0.000417,-0.005732,0.999974,
1635435641.027276,0.000000,-2.232758,-0.428810,0.243142,-0.004287,-0.000409,-0.005753,0.999974,
1635435641.032831,0.000000,-2.232773,-0.428807,0.243143,-0.004288,-0.000452,-0.005762,0.999974,
1635435641.038380,0.000000,-2.232768,-0.428797,0.243140,-0.004286,-0.000430,-0.005740,0.999974,
1635435641.043930,0.000000,-2.232768,-0.428805,0.243145,-0.004264,-0.000462,-0.005723,0.999974,
1635435641.049469,0.000000,-2.232779,-0.428800,0.243162,-0.004279,-0.000511,-0.005722,0.999974,
1635435641.055048,0.000000,-2.232779,-0.428813,0.243159,-0.004264,-0.000495,-0.005739,0.999974,
1635435641.060610,0.000000,-2.232767,-0.428799,0.243160,-0.004310,-0.000447,-0.005729,0.999974,
1635435641.110594,0.000000,-2.232782,-0.428801,0.243176,-0.004307,-0.000490,-0.005750,0.999974,
1635435641.116138,0.000000,-2.232772,-0.428796,0.243160,-0.004314,-0.000440,-0.005747,0.999974,
1635435641.121704,0.000000,-2.232766,-0.428794,0.243147,-0.004277,-0.000431,-0.005727,0.999974,
1635435641.127297,0.000000,-2.232776,-0.428785,0.243161,-0.004296,-0.000500,-0.005716,0.999974,
1635435641.132830,0.000000,-2.232778,-0.428797,0.243147,-0.004285,-0.000475,-0.005747,0.999974,
1635435641.138418,0.000000,-2.232778,-0.428793,0.243167,-0.004342,-0.000453,-0.005772,0.999974,
1635435641.143914,0.000000,-2.232770,-0.428799,0.243160,-0.004299,-0.000465,-0.005740,0.999974,
1635435641.149481,0.000000,-2.232769,-0.428796,0.243164,-0.004322,-0.000433,-0.005751,0.999974,
1635435641.155036,0.000000,-2.232785,-0.428808,0.243159,-0.004299,-0.000481,-0.005767,0.999974,
1635435641.160597,0.000000,-2.232768,-0.428799,0.243150,-0.004289,-0.000447,-0.005736,0.999974,
1635435641.210584,0.000000,-2.232781,-0.428798,0.243148,-0.004299,-0.000485,-0.005757,0.999974,
1635435641.216104,0.000000,-2.232764,-0.428794,0.243150,-0.004312,-0.000423,-0.005754,0.999974,
1635435641.221658,0.000000,-2.232771,-0.428801,0.243155,-0.004310,-0.000441,-0.005762,0.999974,
1635435641.227250,0.000000,-2.232778,-0.428798,0.243162,-0.004294,-0.000477,-0.005745,0.999974,
1635435641.232820,0.000000,-2.232777,-0.428808,0.243151,-0.004282,-0.000457,-0.005759,0.999974,
1635435641.238356,0.000000,-2.232765,-0.428798,0.243149,-0.004275,-0.000446,-0.005724,0.999974,
1635435641.243904,0.000000,-2.232776,-0.428811,0.243149,-0.004257,-0.000489,-0.005739,0.999974,
1635435641.249474,0.000000,-2.232779,-0.428802,0.243154,-0.004295,-0.000488,-0.005744,0.999974,
1635435641.255047,0.000000,-2.232781,-0.428802,0.243157,-0.004302,-0.000498,-0.005746,0.999974,
1635435641.260578,0.000000,-2.232771,-0.428802,0.243152,-0.004299,-0.000436,-0.005736,0.999974,
1635435641.305035,0.000000,-2.232776,-0.428796,0.243161,-0.004324,-0.000472,-0.005739,0.999974,
1635435641.310578,0.000000,-2.232767,-0.428806,0.243149,-0.004296,-0.000416,-0.005762,0.999974,
1635435641.316143,0.000000,-2.232762,-0.428794,0.243141,-0.004270,-0.000453,-0.005709,0.999974,
1635435641.321688,0.000000,-2.232766,-0.428806,0.243144,-0.004280,-0.000450,-0.005742,0.999974,
1635435641.327250,0.000000,-2.232765,-0.428803,0.243145,-0.004295,-0.000447,-0.005750,0.999974,
1635435641.332799,0.000000,-2.232777,-0.428807,0.243147,-0.004250,-0.000506,-0.005721,0.999975,
1635435641.338368,0.000000,-2.232780,-0.428802,0.243151,-0.004281,-0.000468,-0.005758,0.999974,
1635435641.343918,0.000000,-2.232772,-0.428796,0.243165,-0.004354,-0.000426,-0.005773,0.999974,
1635435641.349470,0.000000,-2.232773,-0.428803,0.243161,-0.004288,-0.000460,-0.005742,0.999974,
1635435641.355025,0.000000,-2.232779,-0.428809,0.243159,-0.004286,-0.000493,-0.005754,0.999974,
1635435641.410608,0.000000,-2.232767,-0.428797,0.243148,-0.004258,-0.000480,-0.005713,0.999975,
1635435641.416180,0.000000,-2.232758,-0.428799,0.243137,-0.004293,-0.000418,-0.005746,0.999974,
1635435641.421689,0.000000,-2.232766,-0.428791,0.243155,-0.004317,-0.000469,-0.005720,0.999974,
1635435641.427245,0.000000,-2.232769,-0.428801,0.243138,-0.004266,-0.000413,-0.005741,0.999974,
1635435641.432807,0.000000,-2.232774,-0.428798,0.243165,-0.004287,-0.000492,-0.005729,0.999974,
1635435641.438370,0.000000,-2.232774,-0.428802,0.243156,-0.004278,-0.000484,-0.005718,0.999974,
1635435641.443921,0.000000,-2.232767,-0.428802,0.243154,-0.004271,-0.000455,-0.005729,0.999974,
1635435641.449482,0.000000,-2.232778,-0.428804,0.243158,-0.004282,-0.000508,-0.005730,0.999974,
1635435641.455032,0.000000,-2.232775,-0.428797,0.243149,-0.004288,-0.000461,-0.005743,0.999974,
1635435641.460612,0.000000,-2.232776,-0.428794,0.243148,-0.004280,-0.000469,-0.005740,0.999974,
1635435641.510588,0.000000,-2.232788,-0.428799,0.243157,-0.004279,-0.000500,-0.005759,0.999974,
1635435641.516141,0.000000,-2.232789,-0.428800,0.243159,-0.004271,-0.000527,-0.005727,0.999974,
1635435641.521701,0.000000,-2.232770,-0.428803,0.243142,-0.004282,-0.000444,-0.005732,0.999974,
1635435641.527324,0.000000,-2.232766,-0.428792,0.243140,-0.004280,-0.000467,-0.005717,0.999974,
1635435641.532809,0.000000,-2.232775,-0.428800,0.243157,-0.004274,-0.000487,-0.005736,0.999974,
1635435641.538356,0.000000,-2.232774,-0.428799,0.243158,-0.004283,-0.000465,-0.005741,0.999974,
1635435641.543910,0.000000,-2.232770,-0.428804,0.243157,-0.004256,-0.000483,-0.005720,0.999975,
1635435641.549465,0.000000,-2.232764,-0.428801,0.243146,-0.004275,-0.000420,-0.005743,0.999974,
1635435641.555012,0.000000,-2.232767,-0.428796,0.243147,-0.004285,-0.000439,-0.005742,0.999974,
1635435641.560570,0.000000,-2.232756,-0.428797,0.243145,-0.004277,-0.000411,-0.005734,0.999974,
1635435641.610573,0.000000,-2.232771,-0.428808,0.243133,-0.004284,-0.000402,-0.005766,0.999974,
1635435641.616149,0.000000,-2.232759,-0.428796,0.243124,-0.004279,-0.000413,-0.005739,0.999974,
1635435641.621692,0.000000,-2.232764,-0.428811,0.243136,-0.004233,-0.000461,-0.005724,0.999975,
1635435641.627239,0.000000,-2.232765,-0.428801,0.243157,-0.004256,-0.000466,-0.005727,0.999974,
1635435641.632801,0.000000,-2.232783,-0.428809,0.243161,-0.004256,-0.000497,-0.005740,0.999974,
1635435641.638348,0.000000,-2.232763,-0.428805,0.243145,-0.004246,-0.000453,-0.005726,0.999974,
1635435641.643908,0.000000,-2.232769,-0.428810,0.243137,-0.004230,-0.000438,-0.005737,0.999975,
1635435641.649471,0.000000,-2.232766,-0.428801,0.243144,-0.004303,-0.000430,-0.005755,0.999974,
1635435641.655016,0.000000,-2.232771,-0.428794,0.243145,-0.004279,-0.000470,-0.005727,0.999974,
1635435641.660612,0.000000,-2.232787,-0.428813,0.243135,-0.004220,-0.000494,-0.005732,0.999975,
1635435641.710548,0.000000,-2.232786,-0.428820,0.243130,-0.004238,-0.000462,-0.005758,0.999974,
1635435641.716109,0.000000,-2.232764,-0.428800,0.243145,-0.004271,-0.000464,-0.005720,0.999974,
1635435641.721665,0.000000,-2.232769,-0.428806,0.243136,-0.004254,-0.000440,-0.005748,0.999974,
1635435641.727222,0.000000,-2.232777,-0.428800,0.243150,-0.004284,-0.000475,-0.005727,0.999974,
1635435641.732760,0.000000,-2.232785,-0.428805,0.243160,-0.004249,-0.000514,-0.005723,0.999974,
1635435641.738322,0.000000,-2.232776,-0.428799,0.243158,-0.004280,-0.000484,-0.005730,0.999974,
1635435641.743883,0.000000,-2.232756,-0.428786,0.243142,-0.004283,-0.000434,-0.005702,0.999975,
1635435641.749439,0.000000,-2.232766,-0.428790,0.243153,-0.004302,-0.000449,-0.005718,0.999974,
1635435641.754991,0.000000,-2.232774,-0.428809,0.243139,-0.004270,-0.000441,-0.005757,0.999974,
1635435641.760554,0.000000,-2.232772,-0.428803,0.243151,-0.004284,-0.000454,-0.005736,0.999974,
1635435641.810577,0.000000,-2.232774,-0.428810,0.243138,-0.004246,-0.000444,-0.005741,0.999974,
1635435641.816151,0.000000,-2.232774,-0.428805,0.243136,-0.004260,-0.000455,-0.005742,0.999974,
1635435641.821693,0.000000,-2.232780,-0.428808,0.243148,-0.004263,-0.000496,-0.005753,0.999974,
1635435641.827242,0.000000,-2.232777,-0.428798,0.243155,-0.004271,-0.000503,-0.005721,0.999974,
1635435641.832835,0.000000,-2.232783,-0.428807,0.243155,-0.004259,-0.000508,-0.005742,0.999974,
1635435641.838355,0.000000,-2.232762,-0.428809,0.243142,-0.004266,-0.000426,-0.005725,0.999974,
1635435641.843904,0.000000,-2.232779,-0.428806,0.243152,-0.004263,-0.000494,-0.005732,0.999974,
1635435641.849471,0.000000,-2.232770,-0.428805,0.243149,-0.004267,-0.000477,-0.005730,0.999974,
1635435641.855031,0.000000,-2.232772,-0.428801,0.243153,-0.004276,-0.000488,-0.005730,0.999974,
